scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
UCB1_ScaleFree,8,0,ucb1_q,510.8620689655168,"{'avg_cooperate': 0.1201170177186871, 'avg_defect': 2.0908709624154818}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (0.6,): {'cooperate': 0.0960024103448276, 'defect': 0.34255551724137934}, (0.8,): {'cooperate': 0.10231610689655174, 'defect': 0.3667306896551724}, (0.4,): {'cooperate': 0.17576251417241381, 'defect': 1.6921026604405263}, (0.2,): {'cooperate': 0.2948969369672951, 'defect': 10.01625070025926}, (1.0,): {'cooperate': 0.0, 'defect': 0.12758620689655173}}"
UCB1_ScaleFree,8,1,ucb1_q,545.9310344827582,"{'avg_cooperate': 0.1470219487586207, 'avg_defect': 2.408568577636128}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (0.6,): {'cooperate': 0.2274503201379311, 'defect': 1.2569870161830161}, (0.8,): {'cooperate': 0.17864172413793106, 'defect': 0.5559175862068966}, (1.0,): {'cooperate': 0.041379310344827586, 'defect': 0.2140689655172414}, (0.4,): {'cooperate': 0.24692603793103451, 'defect': 2.271191156344222}, (0.2,): {'cooperate': 0.13601016206896555, 'defect': 10.153246741565393}}"
UCB1_ScaleFree,8,2,ucb1_q,528.7931034482758,"{'avg_cooperate': 0.1426696563703945, 'avg_defect': 2.6952448889738796}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, (0.8,): {'cooperate': 0.15763237810344832, 'defect': 0.45137253448275866}, (0.6,): {'cooperate': 0.16999283420689654, 'defect': 0.961948515646559}, (0.4,): {'cooperate': 0.19702813448275863, 'defect': 1.8695922088586394}, (0.2,): {'cooperate': 0.188694935058869, 'defect': 10.024345668640061}}"
UCB1_ScaleFree,8,3,ucb1_q,514.1034482758613,"{'avg_cooperate': 0.12247542406071633, 'avg_defect': 2.2622166223024553}","{'initial': {'cooperate': 0.0, 'defect': 0.19655172413793107}, (0.8,): {'cooperate': 0.05172413793103449, 'defect': 0.215}, (0.6,): {'cooperate': 0.18932326551724138, 'defect': 1.1831315663986879}, (1.0,): {'cooperate': 0.0656896551724138, 'defect': 0.15517241379310345}, (0.4,): {'cooperate': 0.2911066381579911, 'defect': 1.708788855061104}, (0.2,): {'cooperate': 0.13700884758561727, 'defect': 10.114655174423905}}"
UCB1_ScaleFree,8,4,ucb1_q,503.93103448275815,"{'avg_cooperate': 0.0978622661251427, 'avg_defect': 2.0757878582876197}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.4,): {'cooperate': 0.1259205206896552, 'defect': 1.4190077158527645}, (1.0,): {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.6,): {'cooperate': 0.21389335657734831, 'defect': 0.7455482876410345}, (0.2,): {'cooperate': 0.1841528229321286, 'defect': 10.034998732438815}, (0.8,): {'cooperate': 0.042517241379310344, 'defect': 0.12758620689655173}}"
UCB1_ScaleFree,8,5,ucb1_q,502.7586206896549,"{'avg_cooperate': 0.09265168173339657, 'avg_defect': 2.0957851188209022}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.6,): {'cooperate': 0.12282273951724139, 'defect': 1.129607466435902}, (0.4,): {'cooperate': 0.19912310741032763, 'defect': 0.9293210136467436}, (0.8,): {'cooperate': 0.0346551724137931, 'defect': 0.28120689655172415}, (0.2,): {'cooperate': 0.1993090710590173, 'defect': 9.979402922497941}, (1.0,): {'cooperate': 0.0, 'defect': 0.11379310344827587}}"
UCB1_ScaleFree,8,6,ucb1_q,495.3793103448273,"{'avg_cooperate': 0.09869472235363072, 'avg_defect': 2.831044769025546}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (1.0,): {'cooperate': 0.06137541724137932, 'defect': 0.2566617241379311}, (0.8,): {'cooperate': 0.1886847033279949, 'defect': 0.9341770419202496}, (0.4,): {'cooperate': 0.15050630390173453, 'defect': 2.8542117540737446}, (0.2,): {'cooperate': 0.09290718729704484, 'defect': 9.968794014650976}}"
UCB1_ScaleFree,8,7,ucb1_q,493.2068965517241,"{'avg_cooperate': 0.07471834350876724, 'avg_defect': 2.9065584396544617}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 0.14863669028367932, 'defect': 1.4986256925541253}, (1.0,): {'cooperate': 0.020586206896551724, 'defect': 0.21265517241379311}, (0.2,): {'cooperate': 0.11930564926863108, 'defect': 9.914952893649929}}"
UCB1_ScaleFree,8,8,ucb1_q,520.1379310344823,"{'avg_cooperate': 0.07824332929634484, 'avg_defect': 4.175876637026216}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.12205710000000002, 'defect': 1.8013839526691269}, (1.0,): {'cooperate': 0.03217241379310345, 'defect': 0.2401034482758621}, (0.4,): {'cooperate': 0.0907647, 'defect': 9.316163264768205}, (0.2,): {'cooperate': 0.12553277751620692, 'defect': 9.52173251941789}}"
UCB1_ScaleFree,8,9,ucb1_q,511.0689655172411,"{'avg_cooperate': 0.15507704226232555, 'avg_defect': 2.80177017160878}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (0.6,): {'cooperate': 0.2002231900344828, 'defect': 1.943887992381528}, (0.8,): {'cooperate': 0.06693103448275863, 'defect': 0.16896551724137931}, (0.4,): {'cooperate': 0.26418270913965525, 'defect': 1.928006123710654}, (0.2,): {'cooperate': 0.1923241397236966, 'defect': 9.967991224710339}}"
