scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ExponentialPayoff_QL,25,0,q_learning_adaptive,455.78107463851154,"{'avg_cooperate': 0.9227872860753488, 'avg_defect': 4.251163920464908}","{'initial': {'cooperate': 0.003402069087198858, 'defect': 0.0}, (1.0,): {'cooperate': 0.006787127828961722, 'defect': 0.39951172220786224}, (0.6,): {'cooperate': 0.406908592534227, 'defect': 1.7325284318699758}, (0.8,): {'cooperate': 0.058567190246665714, 'defect': 0.5031240784923154}, (0.2,): {'cooperate': 4.124784866357882, 'defect': 16.596906138159845}, (0.4,): {'cooperate': 0.9362738703971567, 'defect': 6.274913152059447}}"
ExponentialPayoff_QL,25,1,q_learning_adaptive,450.0356160949084,"{'avg_cooperate': 1.4777444216983415, 'avg_defect': 3.571290702664792}","{'initial': {'cooperate': 0.003402069087198858, 'defect': 0.0}, (0.8,): {'cooperate': 0.06175962105552966, 'defect': 0.30797225645795046}, (1.0,): {'cooperate': 0.003402069087198858, 'defect': 0.0}, (0.6,): {'cooperate': 0.02426752195798469, 'defect': 1.0804301811352193}, (0.4,): {'cooperate': 0.7702537668980373, 'defect': 2.633019958486444}, (0.2,): {'cooperate': 8.0033814821041, 'defect': 17.406321819909138}}"
ExponentialPayoff_QL,25,2,q_learning_adaptive,449.66488320354523,"{'avg_cooperate': 1.7195407258580595, 'avg_defect': 4.27949469201747}","{'initial': {'cooperate': 0.001657281518405971, 'defect': 0.0}, (0.8,): {'cooperate': 0.06085819427513021, 'defect': 0.6957271749185034}, (1.0,): {'cooperate': 0.00010578308568008949, 'defect': 0.0}, (0.4,): {'cooperate': 2.0083949734104616, 'defect': 6.485319690840651}, (0.6,): {'cooperate': 0.5021664672949404, 'defect': 2.0944392945642303}, (0.2,): {'cooperate': 7.74406165556374, 'defect': 16.40148199178143}}"
ExponentialPayoff_QL,25,3,q_learning_adaptive,443.5570385057951,"{'avg_cooperate': 1.5588468592777174, 'avg_defect': 4.23438839048559}","{'initial': {'cooperate': 0.001657281518405971, 'defect': 0.0}, (0.8,): {'cooperate': 0.0743941424801542, 'defect': 0.4019056758157551}, (1.0,): {'cooperate': 0.001657281518405971, 'defect': 0.10015744174424857}, (0.6,): {'cooperate': 0.5142733221954918, 'defect': 1.9124974605570375}, (0.4,): {'cooperate': 1.5695859657003703, 'defect': 6.681599987675677}, (0.2,): {'cooperate': 7.191513162253476, 'defect': 16.31016977712082}}"
ExponentialPayoff_QL,25,4,q_learning_adaptive,457.4094306973927,"{'avg_cooperate': 1.2970761917572962, 'avg_defect': 5.04559875086586}","{'initial': {'cooperate': 0.00010631465897496432, 'defect': 0.0}, (0.4,): {'cooperate': 1.3968936397126692, 'defect': 6.550876032971169}, (1.0,): {'cooperate': 0.0012960841307692562, 'defect': 0.1002648808710564}, (0.8,): {'cooperate': 0.24611765984701597, 'defect': 1.9151498360965018}, (0.2,): {'cooperate': 4.840967260437051, 'defect': 16.661703004390574}}"
ExponentialPayoff_QL,25,5,q_learning_adaptive,459.7629356941792,"{'avg_cooperate': 1.592269924382844, 'avg_defect': 4.432762918713542}","{'initial': {'cooperate': 0.0, 'defect': 0.10220970869120796}, (0.8,): {'cooperate': 0.014329955873289132, 'defect': 0.694676366000091}, (1.0,): {'cooperate': 0.019565854350469182, 'defect': 0.10453609211626513}, (0.4,): {'cooperate': 2.1862170813557786, 'defect': 6.208983989974328}, (0.6,): {'cooperate': 0.6849463840782823, 'defect': 3.065998202116395}, (0.2,): {'cooperate': 6.648560270639246, 'defect': 16.420173153382965}}"
ExponentialPayoff_QL,25,6,q_learning_adaptive,442.55613542063975,"{'avg_cooperate': 1.3143783517813614, 'avg_defect': 4.127630160379574}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.6,): {'cooperate': 0.21024446497553861, 'defect': 1.730574550075125}, (1.0,): {'cooperate': 0.001657281518405971, 'defect': 0.10236715043545652}, (0.8,): {'cooperate': 0.011326373768666277, 'defect': 0.19982955934468172}, (0.4,): {'cooperate': 1.0262820475254195, 'defect': 6.142324731304826}, (0.2,): {'cooperate': 6.636759942900138, 'defect': 16.489883095743483}}"
ExponentialPayoff_QL,25,7,q_learning_adaptive,459.3532576930702,"{'avg_cooperate': 1.375501615124028, 'avg_defect': 4.803495572951738}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.8,): {'cooperate': 0.18181501433971242, 'defect': 1.2682745277772112}, (0.4,): {'cooperate': 1.2533167086081107, 'defect': 5.423905732842449}, (1.0,): {'cooperate': 0.01976139232451814, 'defect': 0.19965109350737975}, (0.2,): {'cooperate': 5.422614960347799, 'defect': 17.02484463525778}}"
ExponentialPayoff_QL,25,8,q_learning_adaptive,457.56926095716557,"{'avg_cooperate': 1.1214448635098635, 'avg_defect': 4.3191883936661855}","{'initial': {'cooperate': 0.0, 'defect': 0.1001417528786333}, (0.4,): {'cooperate': 1.4474080734702195, 'defect': 6.615879830081449}, (0.6,): {'cooperate': 0.1368621957002818, 'defect': 2.1879465249277157}, (0.8,): {'cooperate': 0.011817839188339603, 'defect': 0.5034277261346818}, (1.0,): {'cooperate': 0.001657281518405971, 'defect': 0.0}, (0.2,): {'cooperate': 5.130923791181934, 'defect': 16.507734527974634}}"
ExponentialPayoff_QL,25,9,q_learning_adaptive,455.60701396747174,"{'avg_cooperate': 1.371097356170054, 'avg_defect': 4.188097317491011}","{'initial': {'cooperate': 0.0, 'defect': 0.10220970869120796}, (0.8,): {'cooperate': 0.07219205229020971, 'defect': 0.6033414381297278}, (0.6,): {'cooperate': 0.2971391810999704, 'defect': 2.097550346788565}, (0.4,): {'cooperate': 1.256371023132097, 'defect': 5.494909945959829}, (1.0,): {'cooperate': 0.009576178160518076, 'defect': 0.10080187537387449}, (0.2,): {'cooperate': 6.591305702337527, 'defect': 16.72977059000286}}"
