scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
UCB1_ZeroInit,21,0,ucb1_q,502.17241379310343,"{'avg_cooperate': 0.13245905503422414, 'avg_defect': 3.2770403442751563}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.6,): {'cooperate': 0.16085293448275864, 'defect': 1.5427982908139652}, (0.4,): {'cooperate': 0.19209845172413792, 'defect': 1.6586369545648891}, (0.2,): {'cooperate': 0.13550552358517243, 'defect': 9.906726131721772}}"
UCB1_ZeroInit,21,1,ucb1_q,494.0344827586207,"{'avg_cooperate': 0.13315039687128366, 'avg_defect': 2.770111015963841}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.2,): {'cooperate': 0.1975213477373483, 'defect': 9.919661290489156}, (0.6,): {'cooperate': 0.17126863944768622, 'defect': 0.614458324476207}, (0.4,): {'cooperate': 0.15346677271389314, 'defect': 0.5463244488900001}}"
UCB1_ZeroInit,21,2,ucb1_q,496.51724137931035,"{'avg_cooperate': 0.09300690648680485, 'avg_defect': 2.315939548475329}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.6,): {'cooperate': 0.11651562041379313, 'defect': 0.4925637307586208}, (0.8,): {'cooperate': 0.049463793103448284, 'defect': 0.29500000000000004}, (0.2,): {'cooperate': 0.19011377250298972, 'defect': 9.917762693402693}, (0.4,): {'cooperate': 0.10894134641379312, 'defect': 0.7329920078705037}}"
UCB1_ZeroInit,21,3,ucb1_q,506.89655172413796,"{'avg_cooperate': 0.1359540468072414, 'avg_defect': 2.5917446320379005}","{'initial': {'cooperate': 0.0, 'defect': 0.15517241379310345}, (0.4,): {'cooperate': 0.22008525900000003, 'defect': 1.5057613354550632}, (0.6,): {'cooperate': 0.26044941072413796, 'defect': 1.244732793463103}, (0.8,): {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.2,): {'cooperate': 0.199235564312069, 'defect': 9.911677307133404}}"
UCB1_ZeroInit,21,4,ucb1_q,496.44827586206895,"{'avg_cooperate': 0.08760230403687726, 'avg_defect': 2.352785961928114}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.6,): {'cooperate': 0.09250275331034484, 'defect': 0.6933729995974002}, (0.4,): {'cooperate': 0.12660435237931034, 'defect': 1.0272335244666768}, (0.2,): {'cooperate': 0.15569751794300693, 'defect': 9.91573707867994}, (0.8,): {'cooperate': 0.03217241379310345, 'defect': 0.12758620689655173}}"
UCB1_ZeroInit,21,5,ucb1_q,497.7241379310345,"{'avg_cooperate': 0.07788574492407933, 'avg_defect': 2.3259832735942325}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.2,): {'cooperate': 0.19362884372384487, 'defect': 9.918252605753494}, (1.0,): {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.6,): {'cooperate': 0.09385023103448278, 'defect': 0.3516320689655173}, (0.4,): {'cooperate': 0.10194964986206898, 'defect': 1.1048592794590475}}"
UCB1_ZeroInit,21,6,ucb1_q,495.2413793103448,"{'avg_cooperate': 0.10109170788956692, 'avg_defect': 2.282609075158184}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.4,): {'cooperate': 0.1304949583448276, 'defect': 0.7772128425882484}, (0.8,): {'cooperate': 0.06260438275862071, 'defect': 0.2703168965517242}, (0.6,): {'cooperate': 0.1135054034482759, 'defect': 0.4481157482758621}, (0.2,): {'cooperate': 0.17816413972369657, 'defect': 9.917399888375085}}"
UCB1_ZeroInit,21,7,ucb1_q,494.9655172413793,"{'avg_cooperate': 0.07837475304860445, 'avg_defect': 1.8849596676304425}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.4,): {'cooperate': 0.20014970602023108, 'defect': 0.9961628766941267}, (0.2,): {'cooperate': 0.19422260537484387, 'defect': 9.918457198054044}, (0.6,): {'cooperate': 0.05518655172413794, 'defect': 0.26755172413793105}, (1.0,): {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.0}}"
UCB1_ZeroInit,21,8,ucb1_q,493.0689655172414,"{'avg_cooperate': 0.07996196770572414, 'avg_defect': 2.441618362825234}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.8,): {'cooperate': 0.09004056206896552, 'defect': 0.3789437931034483}, (0.6,): {'cooperate': 0.10543916896551725, 'defect': 0.4747460655172414}, (0.2,): {'cooperate': 0.1423413670458621, 'defect': 9.909369860708424}, (0.4,): {'cooperate': 0.06198874044827587, 'defect': 1.3036527844522265}}"
UCB1_ZeroInit,21,9,ucb1_q,492.37931034482756,"{'avg_cooperate': 0.09062030635189094, 'avg_defect': 2.3846942477570616}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.6,): {'cooperate': 0.0963892213448276, 'defect': 0.52023082089}, (0.8,): {'cooperate': 0.06014645172413794, 'defect': 0.3681626931034483}, (0.4,): {'cooperate': 0.15551586503590642, 'defect': 0.9965467484808141}, (0.2,): {'cooperate': 0.14104999365458276, 'defect': 9.910944769414495}}"
UCB1_ZeroInit,21,10,ucb1_q,493.0689655172414,"{'avg_cooperate': 0.07008623592542562, 'avg_defect': 2.318607113943225}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.4,): {'cooperate': 0.13280385910470394, 'defect': 0.931871554692636}, (0.8,): {'cooperate': 0.08555793951724139, 'defect': 0.5319046661220691}, (0.2,): {'cooperate': 0.1320693810051828, 'defect': 9.915466245453144}, (1.0,): {'cooperate': 0.0, 'defect': 0.1}}"
UCB1_ZeroInit,21,11,ucb1_q,491.8620689655172,"{'avg_cooperate': 0.09720936842817932, 'avg_defect': 2.4129406211384072}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.6,): {'cooperate': 0.08747976113793104, 'defect': 0.4628135990689657}, (0.4,): {'cooperate': 0.1700942230725207, 'defect': 1.2273316521729498}, (0.8,): {'cooperate': 0.09341711379310348, 'defect': 0.33784034482758624}, (0.2,): {'cooperate': 0.1350557441373414, 'defect': 9.909131302725982}}"
UCB1_ZeroInit,21,12,ucb1_q,492.8275862068965,"{'avg_cooperate': 0.07314173379258829, 'avg_defect': 2.408428236571035}","{'initial': {'cooperate': 0.0, 'defect': 0.1}, (0.2,): {'cooperate': 0.147103075424369, 'defect': 9.9105312114169}, (0.8,): {'cooperate': 0.05605494734482759, 'defect': 0.4356384404482758}, (0.4,): {'cooperate': 0.15220581860753796, 'defect': 1.4812473930589642}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.11472413793103449}}"
UCB1_ZeroInit,21,13,ucb1_q,493.8965517241379,"{'avg_cooperate': 0.0665263478251919, 'avg_defect': 2.882742678347597}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.13608768343958477, 'defect': 1.301638137473918}, (1.0,): {'cooperate': 0.009000000000000001, 'defect': 0.199}, (0.2,): {'cooperate': 0.12101770786118281, 'defect': 9.916539472468195}}"
UCB1_ZeroInit,21,14,ucb1_q,492.9655172413793,"{'avg_cooperate': 0.06937753220445804, 'avg_defect': 2.346927887967556}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.4,): {'cooperate': 0.14952350419573845, 'defect': 1.2551288767633162}, (0.8,): {'cooperate': 0.043600344827586214, 'defect': 0.35122103448275865}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.10093103448275863}, (0.2,): {'cooperate': 0.14341898441275863, 'defect': 9.91356539066067}}"
UCB1_ZeroInit,21,15,ucb1_q,492.34482758620686,"{'avg_cooperate': 0.08217741006359486, 'avg_defect': 2.840579642932719}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.12404358030311383, 'defect': 1.0345148106183355}, (1.0,): {'cooperate': 0.052160244827586216, 'defect': 0.29701}, (0.2,): {'cooperate': 0.15250581512367936, 'defect': 9.917000657664264}}"
UCB1_ZeroInit,21,16,ucb1_q,492.34482758620686,"{'avg_cooperate': 0.07369766855415932, 'avg_defect': 2.3635336804366562}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.4,): {'cooperate': 0.17354348815114143, 'defect': 1.4382466314041276}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.24102517241379315}, (0.2,): {'cooperate': 0.14465761324034485, 'defect': 9.911948322503292}, (0.8,): {'cooperate': 0.029597586206896558, 'defect': 0.226448275862069}}"
UCB1_ZeroInit,21,17,ucb1_q,492.1034482758621,"{'avg_cooperate': 0.07894294918922731, 'avg_defect': 2.3305773216224877}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.054975517241379314, 'defect': 0.199}, (0.2,): {'cooperate': 0.18086006816172417, 'defect': 9.91308444897946}, (1.0,): {'cooperate': 0.020586206896551724, 'defect': 0.226448275862069}, (0.4,): {'cooperate': 0.1176032984740675, 'defect': 1.3143538832709087}}"
