scenario_name,run_number,round,agent_id,move,payoff,strategy
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,0,cooperate,0.8275862068965517,hysteretic_q
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,1,cooperate,0.8275862068965517,hysteretic_q
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,2,cooperate,0.8275862068965517,hysteretic_q
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,3,cooperate,0.8275862068965517,hysteretic_q
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,4,defect,2.2413793103448274,hysteretic_q
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,5,cooperate,0.8275862068965517,tit_for_tat
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,6,cooperate,0.8275862068965517,tit_for_tat
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,7,cooperate,0.8275862068965517,tit_for_tat
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,8,cooperate,0.8275862068965517,tit_for_tat
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,9,cooperate,0.8275862068965517,tit_for_tat
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,10,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,11,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,12,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,13,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,14,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,15,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,16,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,17,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,18,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,19,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,20,defect,2.2413793103448274,always_defect
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,21,defect,2.2413793103448274,always_defect
