scenario_name,run_number,round,agent_id,move,payoff,strategy
TFT_vs_Defect_NoExploration,4,0,0,cooperate,3,tit_for_tat
TFT_vs_Defect_NoExploration,4,0,1,cooperate,3,tit_for_tat
TFT_vs_Defect_NoExploration,4,0,2,defect,10,always_defect
TFT_vs_Defect_NoExploration,4,1,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,1,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,1,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,2,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,2,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,2,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,3,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,3,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,3,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,4,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,4,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,4,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,5,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,5,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,5,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,6,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,6,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,6,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,7,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,7,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,7,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,8,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,8,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,8,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,9,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,9,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,9,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,10,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,10,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,10,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,11,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,11,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,11,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,12,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,12,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,12,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,13,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,13,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,13,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,14,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,14,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,14,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,15,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,15,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,15,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,16,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,16,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,16,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,17,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,17,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,17,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,18,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,18,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,18,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,19,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,19,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,19,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,20,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,20,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,20,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,21,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,21,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,21,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,22,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,22,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,22,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,23,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,23,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,23,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,24,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,24,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,24,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,25,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,25,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,25,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,26,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,26,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,26,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,27,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,27,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,27,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,28,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,28,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,28,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,29,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,29,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,29,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,30,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,30,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,30,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,31,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,31,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,31,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,32,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,32,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,32,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,33,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,33,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,33,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,34,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,34,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,34,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,35,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,35,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,35,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,36,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,36,1,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,36,2,defect,2,always_defect
TFT_vs_Defect_NoExploration,4,37,0,cooperate,4,tit_for_tat
TFT_vs_Defect_NoExploration,4,37,1,cooperate,4,tit_for_tat
