scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
WolfPHC_SmallWorld,13,0,wolf_phc,207.34482758620808,"{'avg_cooperate': 1.0154070763458787, 'avg_defect': 0.4266090698146099}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.9530861695078597, 'defect': 0.19017617176865387}, (0.8,): {'cooperate': 2.235927313819963, 'defect': 1.0744947019902085}, (0.6,): {'cooperate': 2.116628222290089, 'defect': 0.9992561260418642}, (0.4,): {'cooperate': 0.7248093731470152, 'defect': 0.295727419086933}, (0.2,): {'cooperate': 0.03612931034482759, 'defect': 0.0}}"
WolfPHC_SmallWorld,13,1,wolf_phc,576.379310344827,"{'avg_cooperate': 1.293659359875358, 'avg_defect': 3.8852188758114314}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1.0,): {'cooperate': 4.565255055883278, 'defect': 10.230874103415093}, (0.6,): {'cooperate': 0.5327707020203204, 'defect': 5.116625128313514}, (0.2,): {'cooperate': 0.0662668540116273, 'defect': 0.19337627151711845}}"
WolfPHC_SmallWorld,13,2,wolf_phc,255.68965517241634,"{'avg_cooperate': 0.692591553923542, 'avg_defect': 1.0002551767049985}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.06670021293103448, 'defect': 0.0}, (0.8,): {'cooperate': 0.7332409370107025, 'defect': 3.7671574068948495}, (0.6,): {'cooperate': 2.6349228082962575, 'defect': 2.1588664795405776}, (0.4,): {'cooperate': 0.6536247618549811, 'defect': 0.07550717379456448}, (0.2,): {'cooperate': 0.04119853448275862, 'defect': 0.0}}"
WolfPHC_SmallWorld,13,3,wolf_phc,169.10344827586295,"{'avg_cooperate': 0.9269783664412059, 'avg_defect': 0.581923846704268}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 2.307658580114943, 'defect': 1.768833297974214}, (0.8,): {'cooperate': 1.2828279699293141, 'defect': 0.5588620888428577}, (0.4,): {'cooperate': 0.10190967434125564, 'defect': 0.0}}"
WolfPHC_SmallWorld,13,4,wolf_phc,260.6551724137944,"{'avg_cooperate': 1.1349989748850091, 'avg_defect': 0.5103832754817182}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 3.5647138919352725, 'defect': 2.0027335436156695}, (0.8,): {'cooperate': 2.289602295284282, 'defect': 0.5503912108443396}, (0.6,): {'cooperate': 0.8341288605701064, 'defect': 0.21281638856750404}, (0.4,): {'cooperate': 0.07499707738246228, 'defect': 0.2963585098627963}, (0.2,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
WolfPHC_SmallWorld,13,5,wolf_phc,178.27586206896603,"{'avg_cooperate': 0.8562618985626679, 'avg_defect': 0.4130628462572176}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.4452561448404588, 'defect': 0.08669993976483525}, (0.8,): {'cooperate': 1.1693862125168109, 'defect': 0.5608859908622201}, (0.6,): {'cooperate': 1.7643528041214236, 'defect': 1.0149399607919152}, (0.4,): {'cooperate': 1.4796910259720342, 'defect': 0.8158511861243348}, (0.2,): {'cooperate': 0.2530231349597633, 'defect': 0.0}}"
WolfPHC_SmallWorld,13,6,wolf_phc,428.9999999999992,"{'avg_cooperate': 0.6646661391966695, 'avg_defect': 2.166938905370455}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.05607539881015102, 'defect': 0.0}, (0.8,): {'cooperate': 0.6388072039275074, 'defect': 0.5123755243421587}, (0.4,): {'cooperate': 2.5975169294525857, 'defect': 9.417398931614649}, (0.2,): {'cooperate': 0.015413922413793102, 'defect': 0.9049200708954656}}"
WolfPHC_SmallWorld,13,7,wolf_phc,566.6896551724126,"{'avg_cooperate': 0.6890216581125742, 'avg_defect': 2.919345588505143}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.10206112766049569, 'defect': 0.0}, (0.8,): {'cooperate': 0.6343348496106901, 'defect': 0.4144072246781463}, (0.6,): {'cooperate': 1.163571542744285, 'defect': 8.11652724701268}, (0.4,): {'cooperate': 1.9022945848911412, 'defect': 8.767751672744913}, (0.2,): {'cooperate': 0.3060057748033165, 'defect': 0.2173873865951157}}"
WolfPHC_SmallWorld,13,8,wolf_phc,630.8275862068953,"{'avg_cooperate': 0.6227736645833931, 'avg_defect': 3.6545458358279865}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.04293925844885205, 'defect': 1.2920614051165842}, (0.8,): {'cooperate': 0.4026102727614256, 'defect': 4.912465688883046}, (0.6,): {'cooperate': 1.445475455273693, 'defect': 7.832575625076399}, (0.4,): {'cooperate': 1.4808549691737052, 'defect': 7.8901722958918885}, (0.2,): {'cooperate': 0.33372754908406244, 'defect': 0.0}}"
WolfPHC_SmallWorld,13,9,wolf_phc,363.8965517241373,"{'avg_cooperate': 0.886695601646892, 'avg_defect': 2.905044210559325}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1.0,): {'cooperate': 0.27633373436464853, 'defect': 0.0}, (0.6,): {'cooperate': 0.812595966273606, 'defect': 4.728286544018434}, (0.2,): {'cooperate': 2.4475078783631066, 'defect': 6.891890298218865}}"
