scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
WolfPHC_SmallWorld,24,0,wolf_phc,291.34482758620675,"{'avg_cooperate': 0.6707190391492671, 'avg_defect': 1.634738283521364}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.23012246182193488, 'defect': 0.06524941793841153}, (0.8,): {'cooperate': 1.0859478953559762, 'defect': 0.7237205966022118}, (0.4,): {'cooperate': 1.8509650239766615, 'defect': 7.384721403066197}, (0.2,): {'cooperate': 0.17104257321245242, 'defect': 0.0}}"
WolfPHC_SmallWorld,24,1,wolf_phc,384.03448275862155,"{'avg_cooperate': 0.8851057345966388, 'avg_defect': 1.6937869304641653}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 2.095523888821684, 'defect': 8.626870872540307}, (1.0,): {'cooperate': 1.5344922702991832, 'defect': 1.1085191503699054}, (0.6,): {'cooperate': 1.1673275751554342, 'defect': 0.42733155987477756}, (0.4,): {'cooperate': 0.46681653537249584, 'defect': 0.0}, (0.2,): {'cooperate': 0.03095689655172414, 'defect': 0.0}}"
WolfPHC_SmallWorld,24,2,wolf_phc,208.17241379310397,"{'avg_cooperate': 0.864054360270727, 'avg_defect': 0.9309696806828234}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, (1.0,): {'cooperate': 1.075748475861682, 'defect': 0.44645093846507633}, (0.8,): {'cooperate': 1.5474701080521729, 'defect': 0.8786681054574995}, (0.6,): {'cooperate': 1.4482546986008848, 'defect': 0.6505032482984543}, (0.4,): {'cooperate': 0.24879851883889514, 'defect': 2.601639904296535}}"
WolfPHC_SmallWorld,24,3,wolf_phc,286.6896551724148,"{'avg_cooperate': 0.9907098312679962, 'avg_defect': 1.493359696645908}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 1.8444825397379978, 'defect': 0.7754653391088852}, (1.0,): {'cooperate': 1.578767989419003, 'defect': 0.9219921866986516}, (0.6,): {'cooperate': 1.1361696777918928, 'defect': 5.690759715421647}, (0.4,): {'cooperate': 0.37861170801177646, 'defect': 0.07858124200035682}}"
WolfPHC_SmallWorld,24,4,wolf_phc,366.00000000000057,"{'avg_cooperate': 0.8986755680343583, 'avg_defect': 1.9613657589077302}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.8,): {'cooperate': 2.424462721512499, 'defect': 8.611522208411264}, (1.0,): {'cooperate': 1.627919440813548, 'defect': 1.0536131535912543}, (0.4,): {'cooperate': 0.42547843646643335, 'defect': 0.14169343253613326}, (0.2,): {'cooperate': 0.005172413793103448, 'defect': 0.0}}"
WolfPHC_SmallWorld,24,5,wolf_phc,289.517241379311,"{'avg_cooperate': 1.1212549900591522, 'avg_defect': 0.9886576552330825}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (0.8,): {'cooperate': 2.0976234317831848, 'defect': 1.0327196284030191}, (1.0,): {'cooperate': 1.4959296849921029, 'defect': 0.42780513739240256}, (0.6,): {'cooperate': 2.9151110173117183, 'defect': 2.20027500806452}, (0.4,): {'cooperate': 0.1465813235092866, 'defect': 2.2711461575385528}, (0.2,): {'cooperate': 0.046422413793103454, 'defect': 0.0}}"
WolfPHC_SmallWorld,24,6,wolf_phc,374.9310344827592,"{'avg_cooperate': 0.9258014166678783, 'avg_defect': 1.6703443519627479}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 1.9155752105044284, 'defect': 1.3678186269698727}, (1.0,): {'cooperate': 2.551841554279192, 'defect': 8.407236183383418}, (0.6,): {'cooperate': 0.88939461247959, 'defect': 0.2470113014231971}, (0.4,): {'cooperate': 0.16179022619233513, 'defect': 0.0}, (0.2,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
WolfPHC_SmallWorld,24,7,wolf_phc,139.41379310344848,"{'avg_cooperate': 0.6741461833103688, 'avg_defect': 0.46445840066221084}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 1.0706965280675615, 'defect': 0.5635501155644927}, (0.8,): {'cooperate': 1.4315606624285322, 'defect': 1.1478491247719356}, (0.4,): {'cooperate': 0.8272234674350604, 'defect': 0.2317582081808474}, (0.2,): {'cooperate': 0.02573301724137931, 'defect': 0.3791345547937784}}"
WolfPHC_SmallWorld,24,8,wolf_phc,452.0689655172421,"{'avg_cooperate': 1.1124230449709547, 'avg_defect': 2.322084719741899}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 1.9251883373991332, 'defect': 1.0898750044295158}, (0.8,): {'cooperate': 2.827374635457056, 'defect': 10.15771689921342}, (0.6,): {'cooperate': 0.7373966916537569, 'defect': 0.07307754562737138}, (0.4,): {'cooperate': 0.0514659051724138, 'defect': 0.2897541494391842}}"
WolfPHC_SmallWorld,24,9,wolf_phc,178.20689655172532,"{'avg_cooperate': 0.8703123908095929, 'avg_defect': 0.6801501809586689}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 2.513976279469431, 'defect': 2.318346250820389}, (0.8,): {'cooperate': 0.8057280560347979, 'defect': 0.32810817819165206}, (0.4,): {'cooperate': 0.14602798635483194, 'defect': 0.0741462948226347}}"
