scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,0,hysteretic_q,1442.7931034482956,"{'avg_cooperate': 4.897369452647836, 'avg_defect': 3.4658367385604016}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 14.101274591111247, 'defect': 10.397510215681205}, (0.4,): {'cooperate': 0.5184199737288128, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,1,hysteretic_q,1445.9655172413995,"{'avg_cooperate': 4.920251901563502, 'avg_defect': 3.554791497305224}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 14.100228526288326, 'defect': 10.664374491915671}, (0.4,): {'cooperate': 0.5881133852987301, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,2,hysteretic_q,1445.8620689655377,"{'avg_cooperate': 4.918084067344774, 'avg_defect': 3.4211497022515425}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 14.098897179451107, 'defect': 10.263449106754628}, (0.4,): {'cooperate': 0.5829412294797646, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,3,hysteretic_q,1441.1379310345023,"{'avg_cooperate': 4.920214948523046, 'avg_defect': 3.56423297844942}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 14.105289822985926, 'defect': 10.692698935348261}, (0.4,): {'cooperate': 0.5829412294797646, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,4,hysteretic_q,1438.344827586227,"{'avg_cooperate': 4.95873649844977, 'avg_defect': 3.1750772530919633}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 14.097568939029804, 'defect': 9.52523175927589}, (0.4,): {'cooperate': 0.7062267632160588, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,5,wolf_phc,1436.7586206896756,"{'avg_cooperate': 4.949408688423477, 'avg_defect': 4.065687695021279}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 14.069585508950926, 'defect': 12.197063085063837}, (0.4,): {'cooperate': 0.7062267632160588, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,6,wolf_phc,1449.2068965517449,"{'avg_cooperate': 4.842905078616771, 'avg_defect': 3.652266557157333}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.953067245533536, 'defect': 10.956799671472}, (0.4,): {'cooperate': 0.5032341972133266, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,7,wolf_phc,1458.517241379331,"{'avg_cooperate': 4.721388689671032, 'avg_defect': 4.028749091898671}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.957631586254475, 'defect': 11.239213387849052}, (0.4,): {'cooperate': 0.13412068965517243, 'defect': 0.8470338878469615}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,8,wolf_phc,1453.8275862069167,"{'avg_cooperate': 4.8284244956374796, 'avg_defect': 3.758549829492656}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.95928699363901, 'defect': 11.275649488477967}, (0.4,): {'cooperate': 0.4535727001699794, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,2,9,wolf_phc,1463.3448275862281,"{'avg_cooperate': 4.870122946235929, 'avg_defect': 4.083382547483396}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.954860317649342, 'defect': 12.250147642450187}, (0.4,): {'cooperate': 0.5830947279549962, 'defect': 0.0}}"
