scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Altered_Payoffs,8,0,q_learning,569.6842105263162,"{'avg_cooperate': 6.312994448615958, 'avg_defect': 6.0255423163680675}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 0.694497399350221, 'defect': 7.714829615496754}, (0.8,): {'cooperate': 16.813790226226242, 'defect': 13.797105312015066}, (0.6,): {'cooperate': 7.370005958361056, 'defect': 2.5902343379604496}}"
Pairwise_Altered_Payoffs,8,1,q_learning,507.7894736842106,"{'avg_cooperate': 7.1797568243636665, 'avg_defect': 3.0804621056368724}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 3.0008796251878915, 'defect': 1.1880550400736842}, (0.8,): {'cooperate': 16.995023924753863, 'defect': 9.051244007996399}, (0.6,): {'cooperate': 8.349439536986596, 'defect': 2.0825493744774057}}"
Pairwise_Altered_Payoffs,8,2,q_learning,833.6842105263155,"{'avg_cooperate': 8.115171461670517, 'avg_defect': 9.526156337104238}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.716630850587643, 'defect': 1.3555272814067916}, (0.8,): {'cooperate': 21.92644577069031, 'defect': 36.3349712249049}, (0.6,): {'cooperate': 5.443925014877802, 'defect': 0.4141268421052631}}"
Pairwise_Altered_Payoffs,8,3,q_learning,846.3157894736835,"{'avg_cooperate': 8.78075016647595, 'avg_defect': 9.926244957412067}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.75057125318554, 'defect': 0.7911529228477768}, (0.8,): {'cooperate': 25.227437388551824, 'defect': 36.51883423657141}, (0.6,): {'cooperate': 4.771307813640122, 'defect': 2.3949926702290822}}"
Pairwise_Altered_Payoffs,8,4,q_learning,570.4210526315793,"{'avg_cooperate': 6.230763763142187, 'avg_defect': 5.92705053608499}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 0.3473684210526316, 'defect': 8.0850241177636}, (0.8,): {'cooperate': 16.68387795940175, 'defect': 13.717991284791477}, (0.6,): {'cooperate': 7.518124461588052, 'defect': 1.9051867417848842}}"
Pairwise_Altered_Payoffs,8,5,q_learning,501.263157894737,"{'avg_cooperate': 7.117345434133165, 'avg_defect': 2.62941861247377}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 2.814983711574585, 'defect': 1.2994977548257998}, (0.8,): {'cooperate': 17.486178926573846, 'defect': 7.68162925253431}, (0.6,): {'cooperate': 7.794534887857916, 'defect': 1.5365474425349706}}"
Pairwise_Altered_Payoffs,8,6,q_learning,863.2631578947362,"{'avg_cooperate': 6.961532273904959, 'avg_defect': 10.408424504120639}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.843204573258358, 'defect': 2.03483200133477}, (0.8,): {'cooperate': 17.656637095893757, 'defect': 37.258652445265135}, (0.6,): {'cooperate': 4.972603215941405, 'defect': 2.3402135698826463}}"
Pairwise_Altered_Payoffs,8,7,q_learning,612.0000000000007,"{'avg_cooperate': 6.068756878543012, 'avg_defect': 6.895820376251327}","{'initial': {'cooperate': 0.0, 'defect': 0.7000000000000001}, (1.0,): {'cooperate': 4.454410422942292, 'defect': 1.2160599465858213}, (0.8,): {'cooperate': 16.638051528695815, 'defect': 10.763247082925123}, (0.6,): {'cooperate': 3.182565562533942, 'defect': 14.903974475494362}}"
Pairwise_Altered_Payoffs,8,8,q_learning,546.8421052631581,"{'avg_cooperate': 6.677210554214939, 'avg_defect': 4.820619901310284}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 1.8029692773478958, 'defect': 6.289121893680346}, (0.8,): {'cooperate': 16.520748032851046, 'defect': 10.589470558898267}, (0.6,): {'cooperate': 8.0114406961345, 'defect': 2.4038871526625223}}"
Pairwise_Altered_Payoffs,8,9,q_learning,528.7368421052633,"{'avg_cooperate': 6.865849571608134, 'avg_defect': 4.2632599362583345}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 2.0779932868246447, 'defect': 3.804769065352272}, (0.8,): {'cooperate': 16.970703407497332, 'defect': 10.299123180963957}, (0.6,): {'cooperate': 8.041017381584242, 'defect': 2.94914749871711}}"
Pairwise_Altered_Payoffs,8,10,tit_for_tat,636.3157894736844,,
Pairwise_Altered_Payoffs,8,11,tit_for_tat,648.7368421052638,,
Pairwise_Altered_Payoffs,8,12,tit_for_tat,612.6315789473687,,
Pairwise_Altered_Payoffs,8,13,tit_for_tat,640.7368421052633,,
Pairwise_Altered_Payoffs,8,14,tit_for_tat,641.3684210526321,,
Pairwise_Altered_Payoffs,8,15,tit_for_tat,623.1578947368426,,
Pairwise_Altered_Payoffs,8,16,tit_for_tat,638.6315789473689,,
Pairwise_Altered_Payoffs,8,17,tit_for_tat,635.3684210526319,,
Pairwise_Altered_Payoffs,8,18,tit_for_tat,646.6315789473684,,
Pairwise_Altered_Payoffs,8,19,tit_for_tat,653.2631578947367,,
