scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
TFT_vs_Defect_WithExploration,4,0,tit_for_tat,406,,
TFT_vs_Defect_WithExploration,4,1,tit_for_tat,390,,
TFT_vs_Defect_WithExploration,4,2,always_defect,377,,
