scenario_name,run_number,round,agent_id,move,payoff,strategy
TFT_Dominant,1,0,0,cooperate,6,tit_for_tat
TFT_Dominant,1,0,1,cooperate,6,tit_for_tat
TFT_Dominant,1,0,2,cooperate,6,tit_for_tat
TFT_Dominant,1,1,0,cooperate,6,tit_for_tat
TFT_Dominant,1,1,1,cooperate,6,tit_for_tat
TFT_Dominant,1,1,2,cooperate,6,tit_for_tat
TFT_Dominant,1,2,0,cooperate,6,tit_for_tat
TFT_Dominant,1,2,1,cooperate,6,tit_for_tat
TFT_Dominant,1,2,2,cooperate,6,tit_for_tat
TFT_Dominant,1,3,0,cooperate,6,tit_for_tat
TFT_Dominant,1,3,1,cooperate,6,tit_for_tat
TFT_Dominant,1,3,2,cooperate,6,tit_for_tat
TFT_Dominant,1,4,0,cooperate,8,tit_for_tat
TFT_Dominant,1,4,1,cooperate,6,tit_for_tat
TFT_Dominant,1,4,2,cooperate,3,tit_for_tat
TFT_Dominant,1,5,0,cooperate,3,tit_for_tat
TFT_Dominant,1,5,1,cooperate,6,tit_for_tat
TFT_Dominant,1,5,2,defect,8,tit_for_tat
TFT_Dominant,1,6,0,cooperate,8,tit_for_tat
TFT_Dominant,1,6,1,cooperate,6,tit_for_tat
TFT_Dominant,1,6,2,cooperate,3,tit_for_tat
TFT_Dominant,1,7,0,cooperate,3,tit_for_tat
TFT_Dominant,1,7,1,cooperate,6,tit_for_tat
TFT_Dominant,1,7,2,defect,8,tit_for_tat
TFT_Dominant,1,8,0,cooperate,8,tit_for_tat
TFT_Dominant,1,8,1,cooperate,6,tit_for_tat
TFT_Dominant,1,8,2,cooperate,3,tit_for_tat
TFT_Dominant,1,9,0,cooperate,3,tit_for_tat
TFT_Dominant,1,9,1,cooperate,6,tit_for_tat
TFT_Dominant,1,9,2,defect,8,tit_for_tat
TFT_Dominant,1,10,0,cooperate,8,tit_for_tat
TFT_Dominant,1,10,1,cooperate,6,tit_for_tat
TFT_Dominant,1,10,2,cooperate,3,tit_for_tat
TFT_Dominant,1,11,0,cooperate,4,tit_for_tat
TFT_Dominant,1,11,1,cooperate,6,tit_for_tat
TFT_Dominant,1,11,2,defect,4,tit_for_tat
TFT_Dominant,1,12,0,cooperate,4,tit_for_tat
TFT_Dominant,1,12,1,cooperate,6,tit_for_tat
TFT_Dominant,1,12,2,defect,4,tit_for_tat
TFT_Dominant,1,13,0,cooperate,4,tit_for_tat
TFT_Dominant,1,13,1,cooperate,6,tit_for_tat
TFT_Dominant,1,13,2,defect,4,tit_for_tat
TFT_Dominant,1,14,0,cooperate,4,tit_for_tat
TFT_Dominant,1,14,1,cooperate,6,tit_for_tat
TFT_Dominant,1,14,2,defect,4,tit_for_tat
TFT_Dominant,1,15,0,defect,6,tit_for_tat
TFT_Dominant,1,15,1,cooperate,3,tit_for_tat
TFT_Dominant,1,15,2,defect,4,tit_for_tat
TFT_Dominant,1,16,0,cooperate,1,tit_for_tat
TFT_Dominant,1,16,1,defect,8,tit_for_tat
TFT_Dominant,1,16,2,defect,4,tit_for_tat
TFT_Dominant,1,17,0,defect,6,tit_for_tat
TFT_Dominant,1,17,1,cooperate,3,tit_for_tat
TFT_Dominant,1,17,2,defect,4,tit_for_tat
TFT_Dominant,1,18,0,cooperate,1,tit_for_tat
TFT_Dominant,1,18,1,defect,8,tit_for_tat
TFT_Dominant,1,18,2,defect,4,tit_for_tat
TFT_Dominant,1,19,0,defect,6,tit_for_tat
TFT_Dominant,1,19,1,cooperate,3,tit_for_tat
TFT_Dominant,1,19,2,defect,4,tit_for_tat
TFT_Dominant,1,20,0,cooperate,1,tit_for_tat
TFT_Dominant,1,20,1,defect,8,tit_for_tat
TFT_Dominant,1,20,2,defect,4,tit_for_tat
TFT_Dominant,1,21,0,defect,6,tit_for_tat
TFT_Dominant,1,21,1,cooperate,3,tit_for_tat
TFT_Dominant,1,21,2,defect,4,tit_for_tat
TFT_Dominant,1,22,0,cooperate,1,tit_for_tat
TFT_Dominant,1,22,1,defect,8,tit_for_tat
TFT_Dominant,1,22,2,defect,4,tit_for_tat
TFT_Dominant,1,23,0,defect,6,tit_for_tat
TFT_Dominant,1,23,1,cooperate,3,tit_for_tat
TFT_Dominant,1,23,2,defect,4,tit_for_tat
TFT_Dominant,1,24,0,cooperate,1,tit_for_tat
TFT_Dominant,1,24,1,defect,8,tit_for_tat
TFT_Dominant,1,24,2,defect,4,tit_for_tat
TFT_Dominant,1,25,0,defect,6,tit_for_tat
TFT_Dominant,1,25,1,cooperate,3,tit_for_tat
TFT_Dominant,1,25,2,defect,4,tit_for_tat
TFT_Dominant,1,26,0,cooperate,1,tit_for_tat
TFT_Dominant,1,26,1,defect,8,tit_for_tat
TFT_Dominant,1,26,2,defect,4,tit_for_tat
TFT_Dominant,1,27,0,defect,6,tit_for_tat
TFT_Dominant,1,27,1,cooperate,3,tit_for_tat
TFT_Dominant,1,27,2,defect,4,tit_for_tat
TFT_Dominant,1,28,0,cooperate,1,tit_for_tat
TFT_Dominant,1,28,1,defect,8,tit_for_tat
TFT_Dominant,1,28,2,defect,4,tit_for_tat
TFT_Dominant,1,29,0,defect,6,tit_for_tat
TFT_Dominant,1,29,1,cooperate,3,tit_for_tat
TFT_Dominant,1,29,2,defect,4,tit_for_tat
TFT_Dominant,1,30,0,cooperate,1,tit_for_tat
TFT_Dominant,1,30,1,defect,8,tit_for_tat
TFT_Dominant,1,30,2,defect,4,tit_for_tat
