scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
WolfPHC_SmallWorld,5,0,wolf_phc,393.8965517241384,"{'avg_cooperate': 0.8537856535197358, 'avg_defect': 1.718152643863032}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 1.2064534159614329, 'defect': 0.5503863675472971}, (1.0,): {'cooperate': 0.6669855970747968, 'defect': 0.33874383646749007}, (0.4,): {'cooperate': 1.4458925838088188, 'defect': 0.4880475294402287}, (0.6,): {'cooperate': 1.5051936011581488, 'defect': 8.845783456590338}, (0.2,): {'cooperate': 0.27749906794280393, 'defect': 0.08595467313283801}}"
WolfPHC_SmallWorld,5,1,wolf_phc,255.6206896551733,"{'avg_cooperate': 0.8172265405973537, 'avg_defect': 1.1442622937682208}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.14996943800423895, 'defect': 0.06748708156465517}, (0.8,): {'cooperate': 0.9366676968053749, 'defect': 4.517489084804302}, (0.6,): {'cooperate': 1.2858036154490557, 'defect': 0.6660371135642635}, (0.4,): {'cooperate': 1.503755441618815, 'defect': 0.9955855286712698}, (0.2,): {'cooperate': 1.0013009827411197, 'defect': 0.6189749540048344}}"
WolfPHC_SmallWorld,5,2,wolf_phc,392.1724137931037,"{'avg_cooperate': 0.9663365402815997, 'avg_defect': 2.0524421218213393}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.8482172740362702, 'defect': 4.883014982795837}, (0.8,): {'cooperate': 2.5073481949714838, 'defect': 6.77644048940277}, (0.6,): {'cooperate': 1.394041002058485, 'defect': 0.5651261689956272}, (0.4,): {'cooperate': 0.8659551857910385, 'defect': 0.09007108973380151}, (0.2,): {'cooperate': 0.16176792965990702, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,3,wolf_phc,158.3448275862069,"{'avg_cooperate': 0.22732720513383836, 'avg_defect': 1.1431719536373122}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.09080549925888264, 'defect': 0.0}, (0.8,): {'cooperate': 0.12220072841955623, 'defect': 3.3395293764509617}, (0.4,): {'cooperate': 0.39969065977333584, 'defect': 2.0635963167974944}, (0.2,): {'cooperate': 0.5084218968381067, 'defect': 0.31273407493810407}}"
WolfPHC_SmallWorld,5,4,wolf_phc,566.6896551724126,"{'avg_cooperate': 0.8827332978173494, 'avg_defect': 3.764820893253426}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.5740050168884019, 'defect': 4.2173564888197665}, (0.4,): {'cooperate': 0.7760792065825761, 'defect': 5.860383132585237}, (0.8,): {'cooperate': 2.9971109551999335, 'defect': 8.687175360031343}, (0.2,): {'cooperate': 0.050954069036524864, 'defect': 0.05918948483078156}}"
WolfPHC_SmallWorld,5,5,wolf_phc,267.8620689655175,"{'avg_cooperate': 0.5867857403696468, 'avg_defect': 1.3358893965267349}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.3475386189003888, 'defect': 0.16187683841686154}, (0.8,): {'cooperate': 1.04725496719744, 'defect': 5.956619166718467}, (0.4,): {'cooperate': 0.8598575606932394, 'defect': 0.7064827295864025}, (0.6,): {'cooperate': 1.209347519564744, 'defect': 0.893495152053619}, (0.2,): {'cooperate': 0.036026120689655175, 'defect': 0.2968624923850592}}"
WolfPHC_SmallWorld,5,6,wolf_phc,462.1724137931037,"{'avg_cooperate': 0.8372888421015764, 'avg_defect': 2.4211911446121697}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 1.4883925980039994, 'defect': 0.7028629813082419}, (1.0,): {'cooperate': 0.6063179312955383, 'defect': 0.08910313347521553}, (0.6,): {'cooperate': 1.9074067691669383, 'defect': 8.153482219133217}, (0.4,): {'cooperate': 0.4997032433610624, 'defect': 5.364011488580971}, (0.2,): {'cooperate': 0.5012228556095059, 'defect': 0.21768704517537313}}"
WolfPHC_SmallWorld,5,7,wolf_phc,192.75862068965597,"{'avg_cooperate': 0.8994103160263268, 'avg_defect': 0.505806202861258}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.3122112215110248, 'defect': 0.08851078832916726}, (0.8,): {'cooperate': 1.5018364966308315, 'defect': 0.7075043508563952}, (0.6,): {'cooperate': 1.896744975244644, 'defect': 1.1469895667397925}, (0.4,): {'cooperate': 1.3509385305354542, 'defect': 1.0918325112421932}, (0.2,): {'cooperate': 0.30886860327048926, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,8,wolf_phc,507.5517241379308,"{'avg_cooperate': 0.8965125512641098, 'avg_defect': 2.382599710043614}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.7065737584205793, 'defect': 3.945863198957901}, (0.8,): {'cooperate': 1.784271320481894, 'defect': 9.907285610140269}, (0.6,): {'cooperate': 2.098116751749826, 'defect': 0.25408089084524704}, (0.4,): {'cooperate': 0.7229755458978768, 'defect': 0.18836856031826793}, (0.2,): {'cooperate': 0.04127586206896552, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,9,wolf_phc,663.3793103448266,"{'avg_cooperate': 1.1606782452733126, 'avg_defect': 3.851297953002105}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 2.6727042753409016, 'defect': 10.999234562335126}, (0.8,): {'cooperate': 2.5146707304322597, 'defect': 8.024683057639308}, (0.6,): {'cooperate': 0.5798093240416778, 'defect': 0.08398942951884719}, (0.4,): {'cooperate': 0.015517241379310346, 'defect': 0.1485827155172414}}"
WolfPHC_SmallWorld,5,10,wolf_phc,188.27586206896515,"{'avg_cooperate': 0.5131723721121259, 'avg_defect': 0.9681443629325941}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.44792352738867364, 'defect': 0.08247230369171371}, (0.8,): {'cooperate': 1.766201043273689, 'defect': 1.0854108743402273}, (0.4,): {'cooperate': 0.3258752209327492, 'defect': 3.6728386366310297}, (0.2,): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,11,wolf_phc,158.2758620689658,"{'avg_cooperate': 0.7639119535117797, 'avg_defect': 0.44971642638659814}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.14408400833199403, 'defect': 1.1304718426734806}, (0.8,): {'cooperate': 1.507558976191943, 'defect': 0.2516112976747215}, (0.6,): {'cooperate': 1.8597365107953476, 'defect': 0.7912337079308104}, (0.4,): {'cooperate': 0.2874906170671998, 'defect': 0.075265283653978}}"
WolfPHC_SmallWorld,5,12,wolf_phc,228.96551724138098,"{'avg_cooperate': 1.2429641552320057, 'avg_defect': 0.8988096531295088}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 1.8315558055534273, 'defect': 0.660975511174116}, (1.0,): {'cooperate': 3.052910947271147, 'defect': 2.2672361429289776}, (0.6,): {'cooperate': 0.07187262672413793, 'defect': 0.6670269584149416}}"
WolfPHC_SmallWorld,5,13,wolf_phc,308.8965517241389,"{'avg_cooperate': 1.5656157392983299, 'avg_defect': 0.9585753996964536}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 4.891270102121561, 'defect': 3.7442743903396933}, (0.8,): {'cooperate': 1.2221207899855508, 'defect': 0.0}, (0.6,): {'cooperate': 0.12320999612068967, 'defect': 0.0900272084461207}}"
WolfPHC_SmallWorld,5,14,wolf_phc,224.86206896551874,"{'avg_cooperate': 1.0956933956776347, 'avg_defect': 0.4047395563712574}","{'initial': {'cooperate': 0.0, 'defect': 0.08448275862068966}, (1.0,): {'cooperate': 1.7047807888599176, 'defect': 0.2447799983684934}, (0.8,): {'cooperate': 2.6137675666379785, 'defect': 1.5678405326841167}, (0.6,): {'cooperate': 1.893556036819013, 'defect': 0.3550396062071221}, (0.4,): {'cooperate': 0.32595253347303627, 'defect': 0.1762944423471226}, (0.2,): {'cooperate': 0.036103448275862066, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,15,wolf_phc,216.7241379310361,"{'avg_cooperate': 0.8231832095062008, 'avg_defect': 0.9109763222667862}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.4929881621835971, 'defect': 2.7676806687239197}, (0.8,): {'cooperate': 2.369757054765446, 'defect': 1.4231385258322087}, (0.6,): {'cooperate': 1.110494069264352, 'defect': 0.3640624167778026}, (0.4,): {'cooperate': 0.1219871061451959, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,16,wolf_phc,535.0689655172383,"{'avg_cooperate': 0.839581951763201, 'avg_defect': 3.8329738621803124}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1.0,): {'cooperate': 0.5788183246756693, 'defect': 5.403695046637635}, (0.6,): {'cooperate': 2.7134182928497337, 'defect': 9.254637641056341}, (0.2,): {'cooperate': 0.0557463619411942, 'defect': 0.673562761027273}}"
WolfPHC_SmallWorld,5,17,wolf_phc,150.75862068965506,"{'avg_cooperate': 0.5864390177318032, 'avg_defect': 0.4143782918853253}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.18656434792155738, 'defect': 0.07619278104365496}, (0.8,): {'cooperate': 1.2008294080319504, 'defect': 0.7588584195741902}, (0.6,): {'cooperate': 1.644384575029465, 'defect': 1.4508192007630367}, (0.4,): {'cooperate': 0.4455281892009499, 'defect': 0.20039934993106973}, (0.2,): {'cooperate': 0.02063793103448276, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,18,wolf_phc,480.8965517241379,"{'avg_cooperate': 0.9372102061707515, 'avg_defect': 2.0407433457465896}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.43657846551953416, 'defect': 0.08310304998193675}, (0.8,): {'cooperate': 0.9063605113261329, 'defect': 0.15049559677305047}, (0.6,): {'cooperate': 4.0900758737754686, 'defect': 10.116580482402949}, (0.4,): {'cooperate': 0.15403948985164878, 'defect': 1.894280945321601}, (0.2,): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,19,wolf_phc,150.00000000000017,"{'avg_cooperate': 0.6515120455559907, 'avg_defect': 0.32826570637246977}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 1.2405920568275965, 'defect': 0.44306138278559754}, (1.0,): {'cooperate': 0.6446135374804713, 'defect': 0.0}, (0.6,): {'cooperate': 1.724706586923702, 'defect': 1.451722707595684}, (0.4,): {'cooperate': 0.26812560934555374, 'defect': 0.07481014785353692}, (0.2,): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
WolfPHC_SmallWorld,5,20,q_learning,477.13793103448205,"{'avg_cooperate': 1.646962910925079, 'avg_defect': 4.206891185725221}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 2.9837914760480335, 'defect': 10.385325871012345}, (1.0,): {'cooperate': 0.8143653739484921, 'defect': 0.5182763173984194}, (0.4,): {'cooperate': 3.9220086948243265, 'defect': 10.130853740215342}, (0.2,): {'cooperate': 0.4939593546321291, 'defect': 0.0}}"
