scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Count,10,0,lra_q,341.1034482758629,"{'avg_cooperate': 3.431328925815405, 'avg_defect': 4.908599858798899}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 4.54805095258031, 'defect': 7.051327288900334}, (3,): {'cooperate': 8.671247763698299, 'defect': 11.528292025082024}, (2,): {'cooperate': 5.168354252757445, 'defect': 9.799612772885938}, (1,): {'cooperate': 1.1651036633903626, 'defect': 0.7582326771707703}, (0,): {'cooperate': 0.9524583017763557, 'defect': 0.31413438875433186}}"
LRAQ_State_Count,10,1,lra_q,458.96551724137885,"{'avg_cooperate': 3.192501958687111, 'avg_defect': 4.787654138151267}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 3.990321622262902, 'defect': 5.729347879779554}, (5,): {'cooperate': 2.6044866750127627, 'defect': 0.0}, (3,): {'cooperate': 5.616117191188944, 'defect': 12.08357985260967}, (2,): {'cooperate': 6.847102718202022, 'defect': 10.908615500529981}, (1,): {'cooperate': 1.774683515340114, 'defect': 3.1046195453714853}, (0,): {'cooperate': 1.432043368113376, 'defect': 1.6874161887681791}}"
LRAQ_State_Count,10,2,lra_q,290.79310344827616,"{'avg_cooperate': 2.5360575724742196, 'avg_defect': 3.3606362581785043}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 3.071490344665486, 'defect': 6.060674759366639}, (4,): {'cooperate': 1.7320580217900257, 'defect': 0.39684010199017417}, (2,): {'cooperate': 1.449591622866321, 'defect': 0.9650699203864567}, (1,): {'cooperate': 7.086888531975275, 'defect': 11.43623708037329}, (0,): {'cooperate': 1.8142479480309686, 'defect': 1.3049956869544677}}"
LRAQ_State_Count,10,3,lra_q,421.55172413793093,"{'avg_cooperate': 2.5418029658525403, 'avg_defect': 4.644805810149864}","{'initial': {'cooperate': 0.0, 'defect': 0.08448275862068966}, (5,): {'cooperate': 0.9493259031724138, 'defect': 2.2872857396134108}, (4,): {'cooperate': 2.5722330550642463, 'defect': 7.591847314805408}, (3,): {'cooperate': 2.3700793213526516, 'defect': 1.7133836741826827}, (2,): {'cooperate': 6.42856568354819, 'defect': 11.497132272611243}, (1,): {'cooperate': 4.946174141123181, 'defect': 8.975943066360239}, (0,): {'cooperate': 0.5262426567071005, 'defect': 0.3635658448553769}}"
LRAQ_State_Count,10,4,lra_q,425.65517241379274,"{'avg_cooperate': 2.7761621092371174, 'avg_defect': 5.908586652896084}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 3.8384007191840963, 'defect': 9.824997011594009}, (2,): {'cooperate': 4.381884463859966, 'defect': 10.001251859947894}, (1,): {'cooperate': 4.70014848556211, 'defect': 9.240889219178706}, (0,): {'cooperate': 0.8983079120621725, 'defect': 0.47579517375981106}}"
LRAQ_State_Count,10,5,lra_q,416.1724137931032,"{'avg_cooperate': 3.9436689490041954, 'avg_defect': 5.726148505692172}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 9.44400968226892, 'defect': 11.054796878357855}, (5,): {'cooperate': 2.510099979245863, 'defect': 0.0}, (3,): {'cooperate': 2.573511535734416, 'defect': 6.8916003786547}, (2,): {'cooperate': 4.062677653362511, 'defect': 10.813110010410075}, (1,): {'cooperate': 7.877608415533209, 'defect': 11.03518704580327}, (0,): {'cooperate': 1.0550167561947954, 'defect': 0.2883452266193019}}"
LRAQ_State_Count,10,6,lra_q,402.2068965517229,"{'avg_cooperate': 1.4349754703794504, 'avg_defect': 5.041238691693041}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 0.37892097400137925, 'defect': 2.296704089786218}, (2,): {'cooperate': 3.3695855179680616, 'defect': 8.400313956634491}, (1,): {'cooperate': 1.6281164216718933, 'defect': 5.431877022079381}, (0,): {'cooperate': 1.7361854727386765, 'defect': 9.077298389965117}}"
LRAQ_State_Count,10,7,lra_q,391.137931034482,"{'avg_cooperate': 2.3461732213499884, 'avg_defect': 6.448593579884216}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 2.164944113109684, 'defect': 9.36335295128337}, (2,): {'cooperate': 2.3333462427344016, 'defect': 10.86383937114976}, (1,): {'cooperate': 6.202588275068208, 'defect': 10.000114146110485}, (0,): {'cooperate': 0.9679185103204081, 'defect': 2.0156614308774623}}"
LRAQ_State_Count,10,8,lra_q,422.5862068965517,"{'avg_cooperate': 2.7523443617195555, 'avg_defect': 4.890645398925697}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 5.504320523348667, 'defect': 8.234780488890332}, (5,): {'cooperate': 1.5505844087853744, 'defect': 0.0}, (3,): {'cooperate': 4.896960744495627, 'defect': 8.940698139717217}, (2,): {'cooperate': 3.505287549855713, 'defect': 9.540975305486398}, (1,): {'cooperate': 1.2776651890446795, 'defect': 1.0806455349704023}, (0,): {'cooperate': 2.4488334958171736, 'defect': 6.437418323415528}}"
LRAQ_State_Count,10,9,lra_q,300.03448275862036,"{'avg_cooperate': 2.849031624568482, 'avg_defect': 4.2200494316164106}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 4.19411665400346, 'defect': 8.554193962227757}, (4,): {'cooperate': 1.9679494921520022, 'defect': 0.0}, (1,): {'cooperate': 8.304136374155362, 'defect': 11.353680187878656}, (2,): {'cooperate': 1.4692359372268189, 'defect': 3.821133896531771}, (0,): {'cooperate': 1.0966823243560073, 'defect': 1.5912885430602768}}"
