scenario_name,run_number,round,agent_id,move,payoff,strategy
ChrisTesting,17,0,0,cooperate,0.3103448275862069,hysteretic_q
ChrisTesting,17,0,1,defect,1.4137931034482758,hysteretic_q
ChrisTesting,17,0,2,defect,1.5517241379310345,hysteretic_q
ChrisTesting,17,0,3,cooperate,0.20689655172413793,hysteretic_q
ChrisTesting,17,0,4,cooperate,0.3103448275862069,hysteretic_q
ChrisTesting,17,0,5,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,0,6,cooperate,0.5172413793103449,tit_for_tat
ChrisTesting,17,0,7,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,0,8,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,0,9,cooperate,0.5172413793103449,tit_for_tat
ChrisTesting,17,0,10,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,0,11,cooperate,0.3103448275862069,lra_q
ChrisTesting,17,0,12,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,0,13,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,0,14,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,0,15,cooperate,0.41379310344827586,wolf_phc
ChrisTesting,17,0,16,cooperate,0.20689655172413793,wolf_phc
ChrisTesting,17,0,17,cooperate,0.5172413793103449,wolf_phc
ChrisTesting,17,0,18,cooperate,0.41379310344827586,wolf_phc
ChrisTesting,17,0,19,cooperate,0.3103448275862069,wolf_phc
ChrisTesting,17,0,20,cooperate,0.3103448275862069,q_learning
ChrisTesting,17,0,21,cooperate,0.20689655172413793,q_learning
ChrisTesting,17,0,22,cooperate,0.41379310344827586,q_learning
ChrisTesting,17,0,23,cooperate,0.5172413793103449,q_learning
ChrisTesting,17,0,24,cooperate,0.3103448275862069,q_learning
ChrisTesting,17,1,0,cooperate,0.5172413793103449,hysteretic_q
ChrisTesting,17,1,1,cooperate,0.41379310344827586,hysteretic_q
ChrisTesting,17,1,2,cooperate,0.5172413793103449,hysteretic_q
ChrisTesting,17,1,3,cooperate,0.41379310344827586,hysteretic_q
ChrisTesting,17,1,4,cooperate,0.41379310344827586,hysteretic_q
ChrisTesting,17,1,5,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,1,6,cooperate,0.5172413793103449,tit_for_tat
ChrisTesting,17,1,7,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,1,8,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,1,9,cooperate,0.5172413793103449,tit_for_tat
ChrisTesting,17,1,10,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,1,11,cooperate,0.3103448275862069,lra_q
ChrisTesting,17,1,12,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,1,13,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,1,14,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,1,15,cooperate,0.41379310344827586,wolf_phc
ChrisTesting,17,1,16,cooperate,0.20689655172413793,wolf_phc
ChrisTesting,17,1,17,cooperate,0.5172413793103449,wolf_phc
ChrisTesting,17,1,18,cooperate,0.41379310344827586,wolf_phc
ChrisTesting,17,1,19,cooperate,0.3103448275862069,wolf_phc
ChrisTesting,17,1,20,cooperate,0.3103448275862069,q_learning
ChrisTesting,17,1,21,cooperate,0.3103448275862069,q_learning
ChrisTesting,17,1,22,cooperate,0.41379310344827586,q_learning
ChrisTesting,17,1,23,cooperate,0.5172413793103449,q_learning
ChrisTesting,17,1,24,cooperate,0.41379310344827586,q_learning
ChrisTesting,17,2,0,cooperate,0.5172413793103449,hysteretic_q
ChrisTesting,17,2,1,cooperate,0.41379310344827586,hysteretic_q
ChrisTesting,17,2,2,cooperate,0.5172413793103449,hysteretic_q
ChrisTesting,17,2,3,cooperate,0.41379310344827586,hysteretic_q
ChrisTesting,17,2,4,cooperate,0.41379310344827586,hysteretic_q
ChrisTesting,17,2,5,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,2,6,cooperate,0.5172413793103449,tit_for_tat
ChrisTesting,17,2,7,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,2,8,cooperate,0.41379310344827586,tit_for_tat
ChrisTesting,17,2,9,cooperate,0.5172413793103449,tit_for_tat
ChrisTesting,17,2,10,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,2,11,cooperate,0.3103448275862069,lra_q
ChrisTesting,17,2,12,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,2,13,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,2,14,cooperate,0.41379310344827586,lra_q
ChrisTesting,17,2,15,cooperate,0.41379310344827586,wolf_phc
ChrisTesting,17,2,16,cooperate,0.20689655172413793,wolf_phc
ChrisTesting,17,2,17,cooperate,0.5172413793103449,wolf_phc
ChrisTesting,17,2,18,cooperate,0.41379310344827586,wolf_phc
ChrisTesting,17,2,19,cooperate,0.3103448275862069,wolf_phc
ChrisTesting,17,2,20,cooperate,0.3103448275862069,q_learning
ChrisTesting,17,2,21,cooperate,0.3103448275862069,q_learning
ChrisTesting,17,2,22,cooperate,0.41379310344827586,q_learning
ChrisTesting,17,2,23,cooperate,0.5172413793103449,q_learning
ChrisTesting,17,2,24,cooperate,0.41379310344827586,q_learning
ChrisTesting,17,3,0,cooperate,0.5172413793103449,hysteretic_q
ChrisTesting,17,3,1,cooperate,0.41379310344827586,hysteretic_q
