scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,0,hysteretic_q,1377.5862068965607,"{'avg_cooperate': 6.335159939252819, 'avg_defect': 3.301691073576747}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 13.218456480981791, 'defect': 9.403332195621214}, (0.4,): {'cooperate': 5.719781957466321, 'defect': 0.5017410251090261}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,1,hysteretic_q,1381.8965517241465,"{'avg_cooperate': 6.321759956173743, 'avg_defect': 3.5216746645798467}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 13.22852510896918, 'defect': 9.371676492540828}, (0.4,): {'cooperate': 5.669513380241704, 'defect': 1.1933475011987111}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,2,hysteretic_q,1368.0000000000086,"{'avg_cooperate': 6.338846838478987, 'avg_defect': 2.92449835809933}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 13.230754134524823, 'defect': 7.5887178530633905}, (0.4,): {'cooperate': 5.718545001601794, 'defect': 1.1847772212346008}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,3,hysteretic_q,1518.931034482759,"{'avg_cooperate': 4.537875914290454, 'avg_defect': 6.718893248616517}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 13.19651492694293, 'defect': 10.140063804162502}, (0.4,): {'cooperate': 0.34987143661808523, 'defect': 10.016615941687052}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,4,hysteretic_q,1371.06896551725,"{'avg_cooperate': 6.364228103886801, 'avg_defect': 3.073053302939254}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 13.241220686051358, 'defect': 8.539883558189732}, (0.4,): {'cooperate': 5.7842222462987, 'defect': 0.6792763506280288}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,5,wolf_phc,1382.379310344836,"{'avg_cooperate': 6.120620318549911, 'avg_defect': 3.34914502355738}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.525281797171425, 'defect': 10.04743507067214}, (0.4,): {'cooperate': 5.769337779167961, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,6,wolf_phc,1841.1724137930828,"{'avg_cooperate': 6.256186875970298, 'avg_defect': 8.151281219978243}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 16.430252361227343, 'defect': 24.453843659934726}, (0.4,): {'cooperate': 2.271066887373206, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,7,wolf_phc,1384.6206896551803,"{'avg_cooperate': 5.906846553355652, 'avg_defect': 4.474977015087647}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.011210916690478, 'defect': 12.75513698865764}, (0.4,): {'cooperate': 5.642087364066134, 'defect': 0.6697940566052996}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,8,wolf_phc,1379.0344827586289,"{'avg_cooperate': 6.107540521343831, 'avg_defect': 3.4284594567116797}","{'initial': {'cooperate': 0.0, 'defect': 0.14655172413793105}, (0.6,): {'cooperate': 12.540226985363148, 'defect': 9.65191970865568}, (0.4,): {'cooperate': 5.782394578668347, 'defect': 0.4869069373414281}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,9,wolf_phc,1806.7241379310146,"{'avg_cooperate': 5.926198891449057, 'avg_defect': 8.043555695138481}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 15.384122964943083, 'defect': 23.96410532893534}, (0.4,): {'cooperate': 2.327232330093744, 'defect': 0.16656175648010624}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,10,lra_q,1385.2413793103528,"{'avg_cooperate': 6.067517413058177, 'avg_defect': 3.83685248977203}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.510449637782374, 'defect': 10.864647789579411}, (0.4,): {'cooperate': 5.624861222081813, 'defect': 0.6459096797366799}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,11,lra_q,1388.2068965517317,"{'avg_cooperate': 6.07848152908878, 'avg_defect': 3.7446100920353143}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.534675533868965, 'defect': 10.171875532072244}, (0.4,): {'cooperate': 5.633527674087031, 'defect': 1.0619547440336983}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,12,lra_q,1375.8965517241465,"{'avg_cooperate': 6.112618603727415, 'avg_defect': 3.3817986125608033}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.535789526166308, 'defect': 9.681826671663394}, (0.4,): {'cooperate': 5.734824905705592, 'defect': 0.46356916601901477}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,13,lra_q,1375.7241379310433,"{'avg_cooperate': 6.079525739546064, 'avg_defect': 3.2584391571886884}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.524312261318181, 'defect': 9.441916309510166}, (0.4,): {'cooperate': 5.647023578009665, 'defect': 0.333401162055899}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,14,lra_q,1374.4482758620768,"{'avg_cooperate': 6.150570472743351, 'avg_defect': 3.215342128382478}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.54368720774414, 'defect': 9.646026385147435}, (0.4,): {'cooperate': 5.840782831175572, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,15,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,16,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,17,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,18,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,19,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,20,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,21,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,22,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,23,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,24,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,25,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,26,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,27,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,28,always_defect,2918.758620689637,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,7,29,always_defect,2918.758620689637,,
