scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evo_1744501970_4378,7,0,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,1,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,2,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,3,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,4,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,5,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,6,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,7,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,8,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,9,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,10,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,11,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,12,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,13,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,14,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,15,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,16,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,17,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,18,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,19,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,20,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,21,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,22,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,23,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,24,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,25,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,26,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,27,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,28,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,29,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,30,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,31,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,32,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,33,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,34,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,35,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,36,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,37,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,38,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,39,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,40,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,41,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,42,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,43,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,44,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,45,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,46,generous_tit_for_tat,179004,,
Evo_1744501970_4378,7,47,random,204559,,
Evo_1744501970_4378,7,48,random,200379,,
Evo_1744501970_4378,7,49,random,203229,,
Evo_1744501970_4378,7,50,tit_for_tat,179004,,
Evo_1744501970_4378,7,51,tit_for_tat,179004,,
Evo_1744501970_4378,7,52,tit_for_tat,179004,,
Evo_1744501970_4378,7,53,tit_for_tat,179004,,
Evo_1744501970_4378,7,54,tit_for_tat,179004,,
Evo_1744501970_4378,7,55,tit_for_tat,179004,,
Evo_1744501970_4378,7,56,tit_for_tat,179004,,
Evo_1744501970_4378,7,57,tit_for_tat,179004,,
Evo_1744501970_4378,7,58,tit_for_tat,179004,,
Evo_1744501970_4378,7,59,tit_for_tat,179004,,
Evo_1744501970_4378,7,60,tit_for_tat,179004,,
Evo_1744501970_4378,7,61,tit_for_tat,179004,,
Evo_1744501970_4378,7,62,tit_for_tat,179004,,
