scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisTesting3AgentsTrialsNo017,1,0,q_learning,714.7586206896557,"{'avg_cooperate': 4.135416456933683, 'avg_defect': 1.3750907206134424}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.1903209051724138, 'defect': 0.0}, (0.6,): {'cooperate': 11.944406284898431, 'defect': 4.302739435719169}, (0.4,): {'cooperate': 4.308662775594921, 'defect': 1.1976234467346005}}"
ChrisTesting3AgentsTrialsNo017,1,1,q_learning,721.5517241379317,"{'avg_cooperate': 4.07439039711026, 'avg_defect': 2.0299625483477834}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.1340948275862069, 'defect': 0.13879288793103448}, (0.6,): {'cooperate': 11.93118705431841, 'defect': 7.488452175855756}, (0.4,): {'cooperate': 4.134003844467459, 'defect': 0.49260512960434377}}"
ChrisTesting3AgentsTrialsNo017,1,2,q_learning,728.9310344827591,"{'avg_cooperate': 4.114355304791916, 'avg_defect': 2.1369909582919626}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.1903209051724138, 'defect': 0.0}, (0.6,): {'cooperate': 11.927521756962166, 'defect': 7.625751621042072}, (0.4,): {'cooperate': 4.2413026949641175, 'defect': 0.9222122121257784}}"
ChrisTesting3AgentsTrialsNo017,1,3,q_learning,731.0000000000007,"{'avg_cooperate': 4.0862003225318695, 'avg_defect': 2.0489460361142244}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.1903209051724138, 'defect': 0.0}, (0.6,): {'cooperate': 11.867683507825362, 'defect': 6.986748653848033}, (0.4,): {'cooperate': 4.188521015060737, 'defect': 1.209035490608864}}"
ChrisTesting3AgentsTrialsNo017,1,4,q_learning,714.6551724137938,"{'avg_cooperate': 4.135701324582072, 'avg_defect': 1.544203116793037}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.1903209051724138, 'defect': 0.0}, (0.6,): {'cooperate': 11.975022185824054, 'defect': 5.276541822115829}, (0.4,): {'cooperate': 4.279186345262858, 'defect': 0.9002706450563192}}"
ChrisTesting3AgentsTrialsNo017,1,5,q_learning,725.9310344827592,"{'avg_cooperate': 4.115964508505315, 'avg_defect': 1.9997531521534246}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.1903209051724138, 'defect': 0.0}, (0.6,): {'cooperate': 11.943625046868585, 'defect': 6.630125354379451}, (0.4,): {'cooperate': 4.231636219911297, 'defect': 1.3688872542342478}}"
ChrisTesting3AgentsTrialsNo017,1,6,q_learning,724.8620689655178,"{'avg_cooperate': 4.109991823362441, 'avg_defect': 1.989806877461752}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.26695550754310343, 'defect': 0.0}, (0.6,): {'cooperate': 11.877593539512148, 'defect': 6.6799905085269335}, (0.4,): {'cooperate': 4.1971423843255495, 'defect': 1.2792370013200751}}"
ChrisTesting3AgentsTrialsNo017,1,7,q_learning,736.9655172413803,"{'avg_cooperate': 4.021306530395396, 'avg_defect': 2.3675590361512104}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.07758620689655174, 'defect': 0.4204340096982759}, (0.6,): {'cooperate': 11.90543328481472, 'defect': 7.956344993489634}, (0.4,): {'cooperate': 4.003930767801345, 'defect': 1.0934571414169318}}"
ChrisTesting3AgentsTrialsNo017,1,8,q_learning,721.0344827586213,"{'avg_cooperate': 4.085002949025464, 'avg_defect': 1.9785664119909174}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.07758620689655174, 'defect': 0.2683273706896552}, (0.6,): {'cooperate': 11.973169907598045, 'defect': 6.573918487529235}, (0.4,): {'cooperate': 4.19097981953829, 'defect': 1.0720197897447796}}"
ChrisTesting3AgentsTrialsNo017,1,9,q_learning,726.1379310344834,"{'avg_cooperate': 4.072160186984092, 'avg_defect': 2.0964619663137456}","{'initial': {'cooperate': 0.09827586206896552, 'defect': 0.0}, (0.8,): {'cooperate': 0.07758620689655174, 'defect': 0.2683273706896552}, (0.6,): {'cooperate': 11.910827034273911, 'defect': 7.218585450658366}, (0.4,): {'cooperate': 4.20195164469694, 'defect': 0.8989350439069622}}"
