scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisSW_hystVStft,9,0,wolf_phc,295.1034482758621,"{'avg_cooperate': 0.6417436121538621, 'avg_defect': 2.6912830675235293}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.8,): {'cooperate': 0.11461122682484498, 'defect': 2.2330083711616866}, (0.4,): {'cooperate': 0.7512366726523639, 'defect': 3.1599250197998754}, (0.2,): {'cooperate': 1.6907817215520327, 'defect': 5.372198879132556}}"
ChrisSW_hystVStft,9,1,wolf_phc,360.41379310344803,"{'avg_cooperate': 0.8500658742754186, 'avg_defect': 3.2872986862791134}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.6,): {'cooperate': 0.5434156825635454, 'defect': 3.979420092281091}, (0.4,): {'cooperate': 1.6274262885088522, 'defect': 5.36324434120445}, (0.2,): {'cooperate': 1.2139042846499661, 'defect': 3.8065303116309126}}"
ChrisSW_hystVStft,9,2,wolf_phc,433.44827586206776,"{'avg_cooperate': 1.8092339775767492, 'avg_defect': 4.167479832224284}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.4,): {'cooperate': 1.1820848965931203, 'defect': 4.257984676638851}, (0.2,): {'cooperate': 4.235272208550921, 'defect': 8.244454820034}}"
ChrisSW_hystVStft,9,3,wolf_phc,253.8620689655174,"{'avg_cooperate': 0.4839240179028207, 'avg_defect': 1.7874552809466944}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.017581293103448276, 'defect': 1.1907593486314976}, (0.8,): {'cooperate': 0.7036049106976726, 'defect': 0.5695702696834075}, (0.4,): {'cooperate': 0.8965816278431921, 'defect': 3.1400084508940855}, (0.2,): {'cooperate': 0.7863350164904798, 'defect': 4.036938335524482}}"
ChrisSW_hystVStft,9,4,wolf_phc,272.8965517241379,"{'avg_cooperate': 0.4810196563636605, 'avg_defect': 1.9254674292223797}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 0.052281291236013265, 'defect': 1.3229855611292585}, (0.6,): {'cooperate': 0.6241602226296631, 'defect': 0.5106646415453058}, (0.4,): {'cooperate': 0.9500422543417657, 'defect': 3.1787679308994026}, (0.2,): {'cooperate': 0.7630972722315502, 'defect': 4.614919012537933}}"
ChrisSW_hystVStft,9,5,wolf_phc,534.6206896551719,"{'avg_cooperate': 0.644143651735113, 'avg_defect': 3.2241744550712603}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.13676664115625378, 'defect': 0.0}, (0.8,): {'cooperate': 0.6294798731995678, 'defect': 4.839929960709545}, (0.6,): {'cooperate': 1.8691655007504557, 'defect': 7.414905979614179}, (0.4,): {'cooperate': 0.34645935161278224, 'defect': 2.733278336116452}, (0.2,): {'cooperate': 0.8623008885192046, 'defect': 4.356932453987387}}"
ChrisSW_hystVStft,9,6,wolf_phc,483.0344827586198,"{'avg_cooperate': 0.9640735258142306, 'avg_defect': 2.984434394106208}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.16865491678038902, 'defect': 0.0}, (0.8,): {'cooperate': 0.249370223524767, 'defect': 1.7155864238103393}, (0.2,): {'cooperate': 2.680039994670608, 'defect': 7.728331872722368}, (0.4,): {'cooperate': 1.7067852527160783, 'defect': 5.478253673998332}}"
ChrisSW_hystVStft,9,7,wolf_phc,415.2413793103444,"{'avg_cooperate': 0.877721962394037, 'avg_defect': 1.8340764036949682}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.06646938686314656, 'defect': 0.0}, (0.6,): {'cooperate': 0.19813614764011883, 'defect': 0.06562355476244518}, (0.4,): {'cooperate': 0.4281487737358263, 'defect': 0.17679588947718178}, (0.2,): {'cooperate': 3.6751658485586796, 'defect': 8.927962574235215}}"
ChrisSW_hystVStft,9,8,wolf_phc,464.7586206896545,"{'avg_cooperate': 2.8561178712842423, 'avg_defect': 3.563259375403033}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.4,): {'cooperate': 0.28200985826267916, 'defect': 0.4970386384202291}, (0.2,): {'cooperate': 8.27599892800384, 'defect': 10.19273948778887}}"
ChrisSW_hystVStft,9,9,wolf_phc,471.72413793103425,"{'avg_cooperate': 1.549357195902892, 'avg_defect': 3.860596184335416}","{'initial': {'cooperate': 0.0, 'defect': 0.056896551724137934}, (0.4,): {'cooperate': 0.2634817285993696, 'defect': 2.771016342223437}, (0.2,): {'cooperate': 4.384589859109306, 'defect': 8.753875659058673}}"
ChrisSW_hystVStft,9,10,always_defect,505.1034482758617,,
ChrisSW_hystVStft,9,11,always_defect,539.034482758619,,
ChrisSW_hystVStft,9,12,always_defect,517.3793103448272,,
ChrisSW_hystVStft,9,13,always_defect,500.0,,
ChrisSW_hystVStft,9,14,always_defect,548.1379310344802,,
ChrisSW_hystVStft,9,15,always_defect,500.0,,
ChrisSW_hystVStft,9,16,always_defect,500.0,,
ChrisSW_hystVStft,9,17,always_defect,517.3793103448272,,
ChrisSW_hystVStft,9,18,always_defect,500.0,,
ChrisSW_hystVStft,9,19,always_defect,519.724137931034,,
ChrisSW_hystVStft,9,20,always_defect,539.4482758620672,,
ChrisSW_hystVStft,9,21,always_defect,535.8620689655143,,
ChrisSW_hystVStft,9,22,always_defect,519.724137931034,,
ChrisSW_hystVStft,9,23,always_defect,500.0,,
ChrisSW_hystVStft,9,24,always_defect,508.965517241379,,
ChrisSW_hystVStft,9,25,always_defect,508.965517241379,,
ChrisSW_hystVStft,9,26,always_defect,500.0,,
ChrisSW_hystVStft,9,27,always_defect,517.3793103448272,,
ChrisSW_hystVStft,9,28,always_defect,500.0,,
ChrisSW_hystVStft,9,29,always_defect,530.7586206896524,,
