scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_Mixed,3,0,0,cooperate,42,q_learning
Pairwise_Mixed,3,0,1,cooperate,42,q_learning
Pairwise_Mixed,3,0,2,cooperate,42,q_learning
Pairwise_Mixed,3,0,3,cooperate,42,q_learning
Pairwise_Mixed,3,0,4,cooperate,42,q_learning
Pairwise_Mixed,3,0,5,cooperate,42,tit_for_tat
Pairwise_Mixed,3,0,6,cooperate,42,tit_for_tat
Pairwise_Mixed,3,0,7,cooperate,42,tit_for_tat
Pairwise_Mixed,3,0,8,cooperate,42,tit_for_tat
Pairwise_Mixed,3,0,9,cooperate,42,tit_for_tat
Pairwise_Mixed,3,0,10,defect,79,always_defect
Pairwise_Mixed,3,0,11,defect,79,always_defect
Pairwise_Mixed,3,0,12,defect,79,always_defect
Pairwise_Mixed,3,0,13,defect,79,always_defect
Pairwise_Mixed,3,0,14,defect,79,always_defect
Pairwise_Mixed,3,0,15,cooperate,42,always_cooperate
Pairwise_Mixed,3,0,16,cooperate,42,always_cooperate
Pairwise_Mixed,3,0,17,cooperate,42,always_cooperate
Pairwise_Mixed,3,0,18,cooperate,42,always_cooperate
Pairwise_Mixed,3,0,19,cooperate,42,always_cooperate
Pairwise_Mixed,3,1,0,cooperate,39,q_learning
Pairwise_Mixed,3,1,1,cooperate,39,q_learning
Pairwise_Mixed,3,1,2,cooperate,39,q_learning
Pairwise_Mixed,3,1,3,defect,75,q_learning
Pairwise_Mixed,3,1,4,cooperate,39,q_learning
Pairwise_Mixed,3,1,5,cooperate,39,tit_for_tat
Pairwise_Mixed,3,1,6,cooperate,39,tit_for_tat
Pairwise_Mixed,3,1,7,cooperate,39,tit_for_tat
Pairwise_Mixed,3,1,8,cooperate,39,tit_for_tat
Pairwise_Mixed,3,1,9,cooperate,39,tit_for_tat
Pairwise_Mixed,3,1,10,defect,75,always_defect
Pairwise_Mixed,3,1,11,defect,75,always_defect
Pairwise_Mixed,3,1,12,defect,75,always_defect
Pairwise_Mixed,3,1,13,defect,75,always_defect
Pairwise_Mixed,3,1,14,defect,75,always_defect
Pairwise_Mixed,3,1,15,cooperate,39,always_cooperate
Pairwise_Mixed,3,1,16,cooperate,39,always_cooperate
Pairwise_Mixed,3,1,17,cooperate,39,always_cooperate
Pairwise_Mixed,3,1,18,cooperate,39,always_cooperate
Pairwise_Mixed,3,1,19,cooperate,39,always_cooperate
Pairwise_Mixed,3,2,0,cooperate,42,q_learning
Pairwise_Mixed,3,2,1,cooperate,42,q_learning
Pairwise_Mixed,3,2,2,cooperate,42,q_learning
Pairwise_Mixed,3,2,3,cooperate,42,q_learning
Pairwise_Mixed,3,2,4,cooperate,42,q_learning
Pairwise_Mixed,3,2,5,cooperate,42,tit_for_tat
Pairwise_Mixed,3,2,6,cooperate,42,tit_for_tat
Pairwise_Mixed,3,2,7,cooperate,42,tit_for_tat
Pairwise_Mixed,3,2,8,cooperate,42,tit_for_tat
Pairwise_Mixed,3,2,9,cooperate,42,tit_for_tat
Pairwise_Mixed,3,2,10,defect,79,always_defect
Pairwise_Mixed,3,2,11,defect,79,always_defect
Pairwise_Mixed,3,2,12,defect,79,always_defect
Pairwise_Mixed,3,2,13,defect,79,always_defect
Pairwise_Mixed,3,2,14,defect,79,always_defect
Pairwise_Mixed,3,2,15,cooperate,42,always_cooperate
Pairwise_Mixed,3,2,16,cooperate,42,always_cooperate
Pairwise_Mixed,3,2,17,cooperate,42,always_cooperate
Pairwise_Mixed,3,2,18,cooperate,42,always_cooperate
Pairwise_Mixed,3,2,19,cooperate,42,always_cooperate
Pairwise_Mixed,3,3,0,cooperate,42,q_learning
Pairwise_Mixed,3,3,1,cooperate,42,q_learning
Pairwise_Mixed,3,3,2,cooperate,42,q_learning
Pairwise_Mixed,3,3,3,cooperate,42,q_learning
Pairwise_Mixed,3,3,4,cooperate,42,q_learning
