scenario_name,run_number,round,agent_id,move,payoff,strategy
Evo_1744500714_1846,6,0,0,cooperate,216,tit_for_tat
Evo_1744500714_1846,6,0,1,cooperate,216,lra_q
Evo_1744500714_1846,6,0,2,cooperate,216,lra_q
Evo_1744500714_1846,6,0,3,cooperate,216,lra_q
Evo_1744500714_1846,6,0,4,cooperate,216,lra_q
Evo_1744500714_1846,6,0,5,cooperate,216,lra_q
Evo_1744500714_1846,6,0,6,cooperate,216,lra_q
Evo_1744500714_1846,6,0,7,defect,288,lra_q
Evo_1744500714_1846,6,0,8,cooperate,216,lra_q
Evo_1744500714_1846,6,0,9,cooperate,216,lra_q
Evo_1744500714_1846,6,0,10,defect,288,always_defect
Evo_1744500714_1846,6,0,11,defect,288,always_defect
Evo_1744500714_1846,6,0,12,defect,288,always_defect
Evo_1744500714_1846,6,0,13,defect,288,always_defect
Evo_1744500714_1846,6,0,14,defect,288,always_defect
Evo_1744500714_1846,6,0,15,cooperate,216,pavlov
Evo_1744500714_1846,6,0,16,cooperate,216,pavlov
Evo_1744500714_1846,6,0,17,cooperate,216,pavlov
Evo_1744500714_1846,6,0,18,cooperate,216,pavlov
Evo_1744500714_1846,6,0,19,cooperate,216,pavlov
Evo_1744500714_1846,6,0,20,cooperate,216,pavlov
Evo_1744500714_1846,6,0,21,cooperate,216,pavlov
Evo_1744500714_1846,6,0,22,cooperate,216,pavlov
Evo_1744500714_1846,6,0,23,cooperate,216,pavlov
Evo_1744500714_1846,6,0,24,cooperate,216,pavlov
Evo_1744500714_1846,6,0,25,cooperate,216,pavlov
Evo_1744500714_1846,6,0,26,cooperate,216,pavlov
Evo_1744500714_1846,6,0,27,cooperate,216,pavlov
Evo_1744500714_1846,6,0,28,cooperate,216,pavlov
Evo_1744500714_1846,6,0,29,cooperate,216,pavlov
Evo_1744500714_1846,6,0,30,cooperate,216,pavlov
Evo_1744500714_1846,6,0,31,cooperate,216,pavlov
Evo_1744500714_1846,6,0,32,cooperate,216,pavlov
Evo_1744500714_1846,6,0,33,cooperate,216,pavlov
Evo_1744500714_1846,6,0,34,cooperate,216,pavlov
Evo_1744500714_1846,6,0,35,cooperate,216,pavlov
Evo_1744500714_1846,6,0,36,cooperate,216,pavlov
Evo_1744500714_1846,6,0,37,cooperate,216,q_learning
Evo_1744500714_1846,6,0,38,cooperate,216,q_learning
Evo_1744500714_1846,6,0,39,cooperate,216,q_learning
Evo_1744500714_1846,6,0,40,cooperate,216,q_learning
Evo_1744500714_1846,6,0,41,cooperate,216,q_learning
Evo_1744500714_1846,6,0,42,cooperate,216,q_learning
Evo_1744500714_1846,6,0,43,cooperate,216,q_learning
Evo_1744500714_1846,6,0,44,cooperate,216,q_learning
Evo_1744500714_1846,6,0,45,cooperate,216,q_learning
Evo_1744500714_1846,6,0,46,cooperate,216,q_learning
Evo_1744500714_1846,6,0,47,cooperate,216,q_learning
Evo_1744500714_1846,6,0,48,cooperate,216,q_learning
Evo_1744500714_1846,6,0,49,defect,288,q_learning
Evo_1744500714_1846,6,0,50,cooperate,216,random
Evo_1744500714_1846,6,0,51,cooperate,216,random
Evo_1744500714_1846,6,0,52,cooperate,216,random
Evo_1744500714_1846,6,0,53,cooperate,216,random
Evo_1744500714_1846,6,0,54,cooperate,216,random
Evo_1744500714_1846,6,0,55,cooperate,216,random
Evo_1744500714_1846,6,0,56,cooperate,216,random
Evo_1744500714_1846,6,0,57,defect,288,random
Evo_1744500714_1846,6,0,58,cooperate,216,random
Evo_1744500714_1846,6,0,59,cooperate,216,random
