scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Tournament,4,0,tit_for_tat,500.2051282051283,,
Pairwise_Tournament,4,1,tit_for_tat,505.0769230769231,,
Pairwise_Tournament,4,2,tit_for_tat,488.12820512820525,,
Pairwise_Tournament,4,3,tit_for_tat,469.4102564102565,,
Pairwise_Tournament,4,4,tit_for_tat,480.7435897435899,,
Pairwise_Tournament,4,5,generous_tit_for_tat,471.0512820512823,,
Pairwise_Tournament,4,6,generous_tit_for_tat,482.79487179487205,,
Pairwise_Tournament,4,7,generous_tit_for_tat,497.8974358974358,,
Pairwise_Tournament,4,8,generous_tit_for_tat,481.35897435897425,,
Pairwise_Tournament,4,9,generous_tit_for_tat,493.23076923076934,,
Pairwise_Tournament,4,10,suspicious_tit_for_tat,498.8461538461537,,
Pairwise_Tournament,4,11,suspicious_tit_for_tat,500.20512820512806,,
Pairwise_Tournament,4,12,suspicious_tit_for_tat,475.948717948718,,
Pairwise_Tournament,4,13,suspicious_tit_for_tat,483.871794871795,,
Pairwise_Tournament,4,14,suspicious_tit_for_tat,504.2820512820514,,
Pairwise_Tournament,4,15,tit_for_two_tats,439.30769230769243,,
Pairwise_Tournament,4,16,tit_for_two_tats,442.9743589743589,,
Pairwise_Tournament,4,17,tit_for_two_tats,437.99999999999994,,
Pairwise_Tournament,4,18,tit_for_two_tats,441.6410256410257,,
Pairwise_Tournament,4,19,tit_for_two_tats,436.89743589743586,,
Pairwise_Tournament,4,20,pavlov,673.2307692307693,,
Pairwise_Tournament,4,21,pavlov,673.2307692307693,,
Pairwise_Tournament,4,22,pavlov,673.2307692307693,,
Pairwise_Tournament,4,23,pavlov,673.2307692307693,,
Pairwise_Tournament,4,24,pavlov,673.2307692307693,,
Pairwise_Tournament,4,25,q_learning,368.6666666666668,"{'avg_cooperate': 4.510691650897634, 'avg_defect': 0.9416265357195904}","{'initial': {'cooperate': 0.24615384615384617, 'defect': 0.0}, (1.0,): {'cooperate': 0.4362307692307692, 'defect': 0.0}, (0.8,): {'cooperate': 11.273182726753507, 'defect': 2.069891516709758}, (0.6,): {'cooperate': 10.390198604657739, 'defect': 2.6382411618881942}, (0.4,): {'cooperate': 0.20769230769230768, 'defect': 0.0}}"
Pairwise_Tournament,4,26,q_learning,376.9743589743591,"{'avg_cooperate': 4.448436782183847, 'avg_defect': 1.4557251734537113}","{'initial': {'cooperate': 0.24615384615384617, 'defect': 0.0}, (1.0,): {'cooperate': 0.4362307692307692, 'defect': 0.0}, (0.8,): {'cooperate': 11.33648525541785, 'defect': 1.8995395146889509}, (0.6,): {'cooperate': 10.015621732424462, 'defect': 5.3790863525796055}, (0.4,): {'cooperate': 0.20769230769230768, 'defect': 0.0}}"
