scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_Tournament,9,0,0,cooperate,2.5384615384615383,tit_for_tat
Pairwise_Tournament,9,0,1,cooperate,2.5384615384615383,tit_for_tat
Pairwise_Tournament,9,0,2,cooperate,2.5384615384615383,tit_for_tat
Pairwise_Tournament,9,0,3,cooperate,2.5384615384615383,tit_for_tat
Pairwise_Tournament,9,0,4,cooperate,2.5384615384615383,tit_for_tat
Pairwise_Tournament,9,0,5,cooperate,2.5384615384615383,generous_tit_for_tat
Pairwise_Tournament,9,0,6,cooperate,2.5384615384615383,generous_tit_for_tat
Pairwise_Tournament,9,0,7,cooperate,2.5384615384615383,generous_tit_for_tat
Pairwise_Tournament,9,0,8,cooperate,2.5384615384615383,generous_tit_for_tat
Pairwise_Tournament,9,0,9,cooperate,2.5384615384615383,generous_tit_for_tat
Pairwise_Tournament,9,0,10,defect,4.487179487179487,suspicious_tit_for_tat
Pairwise_Tournament,9,0,11,defect,4.487179487179487,suspicious_tit_for_tat
Pairwise_Tournament,9,0,12,defect,4.487179487179487,suspicious_tit_for_tat
Pairwise_Tournament,9,0,13,defect,4.487179487179487,suspicious_tit_for_tat
Pairwise_Tournament,9,0,14,defect,4.487179487179487,suspicious_tit_for_tat
Pairwise_Tournament,9,0,15,cooperate,2.5384615384615383,tit_for_two_tats
Pairwise_Tournament,9,0,16,cooperate,2.5384615384615383,tit_for_two_tats
Pairwise_Tournament,9,0,17,cooperate,2.5384615384615383,tit_for_two_tats
Pairwise_Tournament,9,0,18,cooperate,2.5384615384615383,tit_for_two_tats
Pairwise_Tournament,9,0,19,cooperate,2.5384615384615383,tit_for_two_tats
Pairwise_Tournament,9,0,20,cooperate,2.5384615384615383,pavlov
Pairwise_Tournament,9,0,21,cooperate,2.5384615384615383,pavlov
Pairwise_Tournament,9,0,22,cooperate,2.5384615384615383,pavlov
Pairwise_Tournament,9,0,23,cooperate,2.5384615384615383,pavlov
Pairwise_Tournament,9,0,24,cooperate,2.5384615384615383,pavlov
Pairwise_Tournament,9,0,25,cooperate,2.5384615384615383,q_learning
Pairwise_Tournament,9,0,26,cooperate,2.5384615384615383,q_learning
Pairwise_Tournament,9,0,27,cooperate,2.5384615384615383,q_learning
Pairwise_Tournament,9,0,28,cooperate,2.5384615384615383,q_learning
Pairwise_Tournament,9,0,29,defect,4.487179487179487,q_learning
Pairwise_Tournament,9,0,30,cooperate,2.5384615384615383,lra_q
Pairwise_Tournament,9,0,31,cooperate,2.5384615384615383,lra_q
Pairwise_Tournament,9,0,32,cooperate,2.5384615384615383,lra_q
Pairwise_Tournament,9,0,33,cooperate,2.5384615384615383,lra_q
Pairwise_Tournament,9,0,34,cooperate,2.5384615384615383,lra_q
Pairwise_Tournament,9,0,35,cooperate,2.5384615384615383,always_cooperate
Pairwise_Tournament,9,0,36,cooperate,2.5384615384615383,always_cooperate
Pairwise_Tournament,9,0,37,cooperate,2.5384615384615383,always_cooperate
Pairwise_Tournament,9,0,38,cooperate,2.5384615384615383,always_cooperate
Pairwise_Tournament,9,0,39,cooperate,2.5384615384615383,always_cooperate
Pairwise_Tournament,9,1,0,cooperate,2.230769230769231,tit_for_tat
Pairwise_Tournament,9,1,1,defect,4.076923076923077,tit_for_tat
Pairwise_Tournament,9,1,2,defect,4.076923076923077,tit_for_tat
Pairwise_Tournament,9,1,3,cooperate,2.230769230769231,tit_for_tat
Pairwise_Tournament,9,1,4,cooperate,2.230769230769231,tit_for_tat
Pairwise_Tournament,9,1,5,cooperate,2.230769230769231,generous_tit_for_tat
Pairwise_Tournament,9,1,6,cooperate,2.230769230769231,generous_tit_for_tat
Pairwise_Tournament,9,1,7,cooperate,2.230769230769231,generous_tit_for_tat
Pairwise_Tournament,9,1,8,cooperate,2.230769230769231,generous_tit_for_tat
Pairwise_Tournament,9,1,9,cooperate,2.230769230769231,generous_tit_for_tat
Pairwise_Tournament,9,1,10,cooperate,2.230769230769231,suspicious_tit_for_tat
Pairwise_Tournament,9,1,11,cooperate,2.230769230769231,suspicious_tit_for_tat
Pairwise_Tournament,9,1,12,cooperate,2.230769230769231,suspicious_tit_for_tat
Pairwise_Tournament,9,1,13,defect,4.076923076923077,suspicious_tit_for_tat
Pairwise_Tournament,9,1,14,cooperate,2.230769230769231,suspicious_tit_for_tat
Pairwise_Tournament,9,1,15,cooperate,2.230769230769231,tit_for_two_tats
Pairwise_Tournament,9,1,16,cooperate,2.230769230769231,tit_for_two_tats
Pairwise_Tournament,9,1,17,cooperate,2.230769230769231,tit_for_two_tats
Pairwise_Tournament,9,1,18,cooperate,2.230769230769231,tit_for_two_tats
Pairwise_Tournament,9,1,19,cooperate,2.230769230769231,tit_for_two_tats
Pairwise_Tournament,9,1,20,defect,4.076923076923077,pavlov
Pairwise_Tournament,9,1,21,defect,4.076923076923077,pavlov
Pairwise_Tournament,9,1,22,defect,4.076923076923077,pavlov
Pairwise_Tournament,9,1,23,defect,4.076923076923077,pavlov
Pairwise_Tournament,9,1,24,defect,4.076923076923077,pavlov
Pairwise_Tournament,9,1,25,cooperate,2.230769230769231,q_learning
Pairwise_Tournament,9,1,26,cooperate,2.230769230769231,q_learning
Pairwise_Tournament,9,1,27,defect,4.076923076923077,q_learning
Pairwise_Tournament,9,1,28,cooperate,2.230769230769231,q_learning
Pairwise_Tournament,9,1,29,cooperate,2.230769230769231,q_learning
Pairwise_Tournament,9,1,30,cooperate,2.230769230769231,lra_q
Pairwise_Tournament,9,1,31,cooperate,2.230769230769231,lra_q
