scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
UCB1_ZeroInit,26,0,ucb1_q,513.7241379310345,"{'avg_cooperate': 0.21216922915862071, 'avg_defect': 2.504116851662552}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (0.6,): {'cooperate': 0.3371866337586208, 'defect': 1.5870177554899234}, (0.8,): {'cooperate': 0.08275862068965517, 'defect': 0.16262068965517243}, (0.2,): {'cooperate': 0.31307970858620693, 'defect': 9.918987095049388}, (0.4,): {'cooperate': 0.22437290689655176, 'defect': 0.8519587181182758}}"
UCB1_ZeroInit,26,1,ucb1_q,491.7241379310345,"{'avg_cooperate': 0.07764700303421208, 'avg_defect': 1.9921759404042125}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.8,): {'cooperate': 0.03224398965517242, 'defect': 0.254818275862069}, (0.4,): {'cooperate': 0.17647469710285865, 'defect': 1.1673682319205196}, (0.6,): {'cooperate': 0.12619503103448276, 'defect': 0.36501413793103454}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.11472413793103449}, (0.2,): {'cooperate': 0.12062347282655175, 'defect': 9.90975154843579}}"
UCB1_ZeroInit,26,2,ucb1_q,495.2068965517241,"{'avg_cooperate': 0.0679355356029482, 'avg_defect': 1.8831204895717502}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.4,): {'cooperate': 0.10636747241379313, 'defect': 1.1388049297830654}, (0.2,): {'cooperate': 0.1978045101694133, 'defect': 9.918616973164678}, (1.0,): {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.6,): {'cooperate': 0.031027437931034484, 'defect': 0.2413010344827586}, (0.8,): {'cooperate': 0.031034482758620693, 'defect': 0.0}}"
UCB1_ZeroInit,26,3,ucb1_q,508.1034482758621,"{'avg_cooperate': 0.16937218141178886, 'avg_defect': 2.6236889611179435}","{'initial': {'cooperate': 0.0, 'defect': 0.2103448275862069}, (0.6,): {'cooperate': 0.2383232379310345, 'defect': 0.542538275862069}, (0.8,): {'cooperate': 0.1847324586206897, 'defect': 0.4551604931034484}, (0.4,): {'cooperate': 0.24665020344827593, 'defect': 2.000348214155903}, (0.2,): {'cooperate': 0.17715500705894432, 'defect': 9.91005299488209}}"
UCB1_ZeroInit,26,4,ucb1_q,492.17241379310343,"{'avg_cooperate': 0.07327222121226824, 'avg_defect': 2.8475982483389757}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 0.13050333490027444, 'defect': 1.1634563966222058}, (1.0,): {'cooperate': 0.019138965517241383, 'defect': 0.31052862068965514}, (0.2,): {'cooperate': 0.13310175684535025, 'defect': 9.916407976044042}}"
UCB1_ZeroInit,26,5,ucb1_q,492.55172413793105,"{'avg_cooperate': 0.0734663675520281, 'avg_defect': 2.3764437301381562}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.8,): {'cooperate': 0.06998736113793105, 'defect': 0.4490191301034483}, (0.4,): {'cooperate': 0.16316927965772662, 'defect': 1.2918079974417558}, (1.0,): {'cooperate': 0.020689655172413793, 'defect': 0.10186206896551725}, (0.2,): {'cooperate': 0.11348554179206899, 'defect': 9.911943247283508}}"
UCB1_ZeroInit,26,6,ucb1_q,491.9310344827586,"{'avg_cooperate': 0.09073496724300519, 'avg_defect': 1.9677753232267667}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.8,): {'cooperate': 0.05286206896551724, 'defect': 0.2401034482758621}, (0.6,): {'cooperate': 0.1634793740559621, 'defect': 0.7614764498963581}, (1.0,): {'cooperate': 0.020586206896551724, 'defect': 0.11379310344827587}, (0.4,): {'cooperate': 0.151960972952069, 'defect': 0.638599761438276}, (0.2,): {'cooperate': 0.15552118058793107, 'defect': 9.911299865957}}"
UCB1_ZeroInit,26,7,ucb1_q,497.1724137931035,"{'avg_cooperate': 0.05736900972413794, 'avg_defect': 1.8350228882211868}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.6,): {'cooperate': 0.08881904389655174, 'defect': 0.42054871379310355}, (0.2,): {'cooperate': 0.13683191100000003, 'defect': 9.923182063809879}, (0.8,): {'cooperate': 0.020689655172413793, 'defect': 0.24222275862068968}, (0.4,): {'cooperate': 0.06683896551724139, 'defect': 0.32418379310344836}, (1.0,): {'cooperate': 0.0, 'defect': 0.1}}"
UCB1_ZeroInit,26,8,ucb1_q,491.2758620689655,"{'avg_cooperate': 0.07974290603221972, 'avg_defect': 2.343430744127731}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.06738092068965519, 'defect': 0.3379768965517242}, (0.2,): {'cooperate': 0.13046096150423794, 'defect': 9.911845801229903}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.11472413793103449}, (0.4,): {'cooperate': 0.16983816520858477, 'defect': 1.3526068849259936}}"
UCB1_ZeroInit,26,9,ucb1_q,492.44827586206895,"{'avg_cooperate': 0.10597160164966621, 'avg_defect': 2.9424499361014003}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.8,): {'cooperate': 0.14423193299311304, 'defect': 0.7863725253257771}, (0.4,): {'cooperate': 0.1563643993871276, 'defect': 0.9427536176830098}, (0.2,): {'cooperate': 0.12329007421842417, 'defect': 9.913087394500263}}"
