scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
TFT_vs_Defect_WithExploration,0,0,tit_for_tat,381,,
TFT_vs_Defect_WithExploration,0,1,tit_for_tat,393,,
TFT_vs_Defect_WithExploration,0,2,always_defect,307,,
