scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Wolf_PHC,9,0,wolf_phc,516.5416666666667,"{'avg_cooperate': 6.0563212405003, 'avg_defect': 1.761410363029902}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.860035295348277, 'defect': 3.075388106051237}, (0.8,): {'cooperate': 7.165178426152625, 'defect': 2.2088429830384695}}"
Pairwise_Wolf_PHC,9,1,wolf_phc,505.4583333333333,"{'avg_cooperate': 4.6496286099502635, 'avg_defect': 0.777846360158835}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.90414504884344, 'defect': 1.6327359834010169}, (0.8,): {'cooperate': 7.438119390957613, 'defect': 1.478649457234323}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
Pairwise_Wolf_PHC,9,2,wolf_phc,510.875,"{'avg_cooperate': 4.617803140836409, 'avg_defect': 1.136837137483389}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.624251831549225, 'defect': 3.673500378232364}, (0.8,): {'cooperate': 7.590710731796409, 'defect': 0.8738481717011917}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
Pairwise_Wolf_PHC,9,3,wolf_phc,524.4583333333333,"{'avg_cooperate': 5.970157319596454, 'avg_defect': 2.118511120960344}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.48990732973705, 'defect': 4.410851527910011}, (0.8,): {'cooperate': 7.276814629052311, 'defect': 1.9446818349710218}}"
Pairwise_Wolf_PHC,9,4,wolf_phc,521.1666666666667,"{'avg_cooperate': 4.499326399119372, 'avg_defect': 1.5047162225318822}","{'initial': {'cooperate': 0.0, 'defect': 0.25}, (1.0,): {'cooperate': 10.442990451635287, 'defect': 3.956194638336976}, (0.8,): {'cooperate': 7.4418151448422005, 'defect': 1.8126702517905526}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
Pairwise_Wolf_PHC,9,5,wolf_phc,511.08333333333337,"{'avg_cooperate': 4.616009410524485, 'avg_defect': 1.130671782420879}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.576842560053432, 'defect': 3.543890516020396}, (0.8,): {'cooperate': 7.630945082044505, 'defect': 0.9787966136631197}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
Pairwise_Wolf_PHC,9,6,wolf_phc,522.625,"{'avg_cooperate': 4.497936010411624, 'avg_defect': 1.4656225598204835}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.55836436131743, 'defect': 3.5534974523949177}, (0.8,): {'cooperate': 7.177129680329065, 'defect': 2.3089927868870164}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
Pairwise_Wolf_PHC,9,7,wolf_phc,505.2916666666667,"{'avg_cooperate': 4.665403865391919, 'avg_defect': 0.8333778099376865}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.68917486659437, 'defect': 2.311659749685211}, (0.8,): {'cooperate': 7.716190594973306, 'defect': 1.0218514900655353}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
Pairwise_Wolf_PHC,9,8,wolf_phc,762.9999999999994,"{'avg_cooperate': 2.414856896627753, 'avg_defect': 5.7875581461471155}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 3.816823295396005, 'defect': 21.48446342249151}, (0.8,): {'cooperate': 5.586354291115007, 'defect': 1.6657691620969535}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
Pairwise_Wolf_PHC,9,9,wolf_phc,513.0416666666667,"{'avg_cooperate': 4.588532252349158, 'avg_defect': 1.1508646921204702}","{'initial': {'cooperate': 0.14375000000000002, 'defect': 0.0}, (1.0,): {'cooperate': 10.687336363194625, 'defect': 3.3725194739711073}, (0.8,): {'cooperate': 7.410542646202008, 'defect': 1.2309392945107736}, (0.6,): {'cooperate': 0.1125, 'defect': 0.0}}"
