scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Wolf_PHC,4,0,wolf_phc,467.3333333333333,"{'avg_cooperate': 4.184738228538469, 'avg_defect': 1.1147624492535018}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 4.390295540815777, 'defect': 0.8480142068809362}, (0.8,): {'cooperate': 11.067570655073848, 'defect': 3.6110355901330706}, (0.6,): {'cooperate': 1.1435867182642512, 'defect': 0.0}}"
Pairwise_Wolf_PHC,4,1,wolf_phc,456.0416666666667,"{'avg_cooperate': 4.276111437903991, 'avg_defect': 0.3747617227294644}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 4.678880871619779, 'defect': 0.3349099618765759}, (0.8,): {'cooperate': 11.23310807064612, 'defect': 0.9508775885978539}, (0.6,): {'cooperate': 1.054956809350064, 'defect': 0.21325934044342765}}"
Pairwise_Wolf_PHC,4,2,wolf_phc,472.50000000000006,"{'avg_cooperate': 4.117059363804827, 'avg_defect': 1.2128856098083787}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 4.492480455948, 'defect': 0.2559454677159471}, (0.8,): {'cooperate': 11.052148508948502, 'defect': 4.411903534017568}, (0.6,): {'cooperate': 0.7861084903228066, 'defect': 0.1836934375}}"
Pairwise_Wolf_PHC,4,3,wolf_phc,467.08333333333326,"{'avg_cooperate': 4.172978246778261, 'avg_defect': 0.9695530324065771}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 4.298412761512764, 'defect': 1.3361007657582786}, (0.8,): {'cooperate': 11.189035819891503, 'defect': 2.362010671420113}, (0.6,): {'cooperate': 1.066964405708776, 'defect': 0.18010069244791668}}"
Pairwise_Wolf_PHC,4,4,wolf_phc,795.0416666666666,"{'avg_cooperate': 1.4722705604998458, 'avg_defect': 7.551296860221269}","{'initial': {'cooperate': 0.0, 'defect': 0.2416666666666667}, (1.0,): {'cooperate': 1.2493132509811375, 'defect': 12.904207891351545}, (0.8,): {'cooperate': 4.028624031237348, 'defect': 17.059312882866863}, (0.6,): {'cooperate': 0.6111449597808984, 'defect': 0.0}}"
Pairwise_Wolf_PHC,4,5,wolf_phc,465.1666666666667,"{'avg_cooperate': 4.185822313237185, 'avg_defect': 0.9597387759529358}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 4.577689464259793, 'defect': 0.0}, (0.8,): {'cooperate': 11.158021171539398, 'defect': 3.6469319981593995}, (0.6,): {'cooperate': 0.8700786171495491, 'defect': 0.19202310565234376}}"
Pairwise_Wolf_PHC,4,6,wolf_phc,470.95833333333326,"{'avg_cooperate': 4.177134601020872, 'avg_defect': 1.0717881173442174}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 4.715021485577179, 'defect': 0.7666681190908647}, (0.8,): {'cooperate': 10.789052512797532, 'defect': 3.5204843502860053}, (0.6,): {'cooperate': 1.066964405708776, 'defect': 0.0}}"
Pairwise_Wolf_PHC,4,7,wolf_phc,463.49999999999994,"{'avg_cooperate': 4.20186392582207, 'avg_defect': 0.815453418992168}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 4.406892281958411, 'defect': 0.7857926897416501}, (0.8,): {'cooperate': 11.214232391667304, 'defect': 2.4760209862270224}, (0.6,): {'cooperate': 1.048831029662564, 'defect': 0.0}}"
Pairwise_Wolf_PHC,4,8,wolf_phc,561.0833333333334,"{'avg_cooperate': 3.0585021797705085, 'avg_defect': 3.0319503316777148}","{'initial': {'cooperate': 0.0, 'defect': 0.2416666666666667}, (1.0,): {'cooperate': 0.4803852271814301, 'defect': 9.487642327094107}, (0.8,): {'cooperate': 10.961263611659927, 'defect': 2.1895283067248235}, (0.6,): {'cooperate': 0.7923598802406774, 'defect': 0.20896402622526045}}"
Pairwise_Wolf_PHC,4,9,wolf_phc,684.6249999999998,"{'avg_cooperate': 2.788157441040872, 'avg_defect': 4.911932992174077}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 6.537936450101961, 'defect': 0.42780422422004655}, (0.8,): {'cooperate': 4.477193314061526, 'defect': 18.08399956768004}, (0.6,): {'cooperate': 0.0, 'defect': 1.135928176796224}}"
