scenario_name,run_number,round,agent_id,move,payoff,strategy
Mixed_Strategies_HighExploration,0,0,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,0,0,1,defect,6,always_defect
Mixed_Strategies_HighExploration,0,0,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,0,1,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,0,1,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,0,1,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,0,2,0,defect,8,always_cooperate
Mixed_Strategies_HighExploration,0,2,1,cooperate,5,always_defect
Mixed_Strategies_HighExploration,0,2,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,0,3,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,0,3,1,defect,6,always_defect
Mixed_Strategies_HighExploration,0,3,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,0,4,0,defect,4,always_cooperate
Mixed_Strategies_HighExploration,0,4,1,defect,2,always_defect
Mixed_Strategies_HighExploration,0,4,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,0,5,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,0,5,1,defect,1,always_defect
Mixed_Strategies_HighExploration,0,5,2,defect,10,tit_for_tat
Mixed_Strategies_HighExploration,0,6,0,defect,4,always_cooperate
Mixed_Strategies_HighExploration,0,6,1,defect,4,always_defect
Mixed_Strategies_HighExploration,0,6,2,cooperate,6,tit_for_tat
Mixed_Strategies_HighExploration,0,7,0,defect,6,always_cooperate
Mixed_Strategies_HighExploration,0,7,1,cooperate,5,always_defect
Mixed_Strategies_HighExploration,0,7,2,defect,1,tit_for_tat
Mixed_Strategies_HighExploration,0,8,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,0,8,1,defect,1,always_defect
Mixed_Strategies_HighExploration,0,8,2,defect,10,tit_for_tat
Mixed_Strategies_HighExploration,0,9,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,0,9,1,defect,6,always_defect
Mixed_Strategies_HighExploration,0,9,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,0,10,0,defect,5,always_cooperate
