scenario_name,run_number,round,agent_id,move,payoff,strategy
Baseline_AllDefect,3,0,0,defect,2,always_defect
Baseline_AllDefect,3,0,1,defect,2,always_defect
Baseline_AllDefect,3,0,2,defect,2,always_defect
Baseline_AllDefect,3,1,0,defect,2,always_defect
Baseline_AllDefect,3,1,1,defect,2,always_defect
Baseline_AllDefect,3,1,2,defect,2,always_defect
Baseline_AllDefect,3,2,0,defect,2,always_defect
Baseline_AllDefect,3,2,1,defect,2,always_defect
Baseline_AllDefect,3,2,2,defect,2,always_defect
Baseline_AllDefect,3,3,0,defect,2,always_defect
Baseline_AllDefect,3,3,1,defect,2,always_defect
Baseline_AllDefect,3,3,2,defect,2,always_defect
Baseline_AllDefect,3,4,0,defect,2,always_defect
Baseline_AllDefect,3,4,1,defect,2,always_defect
Baseline_AllDefect,3,4,2,defect,2,always_defect
Baseline_AllDefect,3,5,0,defect,2,always_defect
Baseline_AllDefect,3,5,1,defect,2,always_defect
Baseline_AllDefect,3,5,2,defect,2,always_defect
Baseline_AllDefect,3,6,0,defect,2,always_defect
Baseline_AllDefect,3,6,1,defect,2,always_defect
Baseline_AllDefect,3,6,2,defect,2,always_defect
Baseline_AllDefect,3,7,0,defect,2,always_defect
Baseline_AllDefect,3,7,1,defect,2,always_defect
Baseline_AllDefect,3,7,2,defect,2,always_defect
Baseline_AllDefect,3,8,0,defect,2,always_defect
Baseline_AllDefect,3,8,1,defect,2,always_defect
Baseline_AllDefect,3,8,2,defect,2,always_defect
Baseline_AllDefect,3,9,0,defect,2,always_defect
Baseline_AllDefect,3,9,1,defect,2,always_defect
Baseline_AllDefect,3,9,2,defect,2,always_defect
Baseline_AllDefect,3,10,0,defect,2,always_defect
Baseline_AllDefect,3,10,1,defect,2,always_defect
Baseline_AllDefect,3,10,2,defect,2,always_defect
Baseline_AllDefect,3,11,0,defect,2,always_defect
Baseline_AllDefect,3,11,1,defect,2,always_defect
Baseline_AllDefect,3,11,2,defect,2,always_defect
Baseline_AllDefect,3,12,0,defect,2,always_defect
Baseline_AllDefect,3,12,1,defect,2,always_defect
Baseline_AllDefect,3,12,2,defect,2,always_defect
Baseline_AllDefect,3,13,0,defect,2,always_defect
Baseline_AllDefect,3,13,1,defect,2,always_defect
Baseline_AllDefect,3,13,2,defect,2,always_defect
Baseline_AllDefect,3,14,0,defect,2,always_defect
Baseline_AllDefect,3,14,1,defect,2,always_defect
