scenario_name,run_number,round,agent_id,move,payoff,strategy
Random_RandomProb,13,0,0,cooperate,1.0344827586206897,randomprob
Random_RandomProb,13,0,1,cooperate,0.9310344827586208,randomprob
Random_RandomProb,13,0,2,defect,2.103448275862069,randomprob
Random_RandomProb,13,0,3,cooperate,1.1379310344827585,randomprob
Random_RandomProb,13,0,4,cooperate,0.8275862068965517,randomprob
Random_RandomProb,13,0,5,defect,2.931034482758621,randomprob
Random_RandomProb,13,0,6,cooperate,1.1379310344827585,randomprob
Random_RandomProb,13,0,7,defect,2.2413793103448274,randomprob
Random_RandomProb,13,0,8,cooperate,1.2413793103448276,randomprob
Random_RandomProb,13,0,9,defect,1.9655172413793105,randomprob
Random_RandomProb,13,0,10,cooperate,0.7241379310344828,randomprob
Random_RandomProb,13,0,11,cooperate,0.41379310344827586,randomprob
Random_RandomProb,13,0,12,cooperate,0.8275862068965517,randomprob
Random_RandomProb,13,0,13,cooperate,0.6206896551724138,randomprob
Random_RandomProb,13,0,14,defect,2.655172413793103,randomprob
Random_RandomProb,13,0,15,cooperate,1.1379310344827585,q_learning
Random_RandomProb,13,0,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,13,0,17,cooperate,0.9310344827586208,q_learning
Random_RandomProb,13,0,18,cooperate,1.1379310344827585,q_learning
Random_RandomProb,13,0,19,cooperate,1.5517241379310347,q_learning
Random_RandomProb,13,0,20,cooperate,1.0344827586206897,q_learning
Random_RandomProb,13,0,21,cooperate,0.8275862068965517,q_learning
Random_RandomProb,13,0,22,cooperate,1.0344827586206897,q_learning
Random_RandomProb,13,0,23,cooperate,0.9310344827586208,q_learning
Random_RandomProb,13,0,24,defect,2.3793103448275863,q_learning
Random_RandomProb,13,0,25,defect,2.2413793103448274,q_learning
Random_RandomProb,13,0,26,cooperate,0.7241379310344828,q_learning
Random_RandomProb,13,0,27,cooperate,0.7241379310344828,q_learning
Random_RandomProb,13,0,28,cooperate,0.6206896551724138,q_learning
Random_RandomProb,13,0,29,cooperate,0.6206896551724138,q_learning
Random_RandomProb,13,1,0,cooperate,0.9310344827586208,randomprob
Random_RandomProb,13,1,1,cooperate,1.1379310344827585,randomprob
Random_RandomProb,13,1,2,defect,2.103448275862069,randomprob
Random_RandomProb,13,1,3,cooperate,1.3448275862068966,randomprob
Random_RandomProb,13,1,4,cooperate,1.1379310344827585,randomprob
Random_RandomProb,13,1,5,cooperate,1.6551724137931034,randomprob
Random_RandomProb,13,1,6,cooperate,1.2413793103448276,randomprob
Random_RandomProb,13,1,7,defect,2.5172413793103448,randomprob
