scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
FullyConnected_AdaptiveQL,18,0,q_learning_adaptive,570.1052631578956,"{'avg_cooperate': 1.89327388020717, 'avg_defect': 3.160732720421066}","{'initial': {'cooperate': 0.0, 'defect': 0.37368421052631584}, (0.8,): {'cooperate': 0.09473684210526316, 'defect': 0.0}, (0.4,): {'cooperate': 2.288954114211836, 'defect': 4.49104966374727}, (0.2,): {'cooperate': 6.956362655245066, 'defect': 10.255813327831744}, (0.6,): {'cooperate': 0.12631578947368421, 'defect': 0.6831164000000001}}"
FullyConnected_AdaptiveQL,18,1,q_learning_adaptive,566.8421052631588,"{'avg_cooperate': 2.0588485182305374, 'avg_defect': 3.1315550254958175}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.2473684210526316}, (0.4,): {'cooperate': 2.647019253605741, 'defect': 5.163859321145249}, (0.2,): {'cooperate': 7.145579127020629, 'defect': 10.246547385281207}, (0.6,): {'cooperate': 0.31217052631578945, 'defect': 0.0}}"
FullyConnected_AdaptiveQL,18,2,q_learning_adaptive,567.315789473685,"{'avg_cooperate': 2.1099452662561324, 'avg_defect': 3.224407760055589}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.2473684210526316}, (0.4,): {'cooperate': 1.996474128462705, 'defect': 5.2232723080864325}, (0.2,): {'cooperate': 8.237462729133744, 'defect': 10.21124859745467}, (0.6,): {'cooperate': 0.12631578947368421, 'defect': 0.44014947368421053}}"
FullyConnected_AdaptiveQL,18,3,q_learning_adaptive,561.5263157894747,"{'avg_cooperate': 2.0332021108198997, 'avg_defect': 3.2380059410414304}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.2473684210526316}, (0.4,): {'cooperate': 2.257634822332536, 'defect': 5.024741100451055}, (0.2,): {'cooperate': 7.592586258082751, 'defect': 10.234803783703466}, (0.6,): {'cooperate': 0.12631578947368421, 'defect': 0.6831164000000001}}"
FullyConnected_AdaptiveQL,18,4,q_learning_adaptive,571.0526315789482,"{'avg_cooperate': 1.889056628093139, 'avg_defect': 3.26962197923473}","{'initial': {'cooperate': 0.0, 'defect': 0.37368421052631584}, (0.8,): {'cooperate': 0.09473684210526316, 'defect': 0.0}, (0.4,): {'cooperate': 2.172924359984555, 'defect': 5.007523390585237}, (0.6,): {'cooperate': 0.0, 'defect': 0.712607894736842}, (0.2,): {'cooperate': 7.177621938375876, 'defect': 10.254294400325254}}"
FullyConnected_AdaptiveQL,18,5,q_learning_adaptive,562.6842105263166,"{'avg_cooperate': 2.0729914724329253, 'avg_defect': 3.059205307036552}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.2473684210526316}, (0.4,): {'cooperate': 2.65871063610551, 'defect': 4.798604932922163}, (0.6,): {'cooperate': 0.23557894736842105, 'defect': 0.0}, (0.2,): {'cooperate': 7.281194094480168, 'defect': 10.250053181207967}}"
FullyConnected_AdaptiveQL,18,6,q_learning_adaptive,577.5789473684217,"{'avg_cooperate': 2.1687780533723537, 'avg_defect': 3.336824400821265}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.2473684210526316}, (0.4,): {'cooperate': 2.4289509389945976, 'defect': 5.689561331238769}, (0.6,): {'cooperate': 0.23557894736842105, 'defect': 0.4924111368421053}, (0.2,): {'cooperate': 7.989886696288224, 'defect': 10.254781114972818}}"
FullyConnected_AdaptiveQL,18,7,q_learning_adaptive,569.3157894736852,"{'avg_cooperate': 1.7876533348048187, 'avg_defect': 3.176359507291972}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.2473684210526316}, (0.4,): {'cooperate': 1.9993345111306013, 'defect': 4.862201123504782}, (0.6,): {'cooperate': 0.2638184210526316, 'defect': 0.5128947368421053}, (0.2,): {'cooperate': 6.485640057630335, 'defect': 10.25933325506034}}"
FullyConnected_AdaptiveQL,18,8,q_learning_adaptive,558.0526315789482,"{'avg_cooperate': 1.983837317033824, 'avg_defect': 2.9100555865908886}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.2473684210526316}, (0.4,): {'cooperate': 2.2860851085505995, 'defect': 4.0629070635216396}, (0.2,): {'cooperate': 7.208048845039573, 'defect': 10.240002448380173}, (0.6,): {'cooperate': 0.23557894736842105, 'defect': 0.0}}"
FullyConnected_AdaptiveQL,18,9,q_learning_adaptive,577.4736842105272,"{'avg_cooperate': 1.8824900957126576, 'avg_defect': 3.1989936760955358}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.09473684210526316, 'defect': 0.0}, (0.4,): {'cooperate': 2.19423132043684, 'defect': 5.75287565862671}, (0.2,): {'cooperate': 6.621838105494869, 'defect': 10.24209272185097}, (0.6,): {'cooperate': 0.31217052631578945, 'defect': 0.0}}"
