scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ExponentialPayoff_QL,7,0,q_learning_adaptive,451.3706567831656,"{'avg_cooperate': 1.6551036020101353, 'avg_defect': 4.753220581409381}","{'initial': {'cooperate': 0.00010631465897496432, 'defect': 0.0}, (0.4,): {'cooperate': 0.9641774955507352, 'defect': 4.976372096755306}, (0.8,): {'cooperate': 0.3253757592306711, 'defect': 1.6399233531009518}, (0.2,): {'cooperate': 6.975210340508588, 'defect': 16.95025060923836}, (1.0,): {'cooperate': 0.010648100101708045, 'defect': 0.19955684795228662}}"
ExponentialPayoff_QL,7,1,q_learning_adaptive,457.5420194535416,"{'avg_cooperate': 1.1323473988912662, 'avg_defect': 4.199994502801538}","{'initial': {'cooperate': 0.0, 'defect': 0.10453609211626513}, (1.0,): {'cooperate': 0.0006014065304058602, 'defect': 0.0}, (0.6,): {'cooperate': 0.5159681712115439, 'defect': 1.2674741283158362}, (0.8,): {'cooperate': 0.04834368933610006, 'defect': 0.5951685380491865}, (0.4,): {'cooperate': 1.4344658465537925, 'defect': 6.5544815006842745}, (0.2,): {'cooperate': 4.794705279715755, 'defect': 16.678306757643668}}"
ExponentialPayoff_QL,7,2,q_learning_adaptive,448.5878429663934,"{'avg_cooperate': 1.3726046175485136, 'avg_defect': 4.119246732617157}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.6,): {'cooperate': 0.2306425625644779, 'defect': 1.6431511531002492}, (0.8,): {'cooperate': 0.1033694639305609, 'defect': 0.694307350809318}, (1.0,): {'cooperate': 0.0006014065304058602, 'defect': 0.10005713362038855}, (0.4,): {'cooperate': 1.9515148119856893, 'defect': 5.497382143089638}, (0.2,): {'cooperate': 5.949499460279948, 'defect': 16.67978073970947}}"
ExponentialPayoff_QL,7,3,q_learning_adaptive,466.1474507101827,"{'avg_cooperate': 1.246200540379638, 'avg_defect': 5.717581623409445}","{'initial': {'cooperate': 0.0006014065304058602, 'defect': 0.0}, (1.0,): {'cooperate': 0.019340871033584943, 'defect': 0.39875794822949284}, (0.6,): {'cooperate': 0.9974938485222925, 'defect': 5.123247849375276}, (0.2,): {'cooperate': 3.967366035432269, 'defect': 17.34832069603301}}"
ExponentialPayoff_QL,7,4,q_learning_adaptive,465.4074431901895,"{'avg_cooperate': 1.6458320151096018, 'avg_defect': 5.040782635786752}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 6.812602381361696, 'defect': 16.873183886688107}, (0.8,): {'cooperate': 0.35779333589230183, 'defect': 2.009512224504876}, (0.4,): {'cooperate': 1.0587643582940114, 'defect': 5.923123821858992}, (1.0,): {'cooperate': 0.0, 'defect': 0.39809324588178363}}"
ExponentialPayoff_QL,7,5,q_learning_adaptive,458.69438927180806,"{'avg_cooperate': 1.4185067248531702, 'avg_defect': 4.162269648478678}","{'initial': {'cooperate': 0.0006014065304058602, 'defect': 0.0}, (0.6,): {'cooperate': 0.7415457336480118, 'defect': 2.3732564217436414}, (1.0,): {'cooperate': 0.05494807527435795, 'defect': 0.30383246878328524}, (0.2,): {'cooperate': 6.565205982804359, 'defect': 16.841348562578457}, (0.8,): {'cooperate': 0.0007047141567287951, 'defect': 0.3973559122328053}, (0.4,): {'cooperate': 1.1480344367051567, 'defect': 5.057824525533883}}"
ExponentialPayoff_QL,7,6,q_learning_adaptive,445.472211984109,"{'avg_cooperate': 1.0268997694285957, 'avg_defect': 4.050536160656757}","{'initial': {'cooperate': 0.0, 'defect': 0.10220970869120796}, (0.8,): {'cooperate': 0.018948112237323705, 'defect': 0.10016190216437554}, (0.4,): {'cooperate': 1.230232012112289, 'defect': 5.199070264967472}, (0.6,): {'cooperate': 0.6060473961920938, 'defect': 2.188528430495883}, (0.2,): {'cooperate': 4.306064781370893, 'defect': 16.713246657621607}, (1.0,): {'cooperate': 0.00010631465897496432, 'defect': 0.0}}"
ExponentialPayoff_QL,7,7,q_learning_adaptive,460.6325324488401,"{'avg_cooperate': 1.1612541585206657, 'avg_defect': 4.229429256438384}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.6,): {'cooperate': 0.4463834758944221, 'defect': 2.0937437875559497}, (0.4,): {'cooperate': 1.0394598638776187, 'defect': 5.93279420750295}, (0.8,): {'cooperate': 0.0068767059824816085, 'defect': 0.3029366787477219}, (1.0,): {'cooperate': 0.019629703800121346, 'defect': 0.2002978659970051}, (0.2,): {'cooperate': 5.45517520156935, 'defect': 16.746001123452803}}"
ExponentialPayoff_QL,7,8,q_learning_adaptive,465.39393524681543,"{'avg_cooperate': 1.5473672719918408, 'avg_defect': 4.979558094514327}","{'initial': {'cooperate': 0.0, 'defect': 0.1001417528786333}, (0.4,): {'cooperate': 1.4261508912621006, 'defect': 5.716053139945525}, (0.8,): {'cooperate': 0.3949775320546192, 'defect': 1.7338172960319067}, (1.0,): {'cooperate': 0.0006014065304058602, 'defect': 0.39814411048383724}, (0.2,): {'cooperate': 5.915106530112078, 'defect': 16.949634173231733}}"
ExponentialPayoff_QL,7,9,q_learning_adaptive,450.78264243192984,"{'avg_cooperate': 1.6531463923703023, 'avg_defect': 3.37293838636061}","{'initial': {'cooperate': 0.0006014065304058602, 'defect': 0.0}, (0.4,): {'cooperate': 0.09307961471567999, 'defect': 1.6381706162284557}, (0.6,): {'cooperate': 0.05269776737203897, 'defect': 0.7890322660408238}, (0.2,): {'cooperate': 9.760849497202425, 'defect': 17.605455494329295}, (1.0,): {'cooperate': 0.00010631465897496432, 'defect': 0.0}, (0.8,): {'cooperate': 0.01154375374228914, 'defect': 0.20497194156508564}}"
