scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ExponentialPayoff_QL,17,0,q_learning_adaptive,456.65679848298277,"{'avg_cooperate': 1.3854866123916902, 'avg_defect': 4.182520979770512}","{'initial': {'cooperate': 0.00010631465897496432, 'defect': 0.0}, (0.4,): {'cooperate': 1.0038711965102831, 'defect': 5.643082503513853}, (0.2,): {'cooperate': 6.891423736710473, 'defect': 16.7464495522123}, (0.8,): {'cooperate': 0.1093102358091452, 'defect': 0.7917010129014597}, (0.6,): {'cooperate': 0.3064528808914751, 'defect': 1.9138928099954595}, (1.0,): {'cooperate': 0.0017553097697889054, 'defect': 0.0}}"
ExponentialPayoff_QL,17,1,q_learning_adaptive,455.7989505383132,"{'avg_cooperate': 1.6881233056791, 'avg_defect': 4.17007634862635}","{'initial': {'cooperate': 0.0, 'defect': 0.10220970869120796}, (0.6,): {'cooperate': 0.09059102663643284, 'defect': 0.8885587524833019}, (0.4,): {'cooperate': 0.6765338004597587, 'defect': 2.276285100807515}, (0.8,): {'cooperate': 0.005146506309238532, 'defect': 0.0}, (0.2,): {'cooperate': 7.668345194990071, 'defect': 17.583328181149724}}"
ExponentialPayoff_QL,17,2,q_learning_adaptive,449.3525974060219,"{'avg_cooperate': 1.5087204398892364, 'avg_defect': 4.733424523349076}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 5.578046436653585, 'defect': 16.90435181932284}, (0.8,): {'cooperate': 0.24170326468505265, 'defect': 1.266662869039635}, (0.4,): {'cooperate': 1.7230400543212077, 'defect': 5.496107928382907}, (1.0,): {'cooperate': 0.0008124437863376387, 'defect': 0.0}}"
ExponentialPayoff_QL,17,3,q_learning_adaptive,463.6420561799169,"{'avg_cooperate': 1.3648078044389738, 'avg_defect': 4.397535910170873}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.6,): {'cooperate': 0.558728137619694, 'defect': 2.628653133552801}, (0.2,): {'cooperate': 6.679508253013103, 'defect': 16.54386418395694}, (0.8,): {'cooperate': 0.09204504087780543, 'defect': 0.6931457319190991}, (0.4,): {'cooperate': 0.8585653951232386, 'defect': 6.418750536222525}, (1.0,): {'cooperate': 0.0, 'defect': 0.0}}"
ExponentialPayoff_QL,17,4,q_learning_adaptive,450.54976329029495,"{'avg_cooperate': 1.2907622405355756, 'avg_defect': 4.238864213287502}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.6,): {'cooperate': 0.6173786933241621, 'defect': 2.279767580850078}, (0.2,): {'cooperate': 5.308139444462392, 'defect': 16.525242278560327}, (1.0,): {'cooperate': 0.0, 'defect': 0.10220970869120796}, (0.8,): {'cooperate': 0.05763990287693258, 'defect': 0.4982789062351445}, (0.4,): {'cooperate': 1.761415402549967, 'defect': 5.9268849300143795}}"
ExponentialPayoff_QL,17,5,q_learning_adaptive,454.5284936093063,"{'avg_cooperate': 1.059427024757431, 'avg_defect': 4.2088083890038765}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 4.848314010662883, 'defect': 16.628787802938035}, (0.6,): {'cooperate': 0.1925509843667621, 'defect': 1.8219334158131786}, (0.8,): {'cooperate': 0.050813027572362654, 'defect': 0.5981885364515886}, (0.4,): {'cooperate': 1.2647778112836028, 'defect': 6.203940578820456}, (1.0,): {'cooperate': 0.00010631465897496432, 'defect': 0.0}}"
ExponentialPayoff_QL,17,6,q_learning_adaptive,459.93818564090316,"{'avg_cooperate': 1.1557416734634025, 'avg_defect': 3.6125539555724857}","{'initial': {'cooperate': 0.0, 'defect': 0.10220970869120796}, (0.6,): {'cooperate': 0.18186451554217017, 'defect': 1.0846164096202793}, (0.2,): {'cooperate': 6.442908348607799, 'defect': 17.507383472397393}, (0.8,): {'cooperate': 0.0023397360006695215, 'defect': 0.0}, (0.4,): {'cooperate': 0.3072311259708023, 'defect': 2.981114142726034}, (1.0,): {'cooperate': 0.00010631465897496432, 'defect': 0.0}}"
ExponentialPayoff_QL,17,7,q_learning_adaptive,453.4756416701533,"{'avg_cooperate': 1.170864986206291, 'avg_defect': 4.0602937645870965}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.6,): {'cooperate': 0.42235367411423674, 'defect': 1.554047484646996}, (0.8,): {'cooperate': 0.004137027987432094, 'defect': 0.0}, (0.4,): {'cooperate': 1.0181758117935198, 'defect': 5.781491493890157}, (0.2,): {'cooperate': 5.580523403342558, 'defect': 16.825421733611552}, (1.0,): {'cooperate': 0.0, 'defect': 0.1}}"
ExponentialPayoff_QL,17,8,q_learning_adaptive,463.29933554988634,"{'avg_cooperate': 0.9980423933257603, 'avg_defect': 4.688345598008711}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 3.5953931625762463, 'defect': 17.24064451318292}, (0.8,): {'cooperate': 0.0643816101972716, 'defect': 1.6389279996213477}, (0.4,): {'cooperate': 1.3208308791963081, 'defect': 4.362513724360648}, (1.0,): {'cooperate': 0.009606314658974964, 'defect': 0.1996417528786333}}"
ExponentialPayoff_QL,17,9,q_learning_adaptive,472.5834960803114,"{'avg_cooperate': 0.8889369066679809, 'avg_defect': 4.37010101404497}","{'initial': {'cooperate': 0.0, 'defect': 0.10080187537387449}, (0.6,): {'cooperate': 0.23940390971735087, 'defect': 2.4607115788934815}, (0.8,): {'cooperate': 0.09143623863883374, 'defect': 0.6973371872549202}, (1.0,): {'cooperate': 0.0, 'defect': 0.1}, (0.2,): {'cooperate': 3.3085253168498676, 'defect': 16.792860632168065}, (0.4,): {'cooperate': 1.6942559748018335, 'defect': 6.0688948105794776}}"
