scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,0,hysteretic_q,1420.4137931034618,"{'avg_cooperate': 5.699724945742073, 'avg_defect': 3.3626088075902847}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.815200042409318, 'defect': 10.087826422770855}, (0.4,): {'cooperate': 3.2115610017134535, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,1,hysteretic_q,1495.2068965517353,"{'avg_cooperate': 4.6610121347132685, 'avg_defect': 5.632610376517221}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.781648473105323, 'defect': 12.605012641406592}, (0.4,): {'cooperate': 0.1289741379310345, 'defect': 4.292818488145068}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,2,hysteretic_q,1404.89655172415,"{'avg_cooperate': 5.703574216912294, 'avg_defect': 2.776796027806409}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.821890495772164, 'defect': 8.15642066691255}, (0.4,): {'cooperate': 3.216418361861269, 'defect': 0.1739674165066768}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,3,hysteretic_q,1428.1379310344964,"{'avg_cooperate': 5.7208750397890205, 'avg_defect': 3.792818738917616}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.820768530981768, 'defect': 11.193225039313063}, (0.4,): {'cooperate': 3.2694427952818446, 'defect': 0.185231177439786}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,4,hysteretic_q,1414.34482758622,"{'avg_cooperate': 5.700334677146767, 'avg_defect': 3.0294127337548633}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.812366460878314, 'defect': 8.84974905685014}, (0.4,): {'cooperate': 3.2162237774585387, 'defect': 0.23848914441444988}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,5,wolf_phc,1601.3103448275865,"{'avg_cooperate': 5.537851013504057, 'avg_defect': 6.83765944947407}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 14.403195829953825, 'defect': 20.51297834842221}, (0.4,): {'cooperate': 2.1379434174548995, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,6,wolf_phc,1421.8620689655304,"{'avg_cooperate': 5.488240248748842, 'avg_defect': 3.9753309459078365}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.33839980206113, 'defect': 11.468174844894532}, (0.4,): {'cooperate': 3.0539071510819493, 'defect': 0.4578179928289768}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,7,wolf_phc,1418.448275862082,"{'avg_cooperate': 5.272463526443767, 'avg_defect': 4.361028933254768}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.627972185168806, 'defect': 13.083086799764303}, (0.4,): {'cooperate': 3.1170046010590458, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,8,wolf_phc,1422.1034482758757,"{'avg_cooperate': 5.55490047610857, 'avg_defect': 3.5357688532771667}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.339875711376882, 'defect': 10.6073065598315}, (0.4,): {'cooperate': 3.2524119238453797, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,9,wolf_phc,1567.1379310344857,"{'avg_cooperate': 4.496274930785755, 'avg_defect': 7.005108996542236}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.416410999253817, 'defect': 18.01381383794654}, (0.4,): {'cooperate': 0.0, 'defect': 3.0015131516801667}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,10,lra_q,1412.8620689655315,"{'avg_cooperate': 5.558134450722506, 'avg_defect': 2.9507435867482132}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.304786419289197, 'defect': 8.85223076024464}, (0.4,): {'cooperate': 3.2972031397748744, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,11,lra_q,1472.931034482768,"{'avg_cooperate': 4.494074396760616, 'avg_defect': 4.893486297880647}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.259640011310355, 'defect': 10.150650941587514}, (0.4,): {'cooperate': 0.15016938586804307, 'defect': 4.529807952054426}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,12,lra_q,1417.0689655172544,"{'avg_cooperate': 5.533212664428334, 'avg_defect': 3.3434541617029847}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.331697961099136, 'defect': 9.849115344380902}, (0.4,): {'cooperate': 3.1955262390824197, 'defect': 0.18124714072805148}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,13,lra_q,1414.2758620689788,"{'avg_cooperate': 5.539376773875681, 'avg_defect': 3.294321067276403}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.330703472522066, 'defect': 9.71117413810606}, (0.4,): {'cooperate': 3.215013056001529, 'defect': 0.17178906372314967}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,14,lra_q,1410.9655172413923,"{'avg_cooperate': 5.52515959299884, 'avg_defect': 2.918237748002431}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 13.325367018024199, 'defect': 8.41471060789379}, (0.4,): {'cooperate': 3.1776979678688706, 'defect': 0.3400026361135028}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,15,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,16,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,17,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,18,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,19,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,20,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,21,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,22,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,23,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,24,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,25,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,26,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,27,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,28,always_defect,2975.5862068965457,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,4,29,always_defect,2975.5862068965457,,
