scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisSW_hystVStft,4,0,wolf_phc,539.896551724136,"{'avg_cooperate': 1.2357180083639492, 'avg_defect': 4.305339711365376}","{'initial': {'cooperate': 0.0, 'defect': 0.056896551724137934}, (0.4,): {'cooperate': 2.7872507718943926, 'defect': 8.160540284521922}, (0.8,): {'cooperate': 1.9572552911039112, 'defect': 6.511940858918352}, (0.2,): {'cooperate': 0.1983659704574927, 'defect': 2.491981150297092}}"
ChrisSW_hystVStft,4,1,wolf_phc,208.62068965517167,"{'avg_cooperate': 0.6606260704029543, 'avg_defect': 1.5604644718408796}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.4,): {'cooperate': 1.1434440694673615, 'defect': 0.8725840317428568}, (0.6,): {'cooperate': 0.6544175479211468, 'defect': 4.5902585476619535}, (0.2,): {'cooperate': 0.8342978366371021, 'defect': 0.7790153079587075}}"
ChrisSW_hystVStft,4,2,wolf_phc,222.93103448275897,"{'avg_cooperate': 0.46845547337974497, 'avg_defect': 1.175157426936335}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 1.074606308500805, 'defect': 4.446161837593126}, (1.0,): {'cooperate': 0.10636898018041736, 'defect': 0.0}, (0.8,): {'cooperate': 0.40343737344375563, 'defect': 0.20512455433487214}, (0.4,): {'cooperate': 0.8386652915578181, 'defect': 2.261728391504389}, (0.2,): {'cooperate': 0.3773100590094666, 'defect': 0.13792977818562144}}"
ChrisSW_hystVStft,4,3,wolf_phc,350.31034482758685,"{'avg_cooperate': 0.9024986715505156, 'avg_defect': 1.9512824858372853}","{'initial': {'cooperate': 0.0, 'defect': 0.0706896551724138}, (0.6,): {'cooperate': 0.769914187881533, 'defect': 0.7097566609843572}, (0.8,): {'cooperate': 0.1411311470171016, 'defect': 0.08126751084109914}, (0.4,): {'cooperate': 2.7244451273314345, 'defect': 8.30290628766575}, (0.2,): {'cooperate': 0.8770028955225088, 'defect': 0.5917923145228059}}"
ChrisSW_hystVStft,4,4,wolf_phc,464.55172413792974,"{'avg_cooperate': 0.9971039358152216, 'avg_defect': 3.2324432753569945}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.05494464264000459, 'defect': 1.2671312674132351}, (0.8,): {'cooperate': 0.9953242357497131, 'defect': 3.803399385289655}, (0.4,): {'cooperate': 3.240717946117458, 'defect': 7.3561749688284275}, (0.2,): {'cooperate': 0.6790156131896226, 'defect': 3.7355107552536544}}"
ChrisSW_hystVStft,4,5,wolf_phc,430.8275862068952,"{'avg_cooperate': 1.1104514870086077, 'avg_defect': 2.2481932985283954}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.6,): {'cooperate': 0.09655057447717802, 'defect': 1.6100601422757255}, (0.8,): {'cooperate': 0.15126973161894258, 'defect': 0.0}, (0.4,): {'cooperate': 0.5368310399239193, 'defect': 0.32612404455884964}, (0.2,): {'cooperate': 4.752088847643689, 'defect': 9.304782305807402}}"
ChrisSW_hystVStft,4,6,wolf_phc,451.1724137931032,"{'avg_cooperate': 1.6733606546351407, 'avg_defect': 4.126347768551352}","{'initial': {'cooperate': 0.005172413793103448, 'defect': 0.0}, (0.4,): {'cooperate': 0.34999239156232065, 'defect': 4.076263170530961}, (0.2,): {'cooperate': 4.664917158549998, 'defect': 8.302780135123097}}"
ChrisSW_hystVStft,4,7,wolf_phc,326.965517241378,"{'avg_cooperate': 0.5788943444193052, 'avg_defect': 2.9296920059853444}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1.0,): {'cooperate': 0.9313885655049141, 'defect': 5.443766972596327}, (0.6,): {'cooperate': 1.0313128748802738, 'defect': 4.701567536921943}, (0.2,): {'cooperate': 0.34253110970582584, 'defect': 1.5734335144231069}}"
ChrisSW_hystVStft,4,8,wolf_phc,376.3793103448268,"{'avg_cooperate': 0.8309342812135141, 'avg_defect': 2.8875579671487968}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.8,): {'cooperate': 0.2654791797512604, 'defect': 0.1942053502890848}, (0.4,): {'cooperate': 2.0852095920128346, 'defect': 7.650932324520851}, (0.2,): {'cooperate': 0.9627035255037546, 'defect': 3.7050941937852517}}"
ChrisSW_hystVStft,4,9,wolf_phc,467.0689655172406,"{'avg_cooperate': 2.749187198259523, 'avg_defect': 4.612575998617595}","{'initial': {'cooperate': 0.005172413793103448, 'defect': 0.0}, (0.2,): {'cooperate': 5.493201982725942, 'defect': 9.22515199723519}}"
ChrisSW_hystVStft,4,10,always_defect,530.7586206896534,,
ChrisSW_hystVStft,4,11,always_defect,507.17241379310303,,
ChrisSW_hystVStft,4,12,always_defect,536.2758620689632,,
ChrisSW_hystVStft,4,13,always_defect,500.0,,
ChrisSW_hystVStft,4,14,always_defect,507.17241379310303,,
ChrisSW_hystVStft,4,15,always_defect,500.0,,
ChrisSW_hystVStft,4,16,always_defect,508.6896551724134,,
ChrisSW_hystVStft,4,17,always_defect,500.0,,
ChrisSW_hystVStft,4,18,always_defect,500.0,,
ChrisSW_hystVStft,4,19,always_defect,500.0,,
ChrisSW_hystVStft,4,20,always_defect,500.0,,
ChrisSW_hystVStft,4,21,always_defect,500.0,,
ChrisSW_hystVStft,4,22,always_defect,553.6551724137895,,
ChrisSW_hystVStft,4,23,always_defect,500.0,,
ChrisSW_hystVStft,4,24,always_defect,519.8620689655162,,
ChrisSW_hystVStft,4,25,always_defect,508.6896551724134,,
ChrisSW_hystVStft,4,26,always_defect,500.0,,
ChrisSW_hystVStft,4,27,always_defect,507.17241379310303,,
ChrisSW_hystVStft,4,28,always_defect,553.6551724137895,,
ChrisSW_hystVStft,4,29,always_defect,559.8620689655143,,
