scenario_name,run_number,round,agent_id,move,payoff,strategy
Mixed_Strategies_HighExploration,2,0,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,2,0,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,0,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,2,1,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,2,1,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,1,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,2,2,0,cooperate,8,always_cooperate
Mixed_Strategies_HighExploration,2,2,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,2,2,2,cooperate,5,tit_for_tat
Mixed_Strategies_HighExploration,2,3,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,2,3,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,3,2,defect,1,tit_for_tat
Mixed_Strategies_HighExploration,2,4,0,cooperate,4,always_cooperate
Mixed_Strategies_HighExploration,2,4,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,2,4,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,2,5,0,defect,6,always_cooperate
Mixed_Strategies_HighExploration,2,5,1,defect,6,always_defect
Mixed_Strategies_HighExploration,2,5,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,2,6,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,2,6,1,defect,6,always_defect
Mixed_Strategies_HighExploration,2,6,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,2,7,0,defect,8,always_cooperate
Mixed_Strategies_HighExploration,2,7,1,cooperate,0,always_defect
Mixed_Strategies_HighExploration,2,7,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,2,8,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,2,8,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,8,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,2,9,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,2,9,1,defect,5,always_defect
Mixed_Strategies_HighExploration,2,9,2,cooperate,5,tit_for_tat
Mixed_Strategies_HighExploration,2,10,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,2,10,1,defect,1,always_defect
Mixed_Strategies_HighExploration,2,10,2,defect,10,tit_for_tat
Mixed_Strategies_HighExploration,2,11,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,2,11,1,defect,8,always_defect
Mixed_Strategies_HighExploration,2,11,2,cooperate,6,tit_for_tat
Mixed_Strategies_HighExploration,2,12,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,2,12,1,defect,6,always_defect
Mixed_Strategies_HighExploration,2,12,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,2,13,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,2,13,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,2,13,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,2,14,0,defect,8,always_cooperate
Mixed_Strategies_HighExploration,2,14,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,2,14,2,cooperate,6,tit_for_tat
Mixed_Strategies_HighExploration,2,15,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,2,15,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,2,15,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,2,16,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,2,16,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,2,16,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,2,17,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,2,17,1,cooperate,6,always_defect
Mixed_Strategies_HighExploration,2,17,2,defect,8,tit_for_tat
Mixed_Strategies_HighExploration,2,18,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,2,18,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,18,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,2,19,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,2,19,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,19,2,defect,1,tit_for_tat
Mixed_Strategies_HighExploration,2,20,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,2,20,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,20,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,2,21,0,defect,6,always_cooperate
Mixed_Strategies_HighExploration,2,21,1,defect,6,always_defect
Mixed_Strategies_HighExploration,2,21,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,2,22,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,2,22,1,defect,2,always_defect
Mixed_Strategies_HighExploration,2,22,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,2,23,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,2,23,1,defect,10,always_defect
Mixed_Strategies_HighExploration,2,23,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,2,24,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,2,24,1,defect,5,always_defect
Mixed_Strategies_HighExploration,2,24,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,2,25,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,2,25,1,cooperate,8,always_defect
Mixed_Strategies_HighExploration,2,25,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,2,26,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,2,26,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,2,26,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,2,27,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,2,27,1,defect,10,always_defect
