scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evo_1744558682_4559,5,0,always_defect,314.10526315789474,,
Evo_1744558682_4559,5,1,ucb1_q,285.263157894737,"{'avg_cooperate': 0.07012623330199183, 'avg_defect': 0.8017969547080551}","{'initial': {'cooperate': 0.06578947368421054, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.08820964210526315, 'defect': 0.3006357894736842}, (0, 1, 2): {'cooperate': 0.09705595789473684, 'defect': 0.4007862736842105}, (1, 0, 2): {'cooperate': -0.012631578947368424, 'defect': 0.25644736842105265}, (0, 0, 2): {'cooperate': 0.07711962105263157, 'defect': 0.24706947368421053}, (1, 0, 1): {'cooperate': 0.17597929946441687, 'defect': 1.0072927060951322}, (0, 0, 1): {'cooperate': 0.11548487572526314, 'defect': 2.769831589923346}, (0, 1, 1): {'cooperate': 0.15337926040842104, 'defect': 0.7396869301000829}, (1, 1, 1): {'cooperate': -0.004816884210526321, 'defect': 0.3669334315789473}, (0, 1, 0): {'cooperate': 0.023684210526315787, 'defect': 0.2261221052631579}, (1, 1, 0): {'cooperate': 0.01363768421052631, 'defect': 0.326184}, (0, 0, 0): {'cooperate': 0.11611789206463491, 'defect': 3.782370742980893}, (1, 0, 0): {'cooperate': 0.0026315789473684184, 'defect': 0.0}}"
Evo_1744558682_4559,5,2,ucb1_q,283.3684210526318,"{'avg_cooperate': 0.061895347000738066, 'avg_defect': 0.9326526153553893}","{'initial': {'cooperate': 0.06578947368421054, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.02021052631578947, 'defect': 0.1763157894736842}, (0, 1, 2): {'cooperate': 0.04968421052631579, 'defect': 0.24613157894736842}, (0, 0, 1): {'cooperate': 0.1437253979826526, 'defect': 3.674874619907646}, (1, 0, 1): {'cooperate': 0.16493147568824718, 'defect': 0.9242121731980906}, (1, 1, 1): {'cooperate': 0.04604166315789472, 'defect': 0.5116473090263157}, (0, 1, 1): {'cooperate': 0.12656484408842103, 'defect': 0.5449689682989473}, (1, 0, 2): {'cooperate': 0.0, 'defect': 0.13421052631578947}, (0, 0, 0): {'cooperate': 0.0368559624066927, 'defect': 3.6499896458467047}, (1, 0, 0): {'cooperate': 0.0, 'defect': 0.11315789473684211}, (0, 1, 0): {'cooperate': 0.027045263157894735, 'defect': 0.28367026315789473}}"
Evo_1744558682_4559,5,3,ucb1_q,288.52631578947364,"{'avg_cooperate': 0.055317939933573985, 'avg_defect': 0.8515218672101672}","{'initial': {'cooperate': 0.0, 'defect': 0.16578947368421054}, (0, 1, 2): {'cooperate': 0.07735086315789472, 'defect': 0.42111149473684206}, (1, 0, 2): {'cooperate': 0.050526315789473676, 'defect': 0.14473684210526314}, (0, 0, 2): {'cooperate': 0.12285412757894737, 'defect': 0.46701394863157897}, (1, 0, 1): {'cooperate': 0.1381925056230113, 'defect': 1.0266430074897572}, (0, 0, 1): {'cooperate': 0.083975795391, 'defect': 3.4909940070450554}, (1, 1, 1): {'cooperate': 0.05870226399999999, 'defect': 0.4574224955789473}, (1, 1, 2): {'cooperate': 0.04473684210526316, 'defect': 0.27906105263157893}, (0, 1, 1): {'cooperate': 0.08655747534736842, 'defect': 0.8333205872345394}, (0, 0, 0): {'cooperate': 0.07297387224876625, 'defect': 3.42682294354177}, (1, 0, 0): {'cooperate': -0.028947368421052635, 'defect': 0.08157894736842106}, (1, 1, 0): {'cooperate': 0.005473684210526313, 'defect': 0.07105263157894737}, (0, 1, 0): {'cooperate': 0.006736842105263156, 'defect': 0.20423684210526313}}"
Evo_1744558682_4559,5,4,ucb1_q,240.52631578947393,"{'avg_cooperate': 0.007159181091304652, 'avg_defect': 0.7466154931227204}","{'initial': {'cooperate': 0.0, 'defect': 0.13421052631578947}, (0, 1, 2): {'cooperate': 0.01852631578947368, 'defect': 0.13421052631578947}, (0, 0, 2): {'cooperate': 0.0, 'defect': 0.09210526315789475}, (0, 0, 1): {'cooperate': 0.03045956540526315, 'defect': 2.7628917469889585}, (1, 0, 1): {'cooperate': 0.05905947273684209, 'defect': 0.6241796517935236}, (0, 1, 1): {'cooperate': 0.04353064162421051, 'defect': 0.6448154102103762}, (1, 1, 1): {'cooperate': 0.03686236, 'defect': 0.4047126757894737}, (1, 1, 2): {'cooperate': -0.01842105263157895, 'defect': 0.10263157894736841}, (1, 0, 0): {'cooperate': -0.00033722105263158525, 'defect': 0.15275368421052632}, (0, 1, 0): {'cooperate': -0.014315789473684212, 'defect': 0.20423684210526313}, (0, 0, 0): {'cooperate': -0.06945411930223885, 'defect': 3.6315853800587337}, (1, 1, 0): {'cooperate': 0.0, 'defect': 0.07105263157894737}}"
Evo_1744558682_4559,5,5,ucb1_q,234.10526315789488,"{'avg_cooperate': 0.006572928222237854, 'avg_defect': 0.6765907982613464}","{'initial': {'cooperate': 0.023684210526315787, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.03421052631578947, 'defect': 0.21601263157894735}, (0, 1, 1): {'cooperate': 0.07749844115789473, 'defect': 0.6654470826377341}, (0, 0, 1): {'cooperate': 0.001588799518947361, 'defect': 2.7418710890527276}, (1, 0, 1): {'cooperate': 0.01888410178947367, 'defect': 0.5579887833044735}, (1, 1, 1): {'cooperate': 0.0207608174736842, 'defect': 0.373039897368421}, (0, 1, 2): {'cooperate': 0.0, 'defect': 0.1236842105263158}, (0, 0, 2): {'cooperate': 0.0, 'defect': 0.10263157894736841}, (1, 0, 2): {'cooperate': 0.0, 'defect': 0.09210526315789475}, (1, 0, 0): {'cooperate': -0.0006612631578947412, 'defect': 0.13149473684210528}, (0, 0, 0): {'cooperate': -0.05266914568248677, 'defect': 3.568536682928885}, (0, 1, 0): {'cooperate': -0.019427368421052634, 'defect': 0.1623421052631579}, (1, 1, 0): {'cooperate': -0.01842105263157895, 'defect': 0.060526315789473685}}"
Evo_1744558682_4559,5,6,ucb1_q,227.89473684210546,"{'avg_cooperate': 0.002397903508122049, 'avg_defect': 0.6920500440909702}","{'initial': {'cooperate': 0.03421052631578947, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.0026315789473684184, 'defect': 0.12378947368421055}, (1, 1, 1): {'cooperate': -0.006444406801052639, 'defect': 0.6351083240072078}, (0, 1, 1): {'cooperate': 0.038703149891783035, 'defect': 0.680927053895401}, (0, 0, 1): {'cooperate': 0.048485468290021046, 'defect': 2.7395185106287547}, (1, 0, 2): {'cooperate': 0.01852631578947368, 'defect': 0.13421052631578947}, (0, 1, 2): {'cooperate': 0.016421052631578944, 'defect': 0.08157894736842106}, (0, 0, 2): {'cooperate': 0.004033642105263153, 'defect': 0.23570947368421052}, (1, 0, 1): {'cooperate': 0.017617640501052616, 'defect': 0.4663555913118316}, (1, 1, 0): {'cooperate': 0.0026315789473684184, 'defect': 0.0816842105263158}, (0, 1, 0): {'cooperate': -0.02442105263157895, 'defect': 0.19360526315789472}, (1, 0, 0): {'cooperate': -0.032260947368421056, 'defect': 0.2630355263157895}, (0, 0, 0): {'cooperate': -0.08896180101305948, 'defect': 3.3611276722867838}}"
Evo_1744558682_4559,5,7,ucb1_q,183.26315789473696,"{'avg_cooperate': -0.04248879924926589, 'avg_defect': 0.5743440294998335}","{'initial': {'cooperate': -0.007894736842105265, 'defect': 0.0}, (1, 1, 1): {'cooperate': -0.03833599042105264, 'defect': 0.5119097119051026}, (0, 1, 2): {'cooperate': -0.028947368421052635, 'defect': 0.0}, (1, 0, 1): {'cooperate': -0.0687343183604, 'defect': 0.47206311656085004}, (1, 1, 2): {'cooperate': -0.03947368421052632, 'defect': 0.0}, (1, 1, 0): {'cooperate': -0.005052631578947371, 'defect': 0.13086842105263158}, (0, 1, 1): {'cooperate': -0.05955710024016474, 'defect': 0.6531135562600655}, (1, 0, 0): {'cooperate': -0.04731777894736842, 'defect': 0.2797683394736842}, (0, 0, 1): {'cooperate': -0.0705547837776952, 'defect': 1.5946250247122526}, (0, 0, 2): {'cooperate': 0.0026315789473684184, 'defect': 0.060631578947368425}, (1, 0, 2): {'cooperate': 0.0, 'defect': 0.08157894736842106}, (0, 1, 0): {'cooperate': -0.06028434736842106, 'defect': 0.21103342105263156}, (0, 0, 0): {'cooperate': -0.12883322902009148, 'defect': 3.4708802661648277}}"
Evo_1744558682_4559,5,8,ucb1_q,200.63157894736858,"{'avg_cooperate': -0.029226329553804404, 'avg_defect': 0.6298688821091241}","{'initial': {'cooperate': 0.0, 'defect': 0.11315789473684211}, (0, 1, 2): {'cooperate': 0.013157894736842103, 'defect': 0.07157894736842106}, (1, 0, 2): {'cooperate': -0.01842105263157895, 'defect': 0.09210526315789475}, (1, 1, 1): {'cooperate': -0.05807360105263157, 'defect': 0.4201442772368421}, (0, 1, 1): {'cooperate': -0.018932270463827488, 'defect': 0.6801017127734409}, (1, 0, 1): {'cooperate': -0.026140866009680533, 'defect': 0.5733960166461447}, (0, 0, 2): {'cooperate': 0.0026315789473684184, 'defect': 0.19381473684210526}, (0, 0, 1): {'cooperate': -0.02793381420366825, 'defect': 2.0364223624589117}, (1, 1, 2): {'cooperate': 0.0, 'defect': 0.08157894736842106}, (1, 1, 0): {'cooperate': -0.04715789473684211, 'defect': 0.13086842105263158}, (0, 0, 0): {'cooperate': -0.11060173246964937, 'defect': 3.3839000456716937}, (1, 0, 0): {'cooperate': -0.030378947368421054, 'defect': 0.21071973684210527}, (0, 1, 0): {'cooperate': -0.05809157894736843, 'defect': 0.20050710526315788}}"
Evo_1744558682_4559,5,9,ucb1_q,294.63157894736855,"{'avg_cooperate': 0.10038306018204415, 'avg_defect': 0.8257781115439081}","{'initial': {'cooperate': 0.07631578947368421, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.11550694778947367, 'defect': 0.47342101052631574}, (0, 1, 2): {'cooperate': 0.19602326273684212, 'defect': 0.4643474105263158}, (1, 0, 2): {'cooperate': 0.07466842105263158, 'defect': 0.38077368421052626}, (0, 0, 1): {'cooperate': 0.2034409368318349, 'defect': 2.600521266161883}, (0, 0, 2): {'cooperate': 0.09756559999999999, 'defect': 0.3687946526315789}, (0, 1, 1): {'cooperate': 0.10125677570425261, 'defect': 1.0363447568833268}, (1, 0, 1): {'cooperate': 0.14503327167578944, 'defect': 0.8960119830910531}, (1, 1, 1): {'cooperate': 0.14863624482947368, 'defect': 0.5966533248294736}, (0, 0, 0): {'cooperate': 0.08863779543048667, 'defect': 3.701089466473489}, (0, 1, 0): {'cooperate': 0.0, 'defect': 0.10263157894736841}, (1, 1, 0): {'cooperate': 0.023684210526315787, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.03421052631578947, 'defect': 0.11452631578947368}}"
