scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_Mixed,4,0,0,cooperate,42,q_learning
Pairwise_Mixed,4,0,1,cooperate,42,q_learning
Pairwise_Mixed,4,0,2,cooperate,42,q_learning
Pairwise_Mixed,4,0,3,cooperate,42,q_learning
Pairwise_Mixed,4,0,4,cooperate,42,q_learning
Pairwise_Mixed,4,0,5,cooperate,42,tit_for_tat
Pairwise_Mixed,4,0,6,cooperate,42,tit_for_tat
Pairwise_Mixed,4,0,7,cooperate,42,tit_for_tat
Pairwise_Mixed,4,0,8,cooperate,42,tit_for_tat
Pairwise_Mixed,4,0,9,cooperate,42,tit_for_tat
Pairwise_Mixed,4,0,10,defect,79,always_defect
Pairwise_Mixed,4,0,11,defect,79,always_defect
Pairwise_Mixed,4,0,12,defect,79,always_defect
Pairwise_Mixed,4,0,13,defect,79,always_defect
Pairwise_Mixed,4,0,14,defect,79,always_defect
Pairwise_Mixed,4,0,15,cooperate,42,always_cooperate
Pairwise_Mixed,4,0,16,cooperate,42,always_cooperate
Pairwise_Mixed,4,0,17,cooperate,42,always_cooperate
Pairwise_Mixed,4,0,18,cooperate,42,always_cooperate
Pairwise_Mixed,4,0,19,cooperate,42,always_cooperate
Pairwise_Mixed,4,1,0,cooperate,39,q_learning
Pairwise_Mixed,4,1,1,cooperate,39,q_learning
Pairwise_Mixed,4,1,2,cooperate,39,q_learning
Pairwise_Mixed,4,1,3,defect,75,q_learning
Pairwise_Mixed,4,1,4,cooperate,39,q_learning
Pairwise_Mixed,4,1,5,cooperate,39,tit_for_tat
Pairwise_Mixed,4,1,6,cooperate,39,tit_for_tat
Pairwise_Mixed,4,1,7,cooperate,39,tit_for_tat
Pairwise_Mixed,4,1,8,cooperate,39,tit_for_tat
Pairwise_Mixed,4,1,9,cooperate,39,tit_for_tat
Pairwise_Mixed,4,1,10,defect,75,always_defect
Pairwise_Mixed,4,1,11,defect,75,always_defect
Pairwise_Mixed,4,1,12,defect,75,always_defect
Pairwise_Mixed,4,1,13,defect,75,always_defect
Pairwise_Mixed,4,1,14,defect,75,always_defect
Pairwise_Mixed,4,1,15,cooperate,39,always_cooperate
Pairwise_Mixed,4,1,16,cooperate,39,always_cooperate
Pairwise_Mixed,4,1,17,cooperate,39,always_cooperate
Pairwise_Mixed,4,1,18,cooperate,39,always_cooperate
Pairwise_Mixed,4,1,19,cooperate,39,always_cooperate
Pairwise_Mixed,4,2,0,cooperate,39,q_learning
Pairwise_Mixed,4,2,1,cooperate,39,q_learning
Pairwise_Mixed,4,2,2,cooperate,39,q_learning
Pairwise_Mixed,4,2,3,defect,75,q_learning
Pairwise_Mixed,4,2,4,cooperate,39,q_learning
Pairwise_Mixed,4,2,5,cooperate,39,tit_for_tat
Pairwise_Mixed,4,2,6,cooperate,39,tit_for_tat
Pairwise_Mixed,4,2,7,cooperate,39,tit_for_tat
Pairwise_Mixed,4,2,8,cooperate,39,tit_for_tat
Pairwise_Mixed,4,2,9,cooperate,39,tit_for_tat
Pairwise_Mixed,4,2,10,defect,75,always_defect
Pairwise_Mixed,4,2,11,defect,75,always_defect
Pairwise_Mixed,4,2,12,defect,75,always_defect
Pairwise_Mixed,4,2,13,defect,75,always_defect
Pairwise_Mixed,4,2,14,defect,75,always_defect
Pairwise_Mixed,4,2,15,cooperate,39,always_cooperate
Pairwise_Mixed,4,2,16,cooperate,39,always_cooperate
Pairwise_Mixed,4,2,17,cooperate,39,always_cooperate
Pairwise_Mixed,4,2,18,cooperate,39,always_cooperate
Pairwise_Mixed,4,2,19,cooperate,39,always_cooperate
Pairwise_Mixed,4,3,0,defect,63,q_learning
Pairwise_Mixed,4,3,1,defect,63,q_learning
Pairwise_Mixed,4,3,2,defect,63,q_learning
Pairwise_Mixed,4,3,3,defect,63,q_learning
Pairwise_Mixed,4,3,4,cooperate,30,q_learning
Pairwise_Mixed,4,3,5,cooperate,30,tit_for_tat
Pairwise_Mixed,4,3,6,cooperate,30,tit_for_tat
Pairwise_Mixed,4,3,7,cooperate,30,tit_for_tat
Pairwise_Mixed,4,3,8,cooperate,30,tit_for_tat
Pairwise_Mixed,4,3,9,cooperate,30,tit_for_tat
Pairwise_Mixed,4,3,10,defect,63,always_defect
Pairwise_Mixed,4,3,11,defect,63,always_defect
Pairwise_Mixed,4,3,12,defect,63,always_defect
Pairwise_Mixed,4,3,13,defect,63,always_defect
Pairwise_Mixed,4,3,14,defect,63,always_defect
Pairwise_Mixed,4,3,15,cooperate,30,always_cooperate
Pairwise_Mixed,4,3,16,cooperate,30,always_cooperate
Pairwise_Mixed,4,3,17,cooperate,30,always_cooperate
Pairwise_Mixed,4,3,18,cooperate,30,always_cooperate
Pairwise_Mixed,4,3,19,cooperate,30,always_cooperate
Pairwise_Mixed,4,4,0,defect,63,q_learning
Pairwise_Mixed,4,4,1,defect,63,q_learning
Pairwise_Mixed,4,4,2,defect,63,q_learning
Pairwise_Mixed,4,4,3,defect,63,q_learning
Pairwise_Mixed,4,4,4,cooperate,30,q_learning
Pairwise_Mixed,4,4,5,cooperate,30,tit_for_tat
Pairwise_Mixed,4,4,6,cooperate,30,tit_for_tat
Pairwise_Mixed,4,4,7,cooperate,30,tit_for_tat
Pairwise_Mixed,4,4,8,cooperate,30,tit_for_tat
Pairwise_Mixed,4,4,9,cooperate,30,tit_for_tat
Pairwise_Mixed,4,4,10,defect,63,always_defect
Pairwise_Mixed,4,4,11,defect,63,always_defect
Pairwise_Mixed,4,4,12,defect,63,always_defect
Pairwise_Mixed,4,4,13,defect,63,always_defect
Pairwise_Mixed,4,4,14,defect,63,always_defect
Pairwise_Mixed,4,4,15,cooperate,30,always_cooperate
Pairwise_Mixed,4,4,16,cooperate,30,always_cooperate
Pairwise_Mixed,4,4,17,cooperate,30,always_cooperate
Pairwise_Mixed,4,4,18,cooperate,30,always_cooperate
Pairwise_Mixed,4,4,19,cooperate,30,always_cooperate
Pairwise_Mixed,4,5,0,defect,63,q_learning
Pairwise_Mixed,4,5,1,defect,63,q_learning
Pairwise_Mixed,4,5,2,defect,63,q_learning
Pairwise_Mixed,4,5,3,defect,63,q_learning
Pairwise_Mixed,4,5,4,cooperate,30,q_learning
Pairwise_Mixed,4,5,5,cooperate,30,tit_for_tat
Pairwise_Mixed,4,5,6,cooperate,30,tit_for_tat
Pairwise_Mixed,4,5,7,cooperate,30,tit_for_tat
Pairwise_Mixed,4,5,8,cooperate,30,tit_for_tat
Pairwise_Mixed,4,5,9,cooperate,30,tit_for_tat
Pairwise_Mixed,4,5,10,defect,63,always_defect
Pairwise_Mixed,4,5,11,defect,63,always_defect
Pairwise_Mixed,4,5,12,defect,63,always_defect
Pairwise_Mixed,4,5,13,defect,63,always_defect
Pairwise_Mixed,4,5,14,defect,63,always_defect
Pairwise_Mixed,4,5,15,cooperate,30,always_cooperate
Pairwise_Mixed,4,5,16,cooperate,30,always_cooperate
Pairwise_Mixed,4,5,17,cooperate,30,always_cooperate
Pairwise_Mixed,4,5,18,cooperate,30,always_cooperate
Pairwise_Mixed,4,5,19,cooperate,30,always_cooperate
Pairwise_Mixed,4,6,0,defect,63,q_learning
Pairwise_Mixed,4,6,1,cooperate,30,q_learning
Pairwise_Mixed,4,6,2,defect,63,q_learning
Pairwise_Mixed,4,6,3,defect,63,q_learning
Pairwise_Mixed,4,6,4,defect,63,q_learning
Pairwise_Mixed,4,6,5,cooperate,30,tit_for_tat
Pairwise_Mixed,4,6,6,cooperate,30,tit_for_tat
Pairwise_Mixed,4,6,7,cooperate,30,tit_for_tat
Pairwise_Mixed,4,6,8,cooperate,30,tit_for_tat
Pairwise_Mixed,4,6,9,cooperate,30,tit_for_tat
Pairwise_Mixed,4,6,10,defect,63,always_defect
Pairwise_Mixed,4,6,11,defect,63,always_defect
Pairwise_Mixed,4,6,12,defect,63,always_defect
Pairwise_Mixed,4,6,13,defect,63,always_defect
Pairwise_Mixed,4,6,14,defect,63,always_defect
Pairwise_Mixed,4,6,15,cooperate,30,always_cooperate
Pairwise_Mixed,4,6,16,cooperate,30,always_cooperate
Pairwise_Mixed,4,6,17,cooperate,30,always_cooperate
Pairwise_Mixed,4,6,18,cooperate,30,always_cooperate
Pairwise_Mixed,4,6,19,cooperate,30,always_cooperate
Pairwise_Mixed,4,7,0,defect,71,q_learning
Pairwise_Mixed,4,7,1,cooperate,36,q_learning
Pairwise_Mixed,4,7,2,cooperate,36,q_learning
Pairwise_Mixed,4,7,3,defect,71,q_learning
Pairwise_Mixed,4,7,4,cooperate,36,q_learning
Pairwise_Mixed,4,7,5,cooperate,36,tit_for_tat
Pairwise_Mixed,4,7,6,cooperate,36,tit_for_tat
