scenario_name,run_number,round,agent_id,move,payoff,strategy
Baseline_AllCooperate,0,0,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,0,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,0,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,1,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,1,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,1,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,2,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,2,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,2,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,3,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,3,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,3,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,4,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,4,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,4,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,5,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,5,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,5,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,6,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,6,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,6,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,7,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,7,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,7,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,8,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,8,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,8,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,9,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,9,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,9,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,10,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,10,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,10,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,11,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,11,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,11,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,12,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,12,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,12,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,13,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,13,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,13,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,14,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,14,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,14,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,15,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,15,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,15,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,16,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,16,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,16,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,17,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,17,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,17,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,18,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,18,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,18,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,19,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,19,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,19,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,20,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,20,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,20,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,21,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,21,1,cooperate,6,always_cooperate
Baseline_AllCooperate,0,21,2,cooperate,6,always_cooperate
Baseline_AllCooperate,0,22,0,cooperate,6,always_cooperate
Baseline_AllCooperate,0,22,1,cooperate,6,always_cooperate
