scenario_name,run_number,round,agent_id,move,payoff,strategy
Baseline_QL_BasicState,16,0,0,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,1,cooperate,0.6206896551724138,q_learning
Baseline_QL_BasicState,16,0,2,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,16,0,3,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,4,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,5,defect,1.4137931034482758,q_learning
Baseline_QL_BasicState,16,0,6,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,7,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,8,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,9,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,10,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,11,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,12,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,13,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,14,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,15,defect,1.5517241379310345,q_learning
Baseline_QL_BasicState,16,0,16,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,17,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,16,0,18,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,19,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,16,0,20,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,16,0,21,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,22,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,0,23,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,24,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,25,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,26,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,16,0,27,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,28,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,0,29,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,1,0,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,1,1,cooperate,0.6206896551724138,q_learning
Baseline_QL_BasicState,16,1,2,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,16,1,3,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,1,4,cooperate,0.6206896551724138,q_learning
Baseline_QL_BasicState,16,1,5,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,1,6,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,1,7,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,1,8,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,1,9,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,1,10,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,1,11,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,16,1,12,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,16,1,13,cooperate,0.41379310344827586,q_learning
