scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_UCB1,6,0,ucb1_q,455.58333333333337,"{'avg_cooperate': 3.7537069444804185, 'avg_defect': 0.5982874696192078}","{'initial': {'cooperate': 0.1125, 'defect': 0.0}, (0.4,): {'cooperate': 1.0677561501272876, 'defect': 0.8992870562083335}, (0.6,): {'cooperate': 1.258593069114777, 'defect': 0.5783516260319126}, (0.2,): {'cooperate': 0.7619403133927501, 'defect': 0.7228143154750002}, (1.0,): {'cooperate': 0.1585, 'defect': 0.33099999999999996}, (0.8,): {'cooperate': 19.162952134247696, 'defect': 1.0582718200000003}}"
Pairwise_UCB1,6,1,ucb1_q,786.833333333335,"{'avg_cooperate': 0.32604625000000004, 'avg_defect': 6.951186205826932}","{'initial': {'cooperate': 0.0, 'defect': 0.2666666666666667}, (0.6,): {'cooperate': 0.24225308750000002, 'defect': 3.114825929539104}, (0.2,): {'cooperate': 0.5022047500000001, 'defect': 2.1504450011560903}, (0.4,): {'cooperate': 0.2647116625, 'defect': 0.5384629166666668}, (1.0,): {'cooperate': 0.17369, 'defect': 34.74677576759973}, (0.8,): {'cooperate': 0.7734180000000002, 'defect': 0.8899409533333336}}"
Pairwise_UCB1,6,2,ucb1_q,789.1250000000016,"{'avg_cooperate': 0.2771164448541667, 'avg_defect': 7.0355268957295785}","{'initial': {'cooperate': 0.0, 'defect': 0.2666666666666667}, (0.6,): {'cooperate': 0.26795, 'defect': 3.1015993416921006}, (0.2,): {'cooperate': 0.17936690000000002, 'defect': 2.700914263822726}, (0.4,): {'cooperate': 0.2647116625, 'defect': 0.5384629166666668}, (1.0,): {'cooperate': 0.17369, 'defect': 34.74677576759973}, (0.8,): {'cooperate': 0.7769801066250002, 'defect': 0.8587424179295835}}"
Pairwise_UCB1,6,3,ucb1_q,454.0416666666667,"{'avg_cooperate': 3.744522065464577, 'avg_defect': 0.5613881468920264}","{'initial': {'cooperate': 0.1125, 'defect': 0.0}, (0.4,): {'cooperate': 1.0677561501272876, 'defect': 0.8992870562083335}, (0.6,): {'cooperate': 1.258593069114777, 'defect': 0.5783516260319126}, (0.2,): {'cooperate': 0.7619403133927501, 'defect': 0.7228143154750002}, (1.0,): {'cooperate': 0.08750000000000001, 'defect': 0.4047962500000001}, (0.8,): {'cooperate': 19.17884286015265, 'defect': 0.7630796336369126}}"
Pairwise_UCB1,6,4,ucb1_q,456.08333333333337,"{'avg_cooperate': 3.7105364950657855, 'avg_defect': 0.6340264556056376}","{'initial': {'cooperate': 0.1125, 'defect': 0.0}, (0.4,): {'cooperate': 1.0677561501272876, 'defect': 0.8992870562083335}, (0.6,): {'cooperate': 1.258593069114777, 'defect': 0.5783516260319126}, (0.2,): {'cooperate': 0.4870268910000001, 'defect': 1.232440417756667}, (1.0,): {'cooperate': 0.1585, 'defect': 0.33099999999999996}, (0.8,): {'cooperate': 19.17884286015265, 'defect': 0.7630796336369126}}"
Pairwise_UCB1,6,5,ucb1_q,457.7916666666667,"{'avg_cooperate': 3.7078880407482937, 'avg_defect': 0.683225153332819}","{'initial': {'cooperate': 0.1125, 'defect': 0.0}, (0.4,): {'cooperate': 1.0677561501272876, 'defect': 0.8992870562083335}, (0.6,): {'cooperate': 1.258593069114777, 'defect': 0.5783516260319126}, (0.2,): {'cooperate': 0.4870268910000001, 'defect': 1.232440417756667}, (1.0,): {'cooperate': 0.1585, 'defect': 0.33099999999999996}, (0.8,): {'cooperate': 19.162952134247696, 'defect': 1.0582718200000003}}"
Pairwise_UCB1,6,6,ucb1_q,786.708333333335,"{'avg_cooperate': 0.33092275318750003, 'avg_defect': 6.9437820186184736}","{'initial': {'cooperate': 0.0, 'defect': 0.2666666666666667}, (0.6,): {'cooperate': 0.26795, 'defect': 3.1015993416921006}, (0.2,): {'cooperate': 0.5022047500000001, 'defect': 2.1504450011560903}, (0.4,): {'cooperate': 0.2647116625, 'defect': 0.5384629166666668}, (1.0,): {'cooperate': 0.17369, 'defect': 34.74677576759973}, (0.8,): {'cooperate': 0.7769801066250002, 'defect': 0.8587424179295835}}"
Pairwise_UCB1,6,7,ucb1_q,786.833333333335,"{'avg_cooperate': 0.33032906875000007, 'avg_defect': 6.9489817745190985}","{'initial': {'cooperate': 0.0, 'defect': 0.2666666666666667}, (0.6,): {'cooperate': 0.26795, 'defect': 3.1015993416921006}, (0.2,): {'cooperate': 0.5022047500000001, 'defect': 2.1504450011560903}, (0.4,): {'cooperate': 0.2647116625, 'defect': 0.5384629166666668}, (1.0,): {'cooperate': 0.17369, 'defect': 34.74677576759973}, (0.8,): {'cooperate': 0.7734180000000002, 'defect': 0.8899409533333336}}"
Pairwise_UCB1,6,8,ucb1_q,461.125,"{'avg_cooperate': 3.660721822478781, 'avg_defect': 0.7857811222609411}","{'initial': {'cooperate': 0.0, 'defect': 0.2666666666666667}, (0.6,): {'cooperate': 1.358477283128592, 'defect': 0.7197813776819125}, (0.2,): {'cooperate': 0.4870268910000001, 'defect': 1.232440417756667}, (0.4,): {'cooperate': 0.7973746264964001, 'defect': 1.1065264514604003}, (1.0,): {'cooperate': 0.1585, 'defect': 0.33099999999999996}, (0.8,): {'cooperate': 19.162952134247696, 'defect': 1.0582718200000003}}"
Pairwise_UCB1,6,9,ucb1_q,453.875,"{'avg_cooperate': 3.756355398797911, 'avg_defect': 0.5490887718920264}","{'initial': {'cooperate': 0.1125, 'defect': 0.0}, (0.4,): {'cooperate': 1.0677561501272876, 'defect': 0.8992870562083335}, (0.6,): {'cooperate': 1.258593069114777, 'defect': 0.5783516260319126}, (0.2,): {'cooperate': 0.7619403133927501, 'defect': 0.7228143154750002}, (1.0,): {'cooperate': 0.1585, 'defect': 0.33099999999999996}, (0.8,): {'cooperate': 19.17884286015265, 'defect': 0.7630796336369126}}"
