scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Wolf_PHC,6,0,wolf_phc,522.625,"{'avg_cooperate': 6.144912217561657, 'avg_defect': 1.5444376585759068}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 12.566642167836871, 'defect': 3.701956060060069}, (0.8,): {'cooperate': 5.730594484848101, 'defect': 0.9313569156676508}}"
Pairwise_Wolf_PHC,6,1,wolf_phc,801.0416666666669,"{'avg_cooperate': 3.878708767910497, 'avg_defect': 7.934691580188098}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 7.308458177944322, 'defect': 23.519276939920996}, (0.8,): {'cooperate': 4.190168125787169, 'defect': 0.28479780064330057}}"
Pairwise_Wolf_PHC,6,2,wolf_phc,528.4166666666666,"{'avg_cooperate': 6.035982682396465, 'avg_defect': 1.9601605106436182}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 12.700086604812197, 'defect': 4.223939760507437}, (0.8,): {'cooperate': 5.270361442377201, 'defect': 1.6565417714234172}}"
Pairwise_Wolf_PHC,6,3,wolf_phc,521.0416666666667,"{'avg_cooperate': 6.102639119059485, 'avg_defect': 1.05622868294331}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 12.867369190022396, 'defect': 2.1171069310013886}, (0.8,): {'cooperate': 5.303048167156058, 'defect': 1.0515791178285414}}"
Pairwise_Wolf_PHC,6,4,wolf_phc,517.2916666666666,"{'avg_cooperate': 6.1927836425908245, 'avg_defect': 1.1945864320051485}","{'initial': {'cooperate': 0.0, 'defect': 0.2416666666666667}, (1.0,): {'cooperate': 12.626576404900044, 'defect': 3.063713159590897}, (0.8,): {'cooperate': 5.951774522872428, 'defect': 0.27837946975788225}}"
Pairwise_Wolf_PHC,6,5,wolf_phc,603.6250000000001,"{'avg_cooperate': 4.981063666980547, 'avg_defect': 4.124891896651959}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 12.89193046320441, 'defect': 4.435264850703167}, (0.8,): {'cooperate': 1.9137605377372306, 'defect': 7.93941083925271}}"
Pairwise_Wolf_PHC,6,6,wolf_phc,532.9583333333335,"{'avg_cooperate': 6.01454115819881, 'avg_defect': 1.9969986380250087}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 12.313860010522127, 'defect': 4.514883402667792}, (0.8,): {'cooperate': 5.592263464074305, 'defect': 1.4761125114072347}}"
Pairwise_Wolf_PHC,6,7,wolf_phc,821.3333333333334,"{'avg_cooperate': 2.0073162992133393, 'avg_defect': 8.315028271372752}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 1.6765291805531917, 'defect': 24.605840960047598}, (0.8,): {'cooperate': 4.207919717086827, 'defect': 0.33924385407065555}}"
Pairwise_Wolf_PHC,6,8,wolf_phc,528.4166666666667,"{'avg_cooperate': 6.04856287996575, 'avg_defect': 1.7499963232846074}","{'initial': {'cooperate': 0.0, 'defect': 0.2416666666666667}, (1.0,): {'cooperate': 12.589719935045077, 'defect': 3.1825257823174224}, (0.8,): {'cooperate': 5.55596870485217, 'defect': 1.8257965208697327}}"
Pairwise_Wolf_PHC,6,9,wolf_phc,514.625,"{'avg_cooperate': 6.23250289616625, 'avg_defect': 0.9451527591885275}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (1.0,): {'cooperate': 12.79804388818893, 'defect': 1.7253010239914977}, (0.8,): {'cooperate': 5.761964800309822, 'defect': 1.110157253574085}}"
