scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_Wolf_PHC,6,0,0,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,1,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,2,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,3,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,4,defect,4.833333333333334,wolf_phc
Pairwise_Wolf_PHC,6,0,5,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,6,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,7,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,8,defect,4.833333333333334,wolf_phc
Pairwise_Wolf_PHC,6,0,9,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,10,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,11,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,12,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,13,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,14,cooperate,2.75,wolf_phc
Pairwise_Wolf_PHC,6,0,15,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,16,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,17,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,18,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,19,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,20,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,21,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,22,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,23,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,0,24,cooperate,2.75,tit_for_tat
Pairwise_Wolf_PHC,6,1,0,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,1,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,2,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,3,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,4,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,5,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,6,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,7,defect,5.0,wolf_phc
Pairwise_Wolf_PHC,6,1,8,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,9,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,10,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,11,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,12,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,13,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,14,cooperate,2.875,wolf_phc
Pairwise_Wolf_PHC,6,1,15,cooperate,2.875,tit_for_tat
Pairwise_Wolf_PHC,6,1,16,cooperate,2.875,tit_for_tat
Pairwise_Wolf_PHC,6,1,17,cooperate,2.875,tit_for_tat
Pairwise_Wolf_PHC,6,1,18,cooperate,2.875,tit_for_tat
