scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evo_1744558684_3004,8,0,tit_for_two_tats,272.5263157894739,,
Evo_1744558684_3004,8,1,tit_for_two_tats,227.0526315789474,,
Evo_1744558684_3004,8,2,tit_for_two_tats,260.5263157894739,,
Evo_1744558684_3004,8,3,tit_for_two_tats,257.57894736842127,,
Evo_1744558684_3004,8,4,tit_for_two_tats,208.21052631578962,,
Evo_1744558684_3004,8,5,tit_for_two_tats,182.31578947368405,,
Evo_1744558684_3004,8,6,tit_for_two_tats,228.10526315789485,,
Evo_1744558684_3004,8,7,tit_for_two_tats,136.84210526315798,,
Evo_1744558684_3004,8,8,tit_for_two_tats,321.1578947368419,,
Evo_1744558684_3004,8,9,tit_for_two_tats,104.21052631578945,,
Evo_1744558684_3004,8,10,tit_for_two_tats,225.05263157894726,,
Evo_1744558684_3004,8,11,tit_for_two_tats,191.57894736842113,,
Evo_1744558684_3004,8,12,tit_for_two_tats,346.8421052631576,,
Evo_1744558684_3004,8,13,tit_for_two_tats,146.00000000000009,,
Evo_1744558684_3004,8,14,tit_for_two_tats,236.31578947368433,,
Evo_1744558684_3004,8,15,tit_for_two_tats,154.21052631578956,,
Evo_1744558684_3004,8,16,tit_for_two_tats,269.26315789473733,,
Evo_1744558684_3004,8,17,tit_for_two_tats,192.5263157894738,,
Evo_1744558684_3004,8,18,tit_for_two_tats,159.47368421052659,,
Evo_1744558684_3004,8,19,tit_for_two_tats,216.8421052631581,,
Evo_1744558684_3004,8,20,ucb1_q,234.52631578947418,"{'avg_cooperate': -0.010750448693963745, 'avg_defect': 0.7992021045282397}","{'initial': {'cooperate': 0.0, 'defect': 0.10263157894736841}, (0, 1, 2): {'cooperate': 0.0022734736842105214, 'defect': 0.20486315789473686}, (1, 0, 2): {'cooperate': 0.004619999999999996, 'defect': 0.263245}, (0, 1, 1): {'cooperate': 0.00611884678142515, 'defect': 0.9337722923369984}, (1, 0, 1): {'cooperate': 0.021415802500251675, 'defect': 0.6796788750405155}, (1, 1, 2): {'cooperate': -0.007894736842105265, 'defect': 0.19371052631578944}, (1, 1, 1): {'cooperate': -0.018268897752631585, 'defect': 0.507215424043421}, (0, 0, 2): {'cooperate': 0.025286168421052625, 'defect': 0.24229763157894738}, (0, 0, 1): {'cooperate': 0.001337014949038786, 'defect': 3.8308669354640648}, (0, 0, 0): {'cooperate': -0.09547200343722789, 'defect': 2.5400385695591385}, (1, 0, 0): {'cooperate': -0.03947368421052632, 'defect': 0.09210526315789475}, (1, 1, 0): {'cooperate': -0.028947368421052635, 'defect': 0.0}}"
Evo_1744558684_3004,8,21,ucb1_q,406.1052631578955,"{'avg_cooperate': 0.17485050772076816, 'avg_defect': 1.2773781395819845}","{'initial': {'cooperate': 0.0, 'defect': 0.19736842105263158}, (0, 1, 2): {'cooperate': 0.36718771962155794, 'defect': 0.9725621487546104}, (1, 0, 2): {'cooperate': 0.2157787157894737, 'defect': 0.6005408868421052}, (0, 0, 2): {'cooperate': 0.214970440761984, 'defect': 0.941172541681179}, (1, 0, 1): {'cooperate': 0.2916256744380632, 'defect': 1.108031175788525}, (1, 1, 2): {'cooperate': 0.24783581052631581, 'defect': 0.6631756131578947}, (0, 0, 1): {'cooperate': 0.2355621936410526, 'defect': 4.433035800319422}, (0, 1, 1): {'cooperate': 0.22208641604261053, 'defect': 0.9741600831660115}, (1, 1, 1): {'cooperate': 0.15607872547368423, 'defect': 0.551387178105263}, (0, 0, 0): {'cooperate': 0.09971197530184413, 'defect': 4.48382382611617}, (1, 0, 0): {'cooperate': 0.023684210526315787, 'defect': 0.2786484210526316}, (0, 1, 0): {'cooperate': 0.023684210526315787, 'defect': 0.12463157894736843}}"
Evo_1744558684_3004,8,22,ucb1_q,354.2105263157897,"{'avg_cooperate': 0.08739514145013615, 'avg_defect': 1.2508716265789253}","{'initial': {'cooperate': 0.0, 'defect': 0.14473684210526314}, (0, 1, 2): {'cooperate': 0.1467332711105263, 'defect': 1.5695977854717453}, (0, 0, 2): {'cooperate': 0.17946972051317892, 'defect': 2.96568821881975}, (1, 0, 2): {'cooperate': 0.17673337679473683, 'defect': 0.795511584880263}, (1, 1, 1): {'cooperate': 0.00028315789473683847, 'defect': 0.35640815789473684}, (1, 0, 1): {'cooperate': 0.10885878093052631, 'defect': 0.5658142209305262}, (1, 1, 2): {'cooperate': 0.17880402815124208, 'defect': 0.7969007144432421}, (0, 1, 1): {'cooperate': 0.03250067368421052, 'defect': 0.18422736842105264}, (0, 0, 1): {'cooperate': 0.14419520915165554, 'defect': 5.182052916517172}, (0, 0, 0): {'cooperate': 0.012189390352263152, 'defect': 1.1986500828844273}, (1, 0, 0): {'cooperate': -0.01842105263157895, 'defect': 0.0}}"
Evo_1744558684_3004,8,23,ucb1_q,408.7368421052633,"{'avg_cooperate': 0.16527798094200424, 'avg_defect': 1.5908874599863596}","{'initial': {'cooperate': 0.06578947368421054, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.32557298228526316, 'defect': 1.0113700081392105}, (0, 1, 2): {'cooperate': 0.24566035709622103, 'defect': 1.3021826003937862}, (0, 0, 2): {'cooperate': 0.2326637722778947, 'defect': 2.3670504300420037}, (1, 0, 2): {'cooperate': 0.2010858951578947, 'defect': 0.6447920635789474}, (0, 0, 1): {'cooperate': 0.16057007135578943, 'defect': 5.0349273648058}, (1, 0, 1): {'cooperate': 0.1963911838947368, 'defect': 1.108719867589964}, (0, 1, 1): {'cooperate': 0.11190608421052631, 'defect': 0.6456807832368421}, (1, 1, 1): {'cooperate': 0.013157894736842103, 'defect': 0.25707368421052634}, (0, 0, 0): {'cooperate': 0.09998209472066356, 'defect': 3.537077797866516}}"
Evo_1744558684_3004,8,24,ucb1_q,314.21052631579005,"{'avg_cooperate': 0.08361901329940286, 'avg_defect': 0.9716124348572642}","{'initial': {'cooperate': 0.03421052631578947, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.1955284782726316, 'defect': 0.8262630380371051}, (0, 1, 2): {'cooperate': 0.1951542083736842, 'defect': 1.0873416437135344}, (0, 0, 2): {'cooperate': 0.13715627503107367, 'defect': 1.1296617451092155}, (1, 0, 2): {'cooperate': 0.17174062075267366, 'defect': 0.7325559727813051}, (1, 1, 1): {'cooperate': 0.04181294736842104, 'defect': 0.3147249999999999}, (1, 0, 1): {'cooperate': 0.08593190478210525, 'defect': 0.8735908904187986}, (0, 1, 1): {'cooperate': 0.030154980947368418, 'defect': 0.48143147765789474}, (0, 0, 1): {'cooperate': 0.16678200734933846, 'defect': 3.169266600555449}, (0, 0, 0): {'cooperate': 0.020680486857046203, 'defect': 3.799283179607975}, (0, 1, 0): {'cooperate': 0.023684210526315787, 'defect': 0.11410526315789474}, (1, 0, 0): {'cooperate': -0.01842105263157895, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.0026315789473684184, 'defect': 0.10273684210526315}}"
Evo_1744558684_3004,8,25,ucb1_q,325.2631578947373,"{'avg_cooperate': 0.07366018612313356, 'avg_defect': 1.0204594653161478}","{'initial': {'cooperate': 0.03421052631578947, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.16237760735983156, 'defect': 0.6289328055747369}, (0, 1, 2): {'cooperate': 0.15417509608370525, 'defect': 1.1913380124174577}, (1, 0, 2): {'cooperate': 0.12371253768421052, 'defect': 0.6489598599915789}, (0, 0, 2): {'cooperate': 0.1263318191824842, 'defect': 1.7035670665795744}, (1, 0, 1): {'cooperate': 0.06278162280791577, 'defect': 0.5869534612505263}, (0, 0, 1): {'cooperate': 0.1815962763044951, 'defect': 3.890577680873222}, (1, 1, 1): {'cooperate': 0.052834809983157885, 'defect': 0.405122275368421}, (0, 1, 1): {'cooperate': -0.0015264631578947472, 'defect': 0.4047199184210526}, (0, 0, 0): {'cooperate': 0.062043323879146614, 'defect': 3.3169738107386144}, (1, 0, 0): {'cooperate': 0.027992631578947363, 'defect': 0.2940913157894737}, (0, 1, 0): {'cooperate': -0.028947368421052635, 'defect': 0.08157894736842106}, (1, 1, 0): {'cooperate': 0.0, 'defect': 0.11315789473684211}}"
Evo_1744558684_3004,8,26,ucb1_q,366.84210526315866,"{'avg_cooperate': 0.13337796857611184, 'avg_defect': 1.1660417278066932}","{'initial': {'cooperate': 0.05526315789473684, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.20724482063157895, 'defect': 0.7739857709515789}, (0, 1, 2): {'cooperate': 0.23046166336825263, 'defect': 0.9751187402059259}, (1, 0, 2): {'cooperate': 0.15221505263157892, 'defect': 0.6015851184210526}, (0, 0, 2): {'cooperate': 0.2115757890017684, 'defect': 0.7002407971494737}, (0, 0, 1): {'cooperate': 0.1972237076119579, 'defect': 4.958753150830226}, (1, 0, 1): {'cooperate': 0.20322957842105266, 'defect': 0.8074438792430394}, (0, 1, 1): {'cooperate': 0.1213783076673684, 'defect': 0.7235662175591157}, (1, 1, 1): {'cooperate': 0.09837704514947367, 'defect': 0.5447378177810526}, (0, 0, 0): {'cooperate': 0.07291702685136284, 'defect': 3.5792534520651706}, (0, 1, 0): {'cooperate': -0.007894736842105265, 'defect': 0.11315789473684211}, (1, 0, 0): {'cooperate': 0.05854421052631578, 'defect': 0.2146578947368421}}"
Evo_1744558684_3004,8,27,ucb1_q,364.52631578947444,"{'avg_cooperate': 0.09319417827666139, 'avg_defect': 1.1419283302951513}","{'initial': {'cooperate': 0.0, 'defect': 0.15526315789473685}, (0, 1, 2): {'cooperate': 0.21109020712315785, 'defect': 0.9816293061693866}, (0, 0, 2): {'cooperate': 0.1677229492961684, 'defect': 0.6695182845094736}, (1, 0, 1): {'cooperate': 0.1130356012983684, 'defect': 1.3963167155649774}, (1, 1, 1): {'cooperate': 0.08439071705263157, 'defect': 0.6268743458821051}, (0, 1, 1): {'cooperate': 0.12375454015545262, 'defect': 0.7031132623369262}, (1, 0, 2): {'cooperate': 0.12096526315789476, 'defect': 0.3991428947368421}, (0, 0, 1): {'cooperate': 0.1575443993682526, 'defect': 5.643691449652556}, (1, 1, 2): {'cooperate': 0.06189473684210526, 'defect': 0.30886842105263157}, (0, 0, 0): {'cooperate': 0.0726685671311684, 'defect': 2.7266168625842853}, (0, 1, 0): {'cooperate': -0.007894736842105265, 'defect': 0.09210526315789475}, (1, 0, 0): {'cooperate': 0.013157894736842103, 'defect': 0.0}}"
Evo_1744558684_3004,8,28,ucb1_q,390.52631578947444,"{'avg_cooperate': 0.13835759140978177, 'avg_defect': 1.1275100677149128}","{'initial': {'cooperate': 0.07631578947368421, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.15025545263157894, 'defect': 0.31230736842105267}, (0, 1, 2): {'cooperate': 0.1802337052631579, 'defect': 0.5549386842105264}, (0, 0, 2): {'cooperate': 0.2903723325842105, 'defect': 0.7707376567105262}, (0, 0, 1): {'cooperate': 0.22276638901368417, 'defect': 5.1191409620282595}, (1, 0, 1): {'cooperate': 0.2385368602919684, 'defect': 1.226395316776469}, (1, 0, 2): {'cooperate': 0.11509999999999998, 'defect': 0.309078947368421}, (0, 1, 1): {'cooperate': 0.21811487405018945, 'defect': 1.2472071766474653}, (1, 1, 1): {'cooperate': 0.2544410104873684, 'defect': 0.8035523229834209}, (0, 0, 0): {'cooperate': 0.06214911663658394, 'defect': 3.8946671819898295}, (1, 0, 0): {'cooperate': 0.008784210526315787, 'defect': 0.25644736842105265}, (0, 1, 0): {'cooperate': -0.01842105263157895, 'defect': 0.08157894736842106}, (1, 1, 0): {'cooperate': 0.0, 'defect': 0.08157894736842106}}"
Evo_1744558684_3004,8,29,ucb1_q,403.3684210526324,"{'avg_cooperate': 0.1792046348224421, 'avg_defect': 1.211655616355884}","{'initial': {'cooperate': 0.0, 'defect': 0.19736842105263158}, (0, 1, 2): {'cooperate': 0.2040573894736842, 'defect': 0.5274927578947368}, (1, 0, 2): {'cooperate': 0.3047855095784421, 'defect': 0.7306815778821052}, (1, 1, 1): {'cooperate': 0.14312642063157893, 'defect': 0.5314913048421053}, (1, 1, 2): {'cooperate': 0.3254941177894737, 'defect': 0.5913724973684211}, (0, 1, 1): {'cooperate': 0.3030550569094737, 'defect': 1.31242227845122}, (0, 0, 2): {'cooperate': 0.2836733592294737, 'defect': 0.8481570129031577}, (0, 0, 1): {'cooperate': 0.27932743511612634, 'defect': 4.0421947949653}, (1, 0, 1): {'cooperate': 0.18682883242105264, 'defect': 0.5507961692631578}, (0, 0, 0): {'cooperate': 0.08326539145684209, 'defect': 5.094627423753034}, (1, 0, 0): {'cooperate': 0.0026315789473684184, 'defect': 0.11326315789473684}, (1, 1, 0): {'cooperate': 0.03421052631578947, 'defect': 0.0}}"
Evo_1744558684_3004,8,30,ucb1_q,331.1578947368427,"{'avg_cooperate': 0.10304503859820832, 'avg_defect': 0.9526396171577793}","{'initial': {'cooperate': 0.04473684210526316, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.21672169368842104, 'defect': 0.5320123785263158}, (0, 1, 1): {'cooperate': 0.12933128879894737, 'defect': 1.0164606686117126}, (0, 0, 2): {'cooperate': 0.07247164210526315, 'defect': 0.5076851289473684}, (0, 0, 1): {'cooperate': 0.17845219770879994, 'defect': 3.4307024255249727}, (1, 0, 1): {'cooperate': 0.13501736976791576, 'defect': 0.8083040286169355}, (1, 1, 1): {'cooperate': 0.10356178063157893, 'defect': 0.4979769806315789}, (0, 1, 2): {'cooperate': 0.18337930526315788, 'defect': 0.3781944736842105}, (1, 0, 0): {'cooperate': 0.06578947368421054, 'defect': 0.20684210526315788}, (1, 0, 2): {'cooperate': 0.13807795789473684, 'defect': 0.37746078947368417}, (0, 0, 0): {'cooperate': 0.04836173960209755, 'defect': 4.3803602542975115}, (1, 1, 0): {'cooperate': 0.0, 'defect': 0.1236842105263158}, (0, 1, 0): {'cooperate': 0.023684210526315787, 'defect': 0.12463157894736843}}"
Evo_1744558684_3004,8,31,ucb1_q,246.21052631578968,"{'avg_cooperate': 0.017730954482564194, 'avg_defect': 0.7696379160965934}","{'initial': {'cooperate': 0.013157894736842103, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.0961890839873684, 'defect': 0.4317755981978947}, (0, 1, 1): {'cooperate': 0.06234441912657296, 'defect': 0.816249630266838}, (1, 0, 2): {'cooperate': 0.036339852631578934, 'defect': 0.3630336026315789}, (0, 0, 1): {'cooperate': 0.08294229820559026, 'defect': 3.1413181073191665}, (1, 0, 1): {'cooperate': 0.04524304597473683, 'defect': 0.4292105612378947}, (1, 1, 1): {'cooperate': -0.01641393473684211, 'defect': 0.3320737494736842}, (0, 1, 0): {'cooperate': -0.025615789473684217, 'defect': 0.24198289473684215}, (0, 0, 2): {'cooperate': 0.04671869684210526, 'defect': 0.38418006526315784}, (0, 1, 2): {'cooperate': 0.0026315789473684184, 'defect': 0.16265684210526316}, (0, 0, 0): {'cooperate': -0.06152421165251289, 'defect': 3.379144752760234}, (1, 1, 0): {'cooperate': -0.016000000000000004, 'defect': 0.060526315789473685}, (1, 0, 0): {'cooperate': -0.03551052631578948, 'defect': 0.26314078947368424}}"
Evo_1744558684_3004,8,32,ucb1_q,333.052631578948,"{'avg_cooperate': 0.11377048644952588, 'avg_defect': 1.0526508233113951}","{'initial': {'cooperate': 0.05526315789473684, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.18122747326315788, 'defect': 0.5215923574736843}, (0, 1, 1): {'cooperate': 0.2555876479976008, 'defect': 1.2940795517185677}, (1, 0, 2): {'cooperate': 0.12609193684210526, 'defect': 0.5083093710526315}, (0, 0, 1): {'cooperate': 0.16647514143052633, 'defect': 4.363473907938552}, (0, 0, 2): {'cooperate': 0.175914069675621, 'defect': 0.6910443634694736}, (1, 0, 1): {'cooperate': 0.10648755278631579, 'defect': 0.8822712231220513}, (0, 1, 2): {'cooperate': 0.06578947368421054, 'defect': 0.28031578947368424}, (1, 1, 1): {'cooperate': 0.15215968472842104, 'defect': 0.5248315231494737}, (0, 1, 0): {'cooperate': 0.03421052631578947, 'defect': 0.08294736842105263}, (0, 0, 0): {'cooperate': 0.022354962249509783, 'defect': 3.4829444239175738}, (1, 0, 0): {'cooperate': 0.023684210526315787, 'defect': 0.0}}"
Evo_1744558684_3004,8,33,ucb1_q,276.2105263157897,"{'avg_cooperate': 0.028079359435616555, 'avg_defect': 0.894922193233326}","{'initial': {'cooperate': 0.0, 'defect': 0.1236842105263158}, (0, 1, 2): {'cooperate': 0.10289292949406315, 'defect': 0.6733108262991158}, (1, 0, 2): {'cooperate': 0.05119945473684209, 'defect': 0.35734400000000005}, (1, 1, 2): {'cooperate': 0.060598947368421044, 'defect': 0.3461976315789474}, (0, 0, 2): {'cooperate': 0.06671009584722695, 'defect': 0.9817432698478148}, (1, 0, 1): {'cooperate': 0.037358925760759595, 'defect': 0.9497576595483388}, (0, 0, 1): {'cooperate': 0.09308287378800352, 'defect': 3.8938258072151903}, (1, 1, 1): {'cooperate': 0.01072035789473683, 'defect': 0.5234242036578947}, (0, 1, 1): {'cooperate': 0.014507616365263149, 'defect': 0.7601002618683567}, (0, 1, 0): {'cooperate': -0.018063157894736843, 'defect': 0.18328947368421056}, (1, 1, 0): {'cooperate': -0.01473684210526316, 'defect': 0.09210526315789475}, (0, 0, 0): {'cooperate': -0.03545005490809064, 'defect': 2.5765480099123153}, (1, 0, 0): {'cooperate': -0.0037894736842105287, 'defect': 0.17265789473684207}}"
Evo_1744558684_3004,8,34,ucb1_q,358.631578947369,"{'avg_cooperate': 0.11660581098129419, 'avg_defect': 1.1582115536292716}","{'initial': {'cooperate': 0.0, 'defect': 0.16578947368421054}, (0, 1, 2): {'cooperate': 0.23199429128437893, 'defect': 0.974075012841232}, (1, 0, 2): {'cooperate': 0.14520526315789473, 'defect': 0.42977763157894733}, (0, 0, 2): {'cooperate': 0.19541851435301053, 'defect': 0.8292799875898509}, (1, 0, 1): {'cooperate': 0.2606373816798316, 'defect': 1.1592449027378704}, (1, 1, 2): {'cooperate': 0.16214292631578947, 'defect': 0.7194681516578945}, (0, 0, 1): {'cooperate': 0.12386123113178944, 'defect': 4.10056072239889}, (0, 1, 1): {'cooperate': 0.09542029089999998, 'defect': 0.815116669511842}, (1, 1, 1): {'cooperate': 0.05520947368421052, 'defect': 0.39778184210526313}, (0, 0, 0): {'cooperate': 0.1096277276896778, 'defect': 4.000470565234731}, (1, 0, 0): {'cooperate': 0.03817368421052631, 'defect': 0.22539473684210526}, (0, 1, 0): {'cooperate': -0.01842105263157895, 'defect': 0.08157894736842106}}"
