scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisTesting3AgentsTrialsNo017,6,0,q_learning,697.896551724139,"{'avg_cooperate': 4.1447024690699505, 'avg_defect': 1.416949595347119}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 11.867775918909174, 'defect': 5.277459392753365}, (0.4,): {'cooperate': 4.483783957370629, 'defect': 0.39033898863511074}, (0.8,): {'cooperate': 0.13931896551724138, 'defect': 0.0}}"
ChrisTesting3AgentsTrialsNo017,6,1,q_learning,710.2068965517251,"{'avg_cooperate': 4.1064286507841565, 'avg_defect': 1.9877590706584478}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 11.88646403266493, 'defect': 7.2373432712677905}, (0.4,): {'cooperate': 4.3789057428854905, 'defect': 0.7136930113660007}, (0.8,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ChrisTesting3AgentsTrialsNo017,6,2,q_learning,706.3103448275875,"{'avg_cooperate': 4.104436455832024, 'avg_defect': 1.6148269107696103}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 11.806994684091858, 'defect': 5.82543699347211}, (0.4,): {'cooperate': 4.455578725443134, 'defect': 0.47739651167529623}, (0.8,): {'cooperate': 0.06724137931034484, 'defect': 0.15647413793103448}}"
ChrisTesting3AgentsTrialsNo017,6,3,q_learning,704.724137931036,"{'avg_cooperate': 4.106736678648063, 'avg_defect': 1.7704697638629012}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 11.807296439116504, 'defect': 6.381687858509645}, (0.4,): {'cooperate': 4.459305447889539, 'defect': 0.7001911969419594}, (0.8,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ChrisTesting3AgentsTrialsNo017,6,4,q_learning,707.344827586208,"{'avg_cooperate': 4.08847878643233, 'avg_defect': 1.8952288144755496}","{'initial': {'cooperate': 0.0, 'defect': 0.17413793103448277}, (0.8,): {'cooperate': 0.14961206896551726, 'defect': 0.0}, (0.6,): {'cooperate': 11.865733268419332, 'defect': 6.3773543877730665}, (0.4,): {'cooperate': 4.338569808344472, 'defect': 1.0294229390946494}}"
ChrisTesting3AgentsTrialsNo017,6,5,q_learning,824.724137931035,"{'avg_cooperate': 3.310200611788736, 'avg_defect': 3.697257429848365}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 11.96409621431063, 'defect': 6.212734275376073}, (0.4,): {'cooperate': 1.116361405258107, 'defect': 8.576295444017386}, (0.8,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ChrisTesting3AgentsTrialsNo017,6,6,q_learning,702.5862068965529,"{'avg_cooperate': 4.122826731192176, 'avg_defect': 1.5718330992131484}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 11.852503573327619, 'defect': 5.243379245066051}, (0.4,): {'cooperate': 4.47845852385488, 'defect': 1.0439531517865426}, (0.8,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ChrisTesting3AgentsTrialsNo017,6,7,q_learning,810.3448275862078,"{'avg_cooperate': 3.5275815374894814, 'avg_defect': 3.6890140935766533}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 12.044156505281032, 'defect': 6.661773638819175}, (0.4,): {'cooperate': 1.9058248170906864, 'defect': 8.09428273548744}, (0.8,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ChrisTesting3AgentsTrialsNo017,6,8,q_learning,734.0689655172428,"{'avg_cooperate': 4.0149825812322835, 'avg_defect': 2.503012166602218}","{'initial': {'cooperate': 0.0, 'defect': 0.17413793103448277}, (0.8,): {'cooperate': 0.22127780172413797, 'defect': 0.0}, (0.6,): {'cooperate': 11.73882419534354, 'defect': 8.17276701583989}, (0.4,): {'cooperate': 4.099828327861457, 'defect': 1.665143719534498}}"
ChrisTesting3AgentsTrialsNo017,6,9,q_learning,705.4827586206909,"{'avg_cooperate': 4.094192012103451, 'avg_defect': 1.7201135433831451}","{'initial': {'cooperate': 0.08793103448275862, 'defect': 0.0}, (0.6,): {'cooperate': 11.888211433606717, 'defect': 5.414582740597324}, (0.4,): {'cooperate': 4.328211787220884, 'defect': 1.465871432935257}, (0.8,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
