scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,0,hysteretic_q,1688.1724137931135,"{'avg_cooperate': 5.1131593586292015, 'avg_defect': 9.819086687591826}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.752501447230118, 'defect': 8.80221884655056}, (0.4,): {'cooperate': 3.519735249347142, 'defect': 20.655041216224916}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,1,hysteretic_q,2416.241379310314,"{'avg_cooperate': 6.623482792756718, 'avg_defect': 9.064410710277224}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 12.512378818365947, 'defect': 26.589581905336626}, (0.4,): {'cooperate': 7.290828180593863, 'defect': 0.6036502254950467}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,2,hysteretic_q,1235.172413793124,"{'avg_cooperate': 7.1017009752120615, 'avg_defect': 3.3422408873175393}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.509633523773548, 'defect': 6.515197657389484}, (0.4,): {'cooperate': 9.728228022552292, 'defect': 3.5115250045631345}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,3,hysteretic_q,1229.3103448276065,"{'avg_cooperate': 7.089782461567199, 'avg_defect': 3.3205177199298865}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.55265230733886, 'defect': 6.080234216569747}, (0.4,): {'cooperate': 9.649453698052394, 'defect': 3.881318943219912}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,4,hysteretic_q,1686.068965517252,"{'avg_cooperate': 5.02760396364011, 'avg_defect': 9.30368388893718}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.754955434356262, 'defect': 7.044081831108597}, (0.4,): {'cooperate': 3.2606150772537252, 'defect': 20.866969835702943}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,5,wolf_phc,1216.620689655193,"{'avg_cooperate': 7.2525093255845166, 'avg_defect': 4.341809270536967}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.877692795260682, 'defect': 10.408387239671661}, (0.4,): {'cooperate': 9.812593802182525, 'defect': 2.617040571939239}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,6,wolf_phc,1215.724137931055,"{'avg_cooperate': 7.210261969589382, 'avg_defect': 3.7826225620198604}","{'initial': {'cooperate': 0.0, 'defect': 0.14655172413793105}, (0.6,): {'cooperate': 11.850441320960622, 'defect': 8.47161798782308}, (0.4,): {'cooperate': 9.780344587807523, 'defect': 2.72969797409857}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,7,wolf_phc,1221.4482758620888,"{'avg_cooperate': 7.229669223699527, 'avg_defect': 4.355153107933266}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.84499433620104, 'defect': 9.820511446398363}, (0.4,): {'cooperate': 9.776771955587193, 'defect': 3.244947877401435}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,8,wolf_phc,1231.7586206896758,"{'avg_cooperate': 7.3084136301344955, 'avg_defect': 3.95646251731311}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.494343154845966, 'defect': 7.592437968696173}, (0.4,): {'cooperate': 10.363656356247178, 'defect': 4.276949583243155}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,9,wolf_phc,1216.8965517241581,"{'avg_cooperate': 7.244849126363182, 'avg_defect': 4.3014121432163845}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.878772372444224, 'defect': 9.69541548303181}, (0.4,): {'cooperate': 9.788533627334976, 'defect': 3.208820946617343}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,10,lra_q,2402.2413793103146,"{'avg_cooperate': 7.837010743958257, 'avg_defect': 9.57364612120128}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 16.21371919767414, 'defect': 26.359783515811138}, (0.4,): {'cooperate': 7.230071654890286, 'defect': 2.3611548477927}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,11,lra_q,1218.1724137931237,"{'avg_cooperate': 7.120163033958484, 'avg_defect': 2.672794995996334}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.49279036138827, 'defect': 4.834381828283677}, (0.4,): {'cooperate': 9.800457361176836, 'defect': 3.1840031597053255}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,12,lra_q,1221.0689655172616,"{'avg_cooperate': 7.119864815217787, 'avg_defect': 2.700615344646193}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.493333258617914, 'defect': 5.348537750654183}, (0.4,): {'cooperate': 9.799019807725102, 'defect': 2.7533082832843965}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,13,lra_q,1216.8965517241577,"{'avg_cooperate': 7.117142857477082, 'avg_defect': 2.711312931038259}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.507931334989332, 'defect': 4.704507835948599}, (0.4,): {'cooperate': 9.776255858131572, 'defect': 3.429430957166178}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,14,lra_q,1233.3793103448484,"{'avg_cooperate': 7.096994535410062, 'avg_defect': 3.3881162745795215}","{'initial': {'cooperate': 0.06724137931034484, 'defect': 0.0}, (0.6,): {'cooperate': 11.498278594437323, 'defect': 7.244350749803519}, (0.4,): {'cooperate': 9.725463632482516, 'defect': 2.9199980739350444}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,15,always_defect,2722.4827586206497,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,5,16,always_defect,2722.4827586206497,,
