scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_UCB1,3,0,ucb1_q,259.25,"{'avg_cooperate': 1.968135217791625, 'avg_defect': 0.578762160576389}","{'initial': {'cooperate': 0.1625, 'defect': 0.0}, (0.6,): {'cooperate': 0.21000000000000002, 'defect': 0.5975}, (0.4,): {'cooperate': 9.428383404385999, 'defect': 0.5393137375}, (0.8,): {'cooperate': 0.68035360836375, 'defect': 0.8239621386250002}, (0.2,): {'cooperate': 0.4114052250000001, 'defect': 0.9154574750000001}, (1.0,): {'cooperate': 0.916169069, 'defect': 0.5963396123333333}}"
Pairwise_UCB1,3,1,ucb1_q,259.1666666666667,"{'avg_cooperate': 1.9578517077066309, 'avg_defect': 0.567142791826389}","{'initial': {'cooperate': 0.1625, 'defect': 0.0}, (0.6,): {'cooperate': 0.21000000000000002, 'defect': 0.5975}, (0.4,): {'cooperate': 9.457312568876034, 'defect': 0.5755300000000001}, (0.8,): {'cooperate': 0.68035360836375, 'defect': 0.8239621386250002}, (0.2,): {'cooperate': 0.32077500000000003, 'defect': 0.809525}, (1.0,): {'cooperate': 0.916169069, 'defect': 0.5963396123333333}}"
Pairwise_UCB1,3,2,ucb1_q,260.875,"{'avg_cooperate': 1.9307683743732975, 'avg_defect': 0.6226983473819445}","{'initial': {'cooperate': 0.0, 'defect': 0.33333333333333337}, (0.6,): {'cooperate': 0.21000000000000002, 'defect': 0.5975}, (0.4,): {'cooperate': 9.457312568876034, 'defect': 0.5755300000000001}, (0.8,): {'cooperate': 0.68035360836375, 'defect': 0.8239621386250002}, (0.2,): {'cooperate': 0.32077500000000003, 'defect': 0.809525}, (1.0,): {'cooperate': 0.916169069, 'defect': 0.5963396123333333}}"
Pairwise_UCB1,3,3,ucb1_q,261.33333333333337,"{'avg_cooperate': 1.9325618469582917, 'avg_defect': 0.6547773036319445}","{'initial': {'cooperate': 0.0, 'defect': 0.33333333333333337}, (0.6,): {'cooperate': 0.21000000000000002, 'defect': 0.5975}, (0.4,): {'cooperate': 9.428383404385999, 'defect': 0.5393137375}, (0.8,): {'cooperate': 0.68035360836375, 'defect': 0.8239621386250002}, (0.2,): {'cooperate': 0.36046500000000004, 'defect': 1.038215}, (1.0,): {'cooperate': 0.916169069, 'defect': 0.5963396123333333}}"
Pairwise_UCB1,3,4,ucb1_q,259.54166666666663,"{'avg_cooperate': 1.9498018844582914, 'avg_defect': 0.5994971605763889}","{'initial': {'cooperate': 0.1625, 'defect': 0.0}, (0.6,): {'cooperate': 0.1, 'defect': 0.72191}, (0.4,): {'cooperate': 9.428383404385999, 'defect': 0.5393137375}, (0.8,): {'cooperate': 0.68035360836375, 'defect': 0.8239621386250002}, (0.2,): {'cooperate': 0.4114052250000001, 'defect': 0.9154574750000001}, (1.0,): {'cooperate': 0.916169069, 'defect': 0.5963396123333333}}"
Pairwise_UCB1,3,5,ucb1_q,518.7083333333347,"{'avg_cooperate': 0.6159992325991668, 'avg_defect': 4.136089605080932}","{'initial': {'cooperate': 0.1625, 'defect': 0.0}, (0.6,): {'cooperate': 0.8027859025000001, 'defect': 21.859157609860592}, (0.4,): {'cooperate': 1.32332731347, 'defect': 0.5755300000000001}, (0.8,): {'cooperate': 0.4957600000000001, 'defect': 0.6457722160000001}, (1.0,): {'cooperate': 0.545764092125, 'defect': 1.2404323879583337}, (0.2,): {'cooperate': 0.36585808750000004, 'defect': 0.49564541666666684}}"
Pairwise_UCB1,3,6,ucb1_q,520.7083333333346,"{'avg_cooperate': 0.5889485111141667, 'avg_defect': 4.207872370143508}","{'initial': {'cooperate': 0.0, 'defect': 0.33333333333333337}, (0.6,): {'cooperate': 0.84563966109, 'defect': 21.855499616902716}, (0.4,): {'cooperate': 1.32332731347, 'defect': 0.5755300000000001}, (0.8,): {'cooperate': 0.4957600000000001, 'defect': 0.6457722160000001}, (1.0,): {'cooperate': 0.545764092125, 'defect': 1.2404323879583337}, (0.2,): {'cooperate': 0.32320000000000004, 'defect': 0.5966666666666667}}"
Pairwise_UCB1,3,7,ucb1_q,520.291666666668,"{'avg_cooperate': 0.5964124964927106, 'avg_defect': 4.1848894513935075}","{'initial': {'cooperate': 0.0, 'defect': 0.33333333333333337}, (0.6,): {'cooperate': 0.84563966109, 'defect': 21.855499616902716}, (0.4,): {'cooperate': 1.3254531382412627, 'defect': 0.5386537375}, (0.8,): {'cooperate': 0.4957600000000001, 'defect': 0.6457722160000001}, (1.0,): {'cooperate': 0.545764092125, 'defect': 1.2404323879583337}, (0.2,): {'cooperate': 0.36585808750000004, 'defect': 0.49564541666666684}}"
Pairwise_UCB1,3,8,ucb1_q,259.66666666666663,"{'avg_cooperate': 1.9281395243732975, 'avg_defect': 0.602960441826389}","{'initial': {'cooperate': 0.1625, 'defect': 0.0}, (0.6,): {'cooperate': 0.1, 'defect': 0.72191}, (0.4,): {'cooperate': 9.457312568876034, 'defect': 0.5755300000000001}, (0.8,): {'cooperate': 0.68035360836375, 'defect': 0.8239621386250002}, (0.2,): {'cooperate': 0.2525019, 'defect': 0.9000209000000001}, (1.0,): {'cooperate': 0.916169069, 'defect': 0.5963396123333333}}"
Pairwise_UCB1,3,9,ucb1_q,259.25,"{'avg_cooperate': 1.968135217791625, 'avg_defect': 0.578762160576389}","{'initial': {'cooperate': 0.1625, 'defect': 0.0}, (0.6,): {'cooperate': 0.21000000000000002, 'defect': 0.5975}, (0.4,): {'cooperate': 9.428383404385999, 'defect': 0.5393137375}, (0.8,): {'cooperate': 0.68035360836375, 'defect': 0.8239621386250002}, (0.2,): {'cooperate': 0.4114052250000001, 'defect': 0.9154574750000001}, (1.0,): {'cooperate': 0.916169069, 'defect': 0.5963396123333333}}"
