scenario_name,run_number,round,agent_id,move,payoff,strategy
ChrisFC_hystVStftP,1,0,0,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,1,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,2,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,3,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,4,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,5,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,6,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,7,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,8,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,9,cooperate,0.9310344827586208,wolf_phc
ChrisFC_hystVStftP,1,0,10,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,11,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,12,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,13,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,14,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,15,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,16,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,17,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,18,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,19,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,20,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,21,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,22,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,23,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,24,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,25,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,26,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,27,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,28,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,0,29,defect,2.3793103448275863,always_defect
ChrisFC_hystVStftP,1,1,0,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,1,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,2,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,3,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,4,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,5,defect,2.103448275862069,wolf_phc
ChrisFC_hystVStftP,1,1,6,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,7,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,8,defect,2.103448275862069,wolf_phc
ChrisFC_hystVStftP,1,1,9,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,1,10,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,11,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,12,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,13,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,14,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,15,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,16,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,17,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,18,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,19,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,20,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,21,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,22,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,23,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,24,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,25,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,26,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,27,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,28,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,1,29,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,2,0,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,1,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,2,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,3,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,4,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,5,defect,2.103448275862069,wolf_phc
ChrisFC_hystVStftP,1,2,6,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,7,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,8,defect,2.103448275862069,wolf_phc
ChrisFC_hystVStftP,1,2,9,cooperate,0.7241379310344828,wolf_phc
ChrisFC_hystVStftP,1,2,10,defect,2.103448275862069,always_defect
ChrisFC_hystVStftP,1,2,11,defect,2.103448275862069,always_defect
