scenario_name,run_number,round,agent_id,move,payoff,strategy
Evo_1744558682_4559,7,0,0,defect,3.3157894736842106,always_defect
Evo_1744558682_4559,7,0,1,defect,2.263157894736842,ucb1_q
Evo_1744558682_4559,7,0,2,cooperate,0.05263157894736836,ucb1_q
Evo_1744558682_4559,7,0,3,cooperate,0.6842105263157894,ucb1_q
Evo_1744558682_4559,7,0,4,cooperate,0.4736842105263157,ucb1_q
Evo_1744558682_4559,7,0,5,defect,4.368421052631579,ucb1_q
Evo_1744558682_4559,7,0,6,cooperate,1.1052631578947367,ucb1_q
Evo_1744558682_4559,7,0,7,defect,2.6842105263157894,ucb1_q
Evo_1744558682_4559,7,0,8,cooperate,0.4736842105263157,ucb1_q
Evo_1744558682_4559,7,0,9,defect,2.473684210526316,ucb1_q
Evo_1744558682_4559,7,0,10,defect,2.6842105263157894,ucb1_q
Evo_1744558682_4559,7,0,11,defect,2.894736842105263,ucb1_q
Evo_1744558682_4559,7,0,12,cooperate,0.26315789473684204,ucb1_q
Evo_1744558682_4559,7,0,13,cooperate,0.6842105263157894,tit_for_two_tats
Evo_1744558682_4559,7,0,14,cooperate,-0.5789473684210527,tit_for_two_tats
Evo_1744558682_4559,7,0,15,cooperate,0.6842105263157894,tit_for_two_tats
Evo_1744558682_4559,7,0,16,cooperate,-0.1578947368421053,tit_for_two_tats
Evo_1744558682_4559,7,0,17,cooperate,0.26315789473684204,tit_for_two_tats
Evo_1744558682_4559,7,0,18,cooperate,0.894736842105263,tit_for_two_tats
Evo_1744558682_4559,7,0,19,cooperate,-0.1578947368421053,tit_for_two_tats
Evo_1744558682_4559,7,0,20,cooperate,1.3157894736842106,tit_for_two_tats
Evo_1744558682_4559,7,0,21,cooperate,0.4736842105263157,tit_for_two_tats
Evo_1744558682_4559,7,0,22,cooperate,0.6842105263157894,tit_for_two_tats
Evo_1744558682_4559,7,0,23,cooperate,0.894736842105263,tit_for_two_tats
Evo_1744558682_4559,7,0,24,cooperate,-0.1578947368421053,tit_for_two_tats
Evo_1744558682_4559,7,0,25,cooperate,0.26315789473684204,tit_for_two_tats
Evo_1744558682_4559,7,0,26,cooperate,0.05263157894736836,tit_for_two_tats
Evo_1744558682_4559,7,1,0,defect,3.736842105263158,always_defect
Evo_1744558682_4559,7,1,1,cooperate,0.6842105263157894,ucb1_q
