scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
GeneratedScenario_0021,7,0,random,97456,,
GeneratedScenario_0021,7,1,random,98675,,
GeneratedScenario_0021,7,2,random,97668,,
GeneratedScenario_0021,7,3,random,99417,,
GeneratedScenario_0021,7,4,random,99046,,
GeneratedScenario_0021,7,5,random,97562,,
GeneratedScenario_0021,7,6,random,97986,,
GeneratedScenario_0021,7,7,random,99152,,
GeneratedScenario_0021,7,8,random,97615,,
GeneratedScenario_0021,7,9,random,97191,,
GeneratedScenario_0021,7,10,random,98251,,
GeneratedScenario_0021,7,11,random,98516,,
GeneratedScenario_0021,7,12,random,98728,,
GeneratedScenario_0021,7,13,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,14,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,15,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,16,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,17,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,18,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,19,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,20,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,21,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,22,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,23,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,24,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,25,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,26,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,27,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,28,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,29,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,30,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,31,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,32,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,33,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,34,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,35,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,36,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,37,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,38,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,39,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,40,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,41,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,42,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,43,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,44,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,45,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,46,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,47,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,48,generous_tit_for_tat,84948,,
GeneratedScenario_0021,7,49,generous_tit_for_tat,84948,,
