scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Mixed_Strategies_HighExploration,3,0,always_cooperate,517,,
Mixed_Strategies_HighExploration,3,1,always_defect,835,,
Mixed_Strategies_HighExploration,3,2,tit_for_tat,632,,
