scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_Mixed_Basic,5,0,0,cooperate,2.2105263157894735,q_learning
Pairwise_Mixed_Basic,5,0,1,cooperate,2.2105263157894735,q_learning
Pairwise_Mixed_Basic,5,0,2,cooperate,2.2105263157894735,q_learning
Pairwise_Mixed_Basic,5,0,3,cooperate,2.2105263157894735,q_learning
Pairwise_Mixed_Basic,5,0,4,cooperate,2.2105263157894735,q_learning
Pairwise_Mixed_Basic,5,0,5,cooperate,2.2105263157894735,tit_for_tat
Pairwise_Mixed_Basic,5,0,6,cooperate,2.2105263157894735,tit_for_tat
Pairwise_Mixed_Basic,5,0,7,cooperate,2.2105263157894735,tit_for_tat
Pairwise_Mixed_Basic,5,0,8,cooperate,2.2105263157894735,tit_for_tat
Pairwise_Mixed_Basic,5,0,9,cooperate,2.2105263157894735,tit_for_tat
Pairwise_Mixed_Basic,5,0,10,defect,4.157894736842105,always_defect
Pairwise_Mixed_Basic,5,0,11,defect,4.157894736842105,always_defect
Pairwise_Mixed_Basic,5,0,12,defect,4.157894736842105,always_defect
Pairwise_Mixed_Basic,5,0,13,defect,4.157894736842105,always_defect
Pairwise_Mixed_Basic,5,0,14,defect,4.157894736842105,always_defect
Pairwise_Mixed_Basic,5,0,15,cooperate,2.2105263157894735,always_cooperate
Pairwise_Mixed_Basic,5,0,16,cooperate,2.2105263157894735,always_cooperate
Pairwise_Mixed_Basic,5,0,17,cooperate,2.2105263157894735,always_cooperate
Pairwise_Mixed_Basic,5,0,18,cooperate,2.2105263157894735,always_cooperate
Pairwise_Mixed_Basic,5,0,19,cooperate,2.2105263157894735,always_cooperate
Pairwise_Mixed_Basic,5,1,0,cooperate,1.736842105263158,q_learning
Pairwise_Mixed_Basic,5,1,1,defect,3.526315789473684,q_learning
Pairwise_Mixed_Basic,5,1,2,cooperate,1.736842105263158,q_learning
Pairwise_Mixed_Basic,5,1,3,cooperate,1.736842105263158,q_learning
Pairwise_Mixed_Basic,5,1,4,cooperate,1.736842105263158,q_learning
Pairwise_Mixed_Basic,5,1,5,cooperate,1.736842105263158,tit_for_tat
Pairwise_Mixed_Basic,5,1,6,defect,3.526315789473684,tit_for_tat
Pairwise_Mixed_Basic,5,1,7,cooperate,1.736842105263158,tit_for_tat
Pairwise_Mixed_Basic,5,1,8,cooperate,1.736842105263158,tit_for_tat
Pairwise_Mixed_Basic,5,1,9,defect,3.526315789473684,tit_for_tat
Pairwise_Mixed_Basic,5,1,10,defect,3.526315789473684,always_defect
Pairwise_Mixed_Basic,5,1,11,defect,3.526315789473684,always_defect
Pairwise_Mixed_Basic,5,1,12,defect,3.526315789473684,always_defect
Pairwise_Mixed_Basic,5,1,13,defect,3.526315789473684,always_defect
Pairwise_Mixed_Basic,5,1,14,defect,3.526315789473684,always_defect
Pairwise_Mixed_Basic,5,1,15,cooperate,1.736842105263158,always_cooperate
Pairwise_Mixed_Basic,5,1,16,cooperate,1.736842105263158,always_cooperate
Pairwise_Mixed_Basic,5,1,17,cooperate,1.736842105263158,always_cooperate
Pairwise_Mixed_Basic,5,1,18,cooperate,1.736842105263158,always_cooperate
Pairwise_Mixed_Basic,5,1,19,cooperate,1.736842105263158,always_cooperate
Pairwise_Mixed_Basic,5,2,0,cooperate,1.736842105263158,q_learning
Pairwise_Mixed_Basic,5,2,1,defect,3.526315789473684,q_learning
Pairwise_Mixed_Basic,5,2,2,cooperate,1.736842105263158,q_learning
Pairwise_Mixed_Basic,5,2,3,cooperate,1.736842105263158,q_learning
Pairwise_Mixed_Basic,5,2,4,defect,3.526315789473684,q_learning
Pairwise_Mixed_Basic,5,2,5,defect,3.526315789473684,tit_for_tat
Pairwise_Mixed_Basic,5,2,6,cooperate,1.736842105263158,tit_for_tat
Pairwise_Mixed_Basic,5,2,7,cooperate,1.736842105263158,tit_for_tat
Pairwise_Mixed_Basic,5,2,8,cooperate,1.736842105263158,tit_for_tat
Pairwise_Mixed_Basic,5,2,9,cooperate,1.736842105263158,tit_for_tat
