scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Altered_Payoffs,7,0,q_learning,757.8947368421054,"{'avg_cooperate': 6.085684625125762, 'avg_defect': 7.649357352004019}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 7.134470508704355, 'defect': 4.395296186125034}, (0.8,): {'cooperate': 15.700615478942112, 'defect': 31.530436039203426}, (0.6,): {'cooperate': 6.977547664298132, 'defect': 2.321054534691635}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,1,q_learning,762.0000000000001,"{'avg_cooperate': 5.281522023929388, 'avg_defect': 7.568332439148922}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 7.89302360923503, 'defect': 2.885183786879165}, (0.8,): {'cooperate': 11.165789182304808, 'defect': 31.794129012881744}, (0.6,): {'cooperate': 6.733007854422889, 'defect': 3.1623493959837052}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,2,q_learning,513.7894736842107,"{'avg_cooperate': 5.881336744912712, 'avg_defect': 3.065460047578271}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.794194182901249, 'defect': 1.4845261943698211}, (0.8,): {'cooperate': 15.952977555539517, 'defect': 10.35995678588688}, (0.6,): {'cooperate': 7.882985670333317, 'defect': 3.4828172576346534}, (0.4,): {'cooperate': 0.4028421052631579, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,3,q_learning,575.2631578947372,"{'avg_cooperate': 4.969283018828347, 'avg_defect': 5.213410566764856}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 0.7918559077660995, 'defect': 12.944657999034286}, (0.8,): {'cooperate': 15.762149829870705, 'defect': 9.534472652250532}, (0.6,): {'cooperate': 7.676619882820718, 'defect': 3.5879221825394625}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,4,q_learning,857.6842105263157,"{'avg_cooperate': 5.533688724198063, 'avg_defect': 9.870551735874802}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 7.014689883236672, 'defect': 2.9971417590774485}, (0.8,): {'cooperate': 16.027033582208436, 'defect': 32.879419408016844}, (0.6,): {'cooperate': 4.010930681860996, 'defect': 13.476197512279716}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,5,q_learning,609.4736842105266,"{'avg_cooperate': 5.656685698181567, 'avg_defect': 5.371516227595138}","{'initial': {'cooperate': 0.0, 'defect': 0.7000000000000001}, (1.0,): {'cooperate': 5.0445706586373795, 'defect': 1.6111511632838877}, (0.8,): {'cooperate': 16.50947700964312, 'defect': 9.335171444149367}, (0.6,): {'cooperate': 6.487275559469438, 'defect': 15.211258530542434}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,6,q_learning,512.3157894736845,"{'avg_cooperate': 5.843917231680519, 'avg_defect': 3.0313308997671613}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.117954693452867, 'defect': 1.8206146826150071}, (0.8,): {'cooperate': 15.753305430307094, 'defect': 9.741268637414542}, (0.6,): {'cooperate': 7.732536560958421, 'defect': 3.16771854722731}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.42705263157894735}}"
Pairwise_Altered_Payoffs,7,7,q_learning,595.2631578947373,"{'avg_cooperate': 5.93751820351391, 'avg_defect': 5.160644519025031}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.325023327607569, 'defect': 0.6015862842105264}, (0.8,): {'cooperate': 16.37276884646414, 'defect': 11.605700648993194}, (0.6,): {'cooperate': 7.374009369813629, 'defect': 13.595935661921436}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,8,q_learning,638.9473684210529,"{'avg_cooperate': 4.6955477953186, 'avg_defect': 6.058548176478736}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.214859676545111, 'defect': 2.5658612945565813}, (0.8,): {'cooperate': 15.969265509910215, 'defect': 10.469454116495381}, (0.6,): {'cooperate': 1.6778243164534599, 'defect': 17.257425471341715}, (0.4,): {'cooperate': 0.24210526315789474, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,9,q_learning,559.1578947368422,"{'avg_cooperate': 5.594329625371799, 'avg_defect': 4.79124913057727}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.343530819105041, 'defect': 9.395609565169458}, (0.8,): {'cooperate': 15.580340158902754, 'defect': 10.90183149856334}, (0.6,): {'cooperate': 7.271250833061725, 'defect': 3.6588045891535557}, (0.4,): {'cooperate': 0.4028421052631579, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,7,10,tit_for_tat,621.368421052632,,
Pairwise_Altered_Payoffs,7,11,tit_for_tat,608.9473684210529,,
Pairwise_Altered_Payoffs,7,12,tit_for_tat,630.8421052631579,,
Pairwise_Altered_Payoffs,7,13,tit_for_tat,604.6315789473687,,
Pairwise_Altered_Payoffs,7,14,tit_for_tat,605.1578947368425,,
Pairwise_Altered_Payoffs,7,15,tit_for_tat,628.5263157894743,,
Pairwise_Altered_Payoffs,7,16,tit_for_tat,613.4736842105266,,
Pairwise_Altered_Payoffs,7,17,tit_for_tat,632.526315789474,,
Pairwise_Altered_Payoffs,7,18,tit_for_tat,613.7894736842106,,
Pairwise_Altered_Payoffs,7,19,tit_for_tat,638.5263157894739,,
