scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
UCB1_ZeroInit,16,0,ucb1_q,506.1724137931035,"{'avg_cooperate': 0.13992278335862068, 'avg_defect': 2.463072760233864}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (0.6,): {'cooperate': 0.19395240289655175, 'defect': 1.3468213093130497}, (0.8,): {'cooperate': 0.024310344827586206, 'defect': 0.15517241379310345}, (0.4,): {'cooperate': 0.2563730539655173, 'defect': 0.8965415061450519}, (0.2,): {'cooperate': 0.1732539771724138, 'defect': 9.916828571918114}}"
UCB1_ZeroInit,16,1,ucb1_q,497.7931034482759,"{'avg_cooperate': 0.07280470436337931, 'avg_defect': 2.3420179153897465}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.4,): {'cooperate': 0.10950459972413795, 'defect': 1.3111536911290158}, (0.8,): {'cooperate': 0.042517241379310344, 'defect': 0.12758620689655173}, (0.2,): {'cooperate': 0.17982926692034484, 'defect': 9.917453127199026}, (0.6,): {'cooperate': 0.03217241379310345, 'defect': 0.22631034482758622}}"
UCB1_ZeroInit,16,2,ucb1_q,491.8275862068965,"{'avg_cooperate': 0.07485223222000896, 'avg_defect': 2.00810304223513}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.6,): {'cooperate': 0.11045570689655174, 'defect': 0.7447371021224141}, (1.0,): {'cooperate': 0.020689655172413793, 'defect': 0.12944827586206897}, (0.4,): {'cooperate': 0.14101639166591579, 'defect': 1.1505978705041238}, (0.2,): {'cooperate': 0.14591715682655176, 'defect': 9.909110866991137}, (0.8,): {'cooperate': 0.010344827586206896, 'defect': 0.11472413793103449}}"
UCB1_ZeroInit,16,3,ucb1_q,506.1034482758621,"{'avg_cooperate': 0.1440326670668276, 'avg_defect': 2.5444796196830572}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, (0.6,): {'cooperate': 0.2168047891034483, 'defect': 1.460161246684116}, (0.8,): {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.4,): {'cooperate': 0.22277430000000004, 'defect': 1.1803112830676812}, (0.2,): {'cooperate': 0.2185152807134483, 'defect': 9.91296005142211}}"
UCB1_ZeroInit,16,4,ucb1_q,497.2413793103448,"{'avg_cooperate': 0.05711969700000001, 'avg_defect': 2.173419911589192}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.2,): {'cooperate': 0.11370642134482761, 'defect': 9.924713266704583}, (0.6,): {'cooperate': 0.08781033951724138, 'defect': 0.4635804291724138}, (0.4,): {'cooperate': 0.08408172413793105, 'defect': 0.3650127586206897}, (0.8,): {'cooperate': 0.0, 'defect': 0.0}}"
UCB1_ZeroInit,16,5,ucb1_q,491.8965517241379,"{'avg_cooperate': 0.08573724686501166, 'avg_defect': 2.0401719070174598}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.4,): {'cooperate': 0.17199582443285566, 'defect': 1.292434860710565}, (0.6,): {'cooperate': 0.15625983096514534, 'defect': 0.8140186759476332}, (0.8,): {'cooperate': 0.030931034482758624, 'defect': 0.11379310344827587}, (0.2,): {'cooperate': 0.14489196372310348, 'defect': 9.906991698550009}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
UCB1_ZeroInit,16,6,ucb1_q,499.7241379310345,"{'avg_cooperate': 0.08351397169568968, 'avg_defect': 2.0790391812042253}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, (0.8,): {'cooperate': 0.062068965517241385, 'defect': 0.13317241379310346}, (1.0,): {'cooperate': 0.0, 'defect': 0.16896551724137931}, (0.4,): {'cooperate': 0.1126719385862069, 'defect': 1.077070645808107}, (0.6,): {'cooperate': 0.15216575927586207, 'defect': 1.0145073915575185}, (0.2,): {'cooperate': 0.17417716679482764, 'defect': 9.911553601583865}}"
UCB1_ZeroInit,16,7,ucb1_q,491.55172413793105,"{'avg_cooperate': 0.07662392231836425, 'avg_defect': 2.2399181349832165}","{'initial': {'cooperate': 0.0, 'defect': 0.1}, (0.2,): {'cooperate': 0.15242581559285567, 'defect': 9.917353632479186}, (0.8,): {'cooperate': 0.10093573448275864, 'defect': 0.5570193771379311}, (0.4,): {'cooperate': 0.1297580615162069, 'defect': 0.6252176652989656}, (1.0,): {'cooperate': 0.0, 'defect': 0.0}}"
UCB1_ZeroInit,16,8,ucb1_q,491.44827586206895,"{'avg_cooperate': 0.0795260220879026, 'avg_defect': 2.732780981445469}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 0.14904576243402418, 'defect': 9.919812660415545}, (1.0,): {'cooperate': 0.03766655172413794, 'defect': 0.21265517241379311}, (0.6,): {'cooperate': 0.1313917741934483, 'defect': 0.798656092952537}}"
UCB1_ZeroInit,16,9,ucb1_q,492.7586206896552,"{'avg_cooperate': 0.0682709014505441, 'avg_defect': 2.8365165628456017}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 0.1324728875680281, 'defect': 1.2016066560100611}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.2272320689655173}, (0.2,): {'cooperate': 0.1199210630617345, 'defect': 9.917227526406828}}"
