scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Optimistic_QLearn,2,0,q_learning,447.4210526315791,"{'avg_cooperate': 11.026875694447519, 'avg_defect': 9.029568444410389}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.3801797149215, 'defect': 17.088705333231164}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,1,q_learning,438.9473684210528,"{'avg_cooperate': 11.091521946324216, 'avg_defect': 7.830891870359426}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.574118470551596, 'defect': 13.492675611078276}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,2,q_learning,441.21052631578965,"{'avg_cooperate': 11.065512361501499, 'avg_defect': 8.048861919855918}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.496089716083443, 'defect': 14.146585759567758}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,3,q_learning,441.26315789473705,"{'avg_cooperate': 11.065167407631234, 'avg_defect': 8.056857985504621}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.49505485447265, 'defect': 14.170573956513861}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,4,q_learning,445.15789473684225,"{'avg_cooperate': 10.988749374982161, 'avg_defect': 8.566456824194319}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.48203759863069, 'defect': 15.699370472582954}, (0.8,): {'cooperate': 5.234210526315789, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,5,q_learning,434.684210526316,"{'avg_cooperate': 11.05879660663701, 'avg_defect': 7.128717843551267}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.707968767279453, 'defect': 11.3861535306538}, (0.8,): {'cooperate': 5.218421052631579, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,6,q_learning,441.2105263157897,"{'avg_cooperate': 10.948349284001102, 'avg_defect': 7.948323170809047}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.5950478520033, 'defect': 12.9703116176903}, (0.8,): {'cooperate': 5, 'defect': 5.874657894736843}}"
Pairwise_Optimistic_QLearn,2,7,q_learning,438.8421052631581,"{'avg_cooperate': 11.030600348032214, 'avg_defect': 7.494352591277387}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.623379991465065, 'defect': 12.483057773832162}, (0.8,): {'cooperate': 5.218421052631579, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,8,q_learning,438.89473684210543,"{'avg_cooperate': 11.028831877151482, 'avg_defect': 7.466066862210677}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.61807457882287, 'defect': 12.39820058663203}, (0.8,): {'cooperate': 5.218421052631579, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,9,q_learning,447.36842105263173,"{'avg_cooperate': 10.966280507097013, 'avg_defect': 8.776377016038277}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.41463099497525, 'defect': 16.329131048114828}, (0.8,): {'cooperate': 5.234210526315789, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,10,q_learning,443.26315789473705,"{'avg_cooperate': 10.988610617473556, 'avg_defect': 7.728275970249595}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.481621326104882, 'defect': 13.184827910748785}, (0.8,): {'cooperate': 5.234210526315789, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,11,q_learning,434.89473684210543,"{'avg_cooperate': 11.111351621236714, 'avg_defect': 7.048772458320037}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.633607495289088, 'defect': 11.146317374960109}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,12,q_learning,445.15789473684225,"{'avg_cooperate': 11.048286264073434, 'avg_defect': 8.309655837695354}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.444411423799252, 'defect': 14.928967513086066}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,13,q_learning,445.4210526315792,"{'avg_cooperate': 11.03308695880421, 'avg_defect': 8.61465034925225}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.398813507991573, 'defect': 15.843951047756747}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
Pairwise_Optimistic_QLearn,2,14,q_learning,438.9473684210528,"{'avg_cooperate': 11.087542408037402, 'avg_defect': 7.7583476759537335}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 22.562179855691152, 'defect': 13.275043027861201}, (0.8,): {'cooperate': 5.450447368421053, 'defect': 5}}"
