scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
UCB1_ScaleFree,6,0,ucb1_q,510.41379310344814,"{'avg_cooperate': 0.10047919694866207, 'avg_defect': 2.1808610216910083}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.6,): {'cooperate': 0.20609434137931038, 'defect': 1.8998472588983906}, (1.0,): {'cooperate': 0.0, 'defect': 0.1}, (0.2,): {'cooperate': 0.14695697213793105, 'defect': 9.987182524555598}, (0.8,): {'cooperate': 0.031034482758620693, 'defect': 0.2566617241379311}, (0.4,): {'cooperate': 0.17741007507128276, 'defect': 0.8414746225541314}}"
UCB1_ScaleFree,6,1,ucb1_q,542.4482758620677,"{'avg_cooperate': 0.13742720594309313, 'avg_defect': 2.959438169802578}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.6,): {'cooperate': 0.2507025302326449, 'defect': 1.5990877718753465}, (0.4,): {'cooperate': 0.16232479189655175, 'defect': 5.497940970445658}, (0.8,): {'cooperate': 0.10056724137931036, 'defect': 0.3225862068965517}, (1.0,): {'cooperate': 0.051620689655172414, 'defect': 0.24024137931034487}, (0.2,): {'cooperate': 0.21796867215005175, 'defect': 10.096772690287567}}"
UCB1_ScaleFree,6,2,ucb1_q,554.6206896551711,"{'avg_cooperate': 0.1506279074543845, 'avg_defect': 3.54325569243718}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (1.0,): {'cooperate': 0.20480326551724143, 'defect': 0.6245515413793105}, (0.6,): {'cooperate': 0.2310998586206897, 'defect': 2.5136156856178316}, (0.8,): {'cooperate': 0.07727586206896553, 'defect': 0.3500344827586207}, (0.4,): {'cooperate': 0.12345435517241382, 'defect': 7.717992309671368}, (0.2,): {'cooperate': 0.1947203102435483, 'defect': 10.053340135195949}}"
UCB1_ScaleFree,6,3,ucb1_q,491.7586206896552,"{'avg_cooperate': 0.08954783304905346, 'avg_defect': 2.0972057422336174}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.4,): {'cooperate': 0.18030804042517246, 'defect': 1.7743700302014866}, (0.6,): {'cooperate': 0.1888490163650587, 'defect': 0.6924133350906898}, (0.8,): {'cooperate': 0.010344827586206896, 'defect': 0.21357689655172418}, (0.2,): {'cooperate': 0.10606097598684829, 'defect': 9.902874191557803}}"
UCB1_ScaleFree,6,4,ucb1_q,500.0689655172414,"{'avg_cooperate': 0.13632405395927394, 'avg_defect': 2.4158585302675464}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, (0.8,): {'cooperate': 0.10159758620689655, 'defect': 0.26782758620689656}, (0.2,): {'cooperate': 0.19719445495758622, 'defect': 9.915286123232608}, (0.6,): {'cooperate': 0.1632314962758621, 'defect': 0.5744947790344829}, (0.4,): {'cooperate': 0.21959673235602484, 'defect': 1.1527186456223641}}"
UCB1_ScaleFree,6,5,ucb1_q,537.7241379310337,"{'avg_cooperate': 0.13726104210186207, 'avg_defect': 2.9949132865625847}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, (0.8,): {'cooperate': 0.21271776206896553, 'defect': 0.8391106617072417}, (0.6,): {'cooperate': 0.16424661351724137, 'defect': 0.8694273012020414}, (0.4,): {'cooperate': 0.14398775927586208, 'defect': 2.969466402849195}, (0.2,): {'cooperate': 0.16535307564724142, 'defect': 10.127596549813065}}"
UCB1_ScaleFree,6,6,ucb1_q,493.2068965517241,"{'avg_cooperate': 0.07146526026921209, 'avg_defect': 2.9125307483668665}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 0.13402362246931038, 'defect': 9.91439081944561}, (0.6,): {'cooperate': 0.14149259102133105, 'defect': 1.5358104498839258}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.19992172413793102}}"
UCB1_ScaleFree,6,7,ucb1_q,492.8620689655172,"{'avg_cooperate': 0.07929545667760968, 'avg_defect': 2.3918940044953234}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.8,): {'cooperate': 0.08188333448275864, 'defect': 0.42094195517241395}, (0.4,): {'cooperate': 0.16042227260380348, 'defect': 1.3993904404452482}, (1.0,): {'cooperate': 0.009000000000000001, 'defect': 0.1}, (0.2,): {'cooperate': 0.14517167630148625, 'defect': 9.911551419962404}}"
UCB1_ScaleFree,6,8,ucb1_q,519.4137931034481,"{'avg_cooperate': 0.11697566661344486, 'avg_defect': 2.7072793461393587}","{'initial': {'cooperate': 0.0, 'defect': 0.15517241379310345}, (0.6,): {'cooperate': 0.1682374420344828, 'defect': 2.227729455612718}, (0.4,): {'cooperate': 0.17929782093998275, 'defect': 0.983404987432964}, (0.8,): {'cooperate': 0.031034482758620693, 'defect': 0.11658620689655173}, (0.2,): {'cooperate': 0.20630858733413798, 'defect': 10.053503666961456}}"
UCB1_ScaleFree,6,9,ucb1_q,499.68965517241355,"{'avg_cooperate': 0.09670944511696011, 'avg_defect': 3.238203200263907}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.4,): {'cooperate': 0.1958283375982488, 'defect': 4.337846045070109}, (0.8,): {'cooperate': 0.10162676896551726, 'defect': 1.5805401149336569}, (1.0,): {'cooperate': 0.06090931034482759, 'defect': 0.35149551724137934}, (0.2,): {'cooperate': 0.11483798109000001, 'defect': 9.921134324074389}}"
UCB1_ScaleFree,6,10,ucb1_q,492.65517241379314,"{'avg_cooperate': 0.08833519932177136, 'avg_defect': 2.0761052230432377}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.6,): {'cooperate': 0.1514881915994173, 'defect': 0.7853634382832451}, (0.8,): {'cooperate': 0.029689655172413794, 'defect': 0.2127931034482759}, (0.2,): {'cooperate': 0.14418035179929312, 'defect': 9.905690589607635}, (1.0,): {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.4,): {'cooperate': 0.18396334218709015, 'defect': 1.4389911034719938}}"
UCB1_ScaleFree,6,11,ucb1_q,498.27586206896524,"{'avg_cooperate': 0.10186821970527243, 'avg_defect': 2.6397067026400998}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.020586206896551724, 'defect': 0.11379310344827587}, (0.4,): {'cooperate': 0.17898055410700348, 'defect': 3.8595338004787143}, (0.8,): {'cooperate': 0.12930261724137931, 'defect': 0.6788344531379312}, (0.6,): {'cooperate': 0.13304194137931036, 'defect': 1.2798056883405775}, (0.2,): {'cooperate': 0.1079186882625621, 'defect': 9.9062731704351}}"
UCB1_ScaleFree,6,12,ucb1_q,499.34482758620663,"{'avg_cooperate': 0.08393118013410518, 'avg_defect': 2.642419606315635}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 0.051598965517241385, 'defect': 0.35149551724137934}, (0.6,): {'cooperate': 0.11884250596551726, 'defect': 1.280007374667841}, (0.4,): {'cooperate': 0.13901169124137933, 'defect': 4.04718455655415}, (1.0,): {'cooperate': 0.0532110827586207, 'defect': 0.2693951724137931}, (0.2,): {'cooperate': 0.10988835256325176, 'defect': 9.906435017016646}}"
UCB1_ScaleFree,6,13,ucb1_q,526.3448275862063,"{'avg_cooperate': 0.11973403056432656, 'avg_defect': 2.768677789288718}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 0.17175468341379313, 'defect': 0.8560994125376518}, (0.6,): {'cooperate': 0.1887508655172414, 'defect': 1.6916582100429294}, (1.0,): {'cooperate': 0.0346551724137931, 'defect': 0.3087931034482759}, (0.4,): {'cooperate': 0.13124574548275864, 'defect': 3.618778064999923}, (0.2,): {'cooperate': 0.15061840621354533, 'defect': 10.13673794470353}}"
UCB1_ScaleFree,6,14,ucb1_q,492.1379310344828,"{'avg_cooperate': 0.09825262490916908, 'avg_defect': 2.401337388154465}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 0.1666436341499729, 'defect': 9.910091139593838}, (0.6,): {'cooperate': 0.17413984997070003, 'defect': 1.0603727986436584}, (0.4,): {'cooperate': 0.15047964042517245, 'defect': 0.8372230025348265}, (0.8,): {'cooperate': 0.0, 'defect': 0.199}}"
UCB1_ScaleFree,6,15,ucb1_q,496.6896551724135,"{'avg_cooperate': 0.08206294967339008, 'avg_defect': 2.895890338551992}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.17834880545901924, 'defect': 0.8930969870048228}, (0.4,): {'cooperate': 0.11034952758620692, 'defect': 3.397039899489493}, (1.0,): {'cooperate': 0.0, 'defect': 0.2401034482758621}, (0.2,): {'cooperate': 0.10092676014931037, 'defect': 9.949211357989782}}"
UCB1_ScaleFree,6,16,ucb1_q,492.3448275862069,"{'avg_cooperate': 0.0768920159186664, 'avg_defect': 2.8376444996436385}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.11551207710271039, 'defect': 1.0225633069909739}, (1.0,): {'cooperate': 0.059450244827586214, 'defect': 0.29701}, (0.2,): {'cooperate': 0.132605741744369, 'defect': 9.917211588135304}}"
UCB1_ScaleFree,6,17,ucb1_q,510.655172413793,"{'avg_cooperate': 0.09252043255071044, 'avg_defect': 3.833131837565613}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.8,): {'cooperate': 0.1696874026042418, 'defect': 1.0349961706984716}, (0.4,): {'cooperate': 0.11786814827586208, 'defect': 7.994108281941157}, (1.0,): {'cooperate': 0.040118472413793106, 'defect': 0.22737000000000002}, (0.2,): {'cooperate': 0.1349281394596552, 'defect': 9.781598528291884}}"
UCB1_ScaleFree,6,18,ucb1_q,493.51724137931035,"{'avg_cooperate': 0.07397385699543138, 'avg_defect': 2.8976200418334797}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.11772276496448278, 'defect': 1.249871842005122}, (0.2,): {'cooperate': 0.14057645612069097, 'defect': 9.916150049466728}, (1.0,): {'cooperate': 0.037596206896551736, 'defect': 0.31066517241379316}}"
UCB1_ScaleFree,6,19,ucb1_q,493.51724137931035,"{'avg_cooperate': 0.07357577855437271, 'avg_defect': 2.919525292930258}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.1278844746323184, 'defect': 1.3249923393740453}, (0.2,): {'cooperate': 0.14603829475758623, 'defect': 9.915131935795264}, (1.0,): {'cooperate': 0.020380344827586213, 'defect': 0.32418379310344836}}"
UCB1_ScaleFree,6,20,q_learning,256.5517241379313,"{'avg_cooperate': 0.7304646532777953, 'avg_defect': 2.7146106730843615}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.07077915579206898, 'defect': 0.0}, (0.4,): {'cooperate': 0.8834727638533135, 'defect': 3.782651504388695}, (0.8,): {'cooperate': 0.07097583103448277, 'defect': 1.5353499445078773}, (0.2,): {'cooperate': 2.596061032950491, 'defect': 8.255051916525236}}"
UCB1_ScaleFree,6,21,q_learning,276.2758620689655,"{'avg_cooperate': 0.9112054081783293, 'avg_defect': 3.615449564892483}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 1.2984708556033733, 'defect': 5.675793615468921}, (1.0,): {'cooperate': 0.08041318044620689, 'defect': 0.5512680099155786}, (0.2,): {'cooperate': 2.25559276907753, 'defect': 8.234736634185431}}"
UCB1_ScaleFree,6,22,q_learning,390.3103448275859,"{'avg_cooperate': 1.3729941709834357, 'avg_defect': 3.065099560039755}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 0.1223916931034483, 'defect': 1.4076227798505163}, (0.6,): {'cooperate': 0.91274519063837, 'defect': 0.47843184700886837}, (1.0,): {'cooperate': 0.09156307241379312, 'defect': 0.0}, (0.4,): {'cooperate': 3.8004050885429668, 'defect': 7.388697701072839}, (0.2,): {'cooperate': 3.279825498443416, 'defect': 9.115845032306305}}"
UCB1_ScaleFree,6,23,q_learning,412.9655172413793,"{'avg_cooperate': 1.7679805098927073, 'avg_defect': 2.8502151941725433}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 0.324458275862069}, (0.2,): {'cooperate': 7.010675498191518, 'defect': 9.80952327293676}, (0.6,): {'cooperate': 0.040556886206896556, 'defect': 1.2668792278913448}}"
UCB1_ScaleFree,6,24,q_learning,386.1034482758619,"{'avg_cooperate': 1.7604704984922361, 'avg_defect': 3.358279540505847}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.0694881227765784, 'defect': 0.0}, (0.6,): {'cooperate': 1.2345839588581753, 'defect': 3.706812636988976}, (0.2,): {'cooperate': 5.717120257161777, 'defect': 9.726305525034412}}"
UCB1_ScaleFree,6,25,q_learning,358.10344827586204,"{'avg_cooperate': 2.038074724801771, 'avg_defect': 3.8195716336147196}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 1.1173576122901279, 'defect': 5.909155745310662}, (1.0,): {'cooperate': 0.07913407397806099, 'defect': 0.0}, (0.2,): {'cooperate': 6.945462385352688, 'defect': 9.369130789148217}}"
UCB1_ScaleFree,6,26,q_learning,447.48275862068965,"{'avg_cooperate': 2.0074529517110355, 'avg_defect': 2.4717358317007503}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.019775028205862074, 'defect': 0.0}, (0.6,): {'cooperate': 0.08189917572581576, 'defect': 0.0}, (0.2,): {'cooperate': 7.90744794774005, 'defect': 9.886943326803001}}"
UCB1_ScaleFree,6,27,q_learning,427.2413793103448,"{'avg_cooperate': 1.8485512980989307, 'avg_defect': 2.4965654420696737}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (1.0,): {'cooperate': 0.020075151724137937, 'defect': 0.0}, (0.2,): {'cooperate': 7.274125534276124, 'defect': 9.858675561382142}, (0.6,): {'cooperate': 0.10000450639546093, 'defect': 0.0}}"
UCB1_ScaleFree,6,28,q_learning,456.17241379310343,"{'avg_cooperate': 1.8283711498844453, 'avg_defect': 2.8089054248753724}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 0.13750327011349905, 'defect': 1.3549423292533056}, (0.2,): {'cooperate': 7.165636501838075, 'defect': 9.880679370248185}, (1.0,): {'cooperate': 0.0, 'defect': 0.0}}"
UCB1_ScaleFree,6,29,q_learning,437.51724137931035,"{'avg_cooperate': 1.9444802879377527, 'avg_defect': 2.4685606072926776}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.010037575862068968, 'defect': 0.0}, (0.2,): {'cooperate': 7.629811167282425, 'defect': 9.87424242917071}, (0.6,): {'cooperate': 0.11738275343410243, 'defect': 0.0}}"
