scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
GeneratedScenario_0014,8,0,random,879.631578947369,,
GeneratedScenario_0014,8,1,tit_for_tat,623.7894736842105,,
GeneratedScenario_0014,8,2,tit_for_tat,570.5789473684204,,
GeneratedScenario_0014,8,3,tit_for_tat,549.7368421052629,,
GeneratedScenario_0014,8,4,tit_for_tat,521.5789473684208,,
GeneratedScenario_0014,8,5,tit_for_tat,528.5789473684213,,
GeneratedScenario_0014,8,6,tit_for_tat,624.6842105263158,,
GeneratedScenario_0014,8,7,tit_for_tat,639.4210526315796,,
GeneratedScenario_0014,8,8,tit_for_tat,535.5263157894736,,
GeneratedScenario_0014,8,9,tit_for_tat,738.1578947368421,,
GeneratedScenario_0014,8,10,tit_for_tat,631.3157894736839,,
GeneratedScenario_0014,8,11,tit_for_tat,484.84210526315786,,
GeneratedScenario_0014,8,12,tit_for_tat,658.2105263157895,,
GeneratedScenario_0014,8,13,tit_for_tat,494.99999999999994,,
GeneratedScenario_0014,8,14,tit_for_tat,558.0526315789468,,
GeneratedScenario_0014,8,15,tit_for_tat,685.4210526315788,,
GeneratedScenario_0014,8,16,tit_for_tat,559.8421052631575,,
GeneratedScenario_0014,8,17,tit_for_tat,530.3157894736845,,
GeneratedScenario_0014,8,18,tit_for_tat,698.0000000000006,,
GeneratedScenario_0014,8,19,tit_for_tat,512.7368421052629,,
