scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evo_1744501756_8140,0,0,lra_q,152337,"{'avg_cooperate': 30.480882596546444, 'avg_defect': 24.732850859570842}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 31.560469825354456, 'defect': 39.5037777661954}, (0, 1, 2): {'cooperate': 38.42842371642193, 'defect': 33.680414739092235}, (1, 0, 2): {'cooperate': 14.216754121587812, 'defect': 39.500708215911835}, (0, 0, 2): {'cooperate': 38.01541113759082, 'defect': 31.743774922410662}, (1, 0, 1): {'cooperate': 38.39742874956853, 'defect': 38.79014432636137}, (0, 1, 1): {'cooperate': 38.97608914300258, 'defect': 39.376837766166105}, (1, 1, 1): {'cooperate': 38.65311065422776, 'defect': 0.0}, (0, 0, 1): {'cooperate': 35.25441391590095, 'defect': 0.0}}"
Evo_1744501756_8140,0,1,lra_q,153382,"{'avg_cooperate': 28.392873363927013, 'avg_defect': 29.224278970491493}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 28.427584955704432, 'defect': 40.19841703835155}, (0, 1, 2): {'cooperate': 2.9338947368421056, 'defect': 39.71280563596109}, (1, 0, 2): {'cooperate': 38.96683833912305, 'defect': 27.640063071191506}, (0, 0, 2): {'cooperate': 38.067566016205646, 'defect': 38.93762077160103}, (1, 0, 1): {'cooperate': 39.35817121839428, 'defect': 0.0}, (0, 0, 1): {'cooperate': 38.100487592392376, 'defect': 36.12331391172011}, (0, 1, 1): {'cooperate': 29.317450427092535, 'defect': 40.29792843338704}, (1, 1, 1): {'cooperate': 39.53802488432554, 'defect': 40.10836187221112}}"
Evo_1744501756_8140,0,2,lra_q,164610,"{'avg_cooperate': 31.759322876905774, 'avg_defect': 27.189519093818255}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 31.648794479987483, 'defect': 41.01629173135873}, (0, 1, 2): {'cooperate': 20.234086402651688, 'defect': 41.83602721573517}, (1, 0, 2): {'cooperate': 35.80549073331374, 'defect': 41.55063389751704}, (0, 0, 2): {'cooperate': 39.66981762637228, 'defect': 41.892790522708566}, (1, 0, 1): {'cooperate': 37.43862048515692, 'defect': 0.0}, (0, 1, 1): {'cooperate': 40.76304134113121, 'defect': 41.87130799251372}, (0, 0, 1): {'cooperate': 40.89396075890585, 'defect': 36.53862048453111}, (1, 1, 1): {'cooperate': 38.55425195936965, 'defect': 0.0}}"
Evo_1744501756_8140,0,3,lra_q,140283,"{'avg_cooperate': 32.832459508781746, 'avg_defect': 20.05332265225466}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 35.78794920515279, 'defect': 37.88556801926103}, (0, 1, 2): {'cooperate': 37.035862434005985, 'defect': 33.43151369898848}, (1, 0, 2): {'cooperate': 36.7367738523241, 'defect': 38.05924474134493}, (0, 0, 2): {'cooperate': 36.90842661741349, 'defect': 0.0}, (1, 0, 1): {'cooperate': 37.64576714459043, 'defect': 0.0}, (0, 1, 1): {'cooperate': 38.062602334157745, 'defect': 38.65818988107131}, (1, 1, 1): {'cooperate': 38.18771542185309, 'defect': 32.44538752962616}, (0, 0, 1): {'cooperate': 34.301196464274916, 'defect': 0.0}}"
Evo_1744501756_8140,0,4,lra_q,149481,"{'avg_cooperate': 32.72072875047513, 'avg_defect': 21.284019260790807}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 36.41202344971074, 'defect': 38.050884926128965}, (0, 1, 2): {'cooperate': 37.10438574566777, 'defect': 39.60753919749009}, (1, 0, 2): {'cooperate': 29.63880878562563, 'defect': 38.56621224798257}, (0, 0, 2): {'cooperate': 36.32943572920781, 'defect': 39.13829514434385}, (0, 1, 1): {'cooperate': 37.898181061723974, 'defect': 36.193241831171775}, (1, 0, 1): {'cooperate': 41.13666702671612, 'defect': 0.0}, (0, 0, 1): {'cooperate': 37.58723707137482, 'defect': 0.0}, (1, 1, 1): {'cooperate': 37.553977778986145, 'defect': 0.0}}"
Evo_1744501756_8140,0,5,lra_q,141574,"{'avg_cooperate': 32.69659136118741, 'avg_defect': 21.258785934779002}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 36.78367129109327, 'defect': 38.48258919461613}, (0, 1, 2): {'cooperate': 36.91420792398099, 'defect': 28.980849157439042}, (1, 0, 2): {'cooperate': 37.391623039039, 'defect': 37.9472831833319}, (1, 1, 1): {'cooperate': 38.45832771965057, 'defect': 0.0}, (0, 0, 2): {'cooperate': 35.331448774676524, 'defect': 0.0}, (0, 1, 1): {'cooperate': 37.82540971220544, 'defect': 34.79255572229889}, (1, 0, 1): {'cooperate': 38.042200323590365, 'defect': 29.867010220546067}}"
Evo_1744501756_8140,0,6,lra_q,140814,"{'avg_cooperate': 33.28114749467022, 'avg_defect': 16.577829646384174}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 37.92041795322733, 'defect': 38.638621869981755}, (0, 1, 2): {'cooperate': 37.50365422753056, 'defect': 29.323893878414}, (1, 0, 2): {'cooperate': 36.79630572868128, 'defect': 38.64127012892748}, (0, 0, 2): {'cooperate': 36.774875274284824, 'defect': 3.330473684210526}, (1, 0, 1): {'cooperate': 38.39965734830244, 'defect': 0.0}, (0, 1, 1): {'cooperate': 38.69254495787831, 'defect': 39.26620725592378}, (1, 1, 1): {'cooperate': 37.94788739953185, 'defect': 0.0}, (0, 0, 1): {'cooperate': 34.669142457332235, 'defect': 0.0}}"
Evo_1744501756_8140,0,7,lra_q,132202,"{'avg_cooperate': 30.843981609024507, 'avg_defect': 18.608099596818317}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 35.362423396718334, 'defect': 36.78083230472952}, (0, 1, 2): {'cooperate': 35.52582652396581, 'defect': 27.287524515752967}, (1, 0, 2): {'cooperate': 35.60804114655659, 'defect': 30.448513124126258}, (1, 1, 1): {'cooperate': 33.892500034069485, 'defect': 36.340322920571076}, (0, 1, 1): {'cooperate': 35.31834805538841, 'defect': 36.615703506185014}, (0, 0, 2): {'cooperate': 34.88553629565593, 'defect': 0.0}, (1, 0, 1): {'cooperate': 36.287417445709366, 'defect': 0.0}, (0, 0, 1): {'cooperate': 29.88989947789346, 'defect': 0.0}}"
Evo_1744501756_8140,0,8,lra_q,148451,"{'avg_cooperate': 33.82732215633608, 'avg_defect': 13.108396582739894}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 37.73158840417976, 'defect': 39.855782155227935}, (0, 1, 2): {'cooperate': 34.850319008919655, 'defect': 38.99214913173824}, (1, 0, 2): {'cooperate': 37.16325310782733, 'defect': 39.12763795769288}, (0, 0, 2): {'cooperate': 38.15076196622236, 'defect': 0.0}, (0, 1, 1): {'cooperate': 38.40131037488081, 'defect': 0.0}, (0, 0, 1): {'cooperate': 39.10306941164302, 'defect': 0.0}, (1, 0, 1): {'cooperate': 39.893631694512905, 'defect': 0.0}, (1, 1, 1): {'cooperate': 38.32612333357574, 'defect': 0.0}}"
Evo_1744501756_8140,0,9,lra_q,146110,"{'avg_cooperate': 28.304868544982966, 'avg_defect': 15.323253330889562}","{'initial': {'cooperate': 0.825842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 35.33086787085975, 'defect': 36.936516857546934}, (0, 1, 2): {'cooperate': 36.00442142082911, 'defect': 33.01604178803886}, (0, 0, 2): {'cooperate': 6.037258318588608, 'defect': 35.067684108868775}, (1, 0, 2): {'cooperate': 34.86449596221376, 'defect': 32.88903722355148}, (1, 1, 1): {'cooperate': 34.94988091530416, 'defect': 0.0}, (0, 1, 1): {'cooperate': 35.24636427089685, 'defect': 0.0}, (0, 0, 1): {'cooperate': 34.97404970234161, 'defect': 0.0}, (1, 0, 1): {'cooperate': 36.510636338549666, 'defect': 0.0}}"
