scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evolution_Of_Trust_Simulation,9,0,always_cooperate,454.03448275862075,,
Evolution_Of_Trust_Simulation,9,1,always_cooperate,454.03448275862075,,
Evolution_Of_Trust_Simulation,9,2,always_cooperate,454.03448275862075,,
Evolution_Of_Trust_Simulation,9,3,always_cooperate,454.03448275862075,,
Evolution_Of_Trust_Simulation,9,4,always_cooperate,454.03448275862075,,
Evolution_Of_Trust_Simulation,9,5,always_cooperate,454.03448275862075,,
Evolution_Of_Trust_Simulation,9,6,always_defect,946.7586206896556,,
Evolution_Of_Trust_Simulation,9,7,always_defect,946.7586206896556,,
Evolution_Of_Trust_Simulation,9,8,always_defect,946.7586206896556,,
Evolution_Of_Trust_Simulation,9,9,always_defect,946.7586206896556,,
Evolution_Of_Trust_Simulation,9,10,always_defect,946.7586206896556,,
Evolution_Of_Trust_Simulation,9,11,always_defect,946.7586206896556,,
Evolution_Of_Trust_Simulation,9,12,tit_for_tat,678.6551724137935,,
Evolution_Of_Trust_Simulation,9,13,tit_for_tat,659.9655172413794,,
Evolution_Of_Trust_Simulation,9,14,tit_for_tat,676.5862068965521,,
Evolution_Of_Trust_Simulation,9,15,tit_for_tat,686.5862068965522,,
Evolution_Of_Trust_Simulation,9,16,tit_for_tat,675.4482758620692,,
Evolution_Of_Trust_Simulation,9,17,tit_for_tat,706.7241379310346,,
Evolution_Of_Trust_Simulation,9,18,tit_for_two_tats,589.2413793103448,,
Evolution_Of_Trust_Simulation,9,19,tit_for_two_tats,620.9655172413796,,
Evolution_Of_Trust_Simulation,9,20,tit_for_two_tats,606.551724137931,,
Evolution_Of_Trust_Simulation,9,21,tit_for_two_tats,602.4827586206899,,
Evolution_Of_Trust_Simulation,9,22,tit_for_two_tats,604.5517241379314,,
Evolution_Of_Trust_Simulation,9,23,tit_for_two_tats,593.7931034482759,,
Evolution_Of_Trust_Simulation,9,24,pavlov,751.6551724137928,,
Evolution_Of_Trust_Simulation,9,25,pavlov,751.6551724137928,,
Evolution_Of_Trust_Simulation,9,26,pavlov,751.6551724137928,,
Evolution_Of_Trust_Simulation,9,27,pavlov,751.6551724137928,,
Evolution_Of_Trust_Simulation,9,28,pavlov,751.6551724137928,,
Evolution_Of_Trust_Simulation,9,29,pavlov,751.6551724137928,,
