scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evo_1744501967_8008,7,0,pavlov,98925,,
Evo_1744501967_8008,7,1,pavlov,98925,,
Evo_1744501967_8008,7,2,pavlov,98925,,
Evo_1744501967_8008,7,3,pavlov,98925,,
Evo_1744501967_8008,7,4,pavlov,98925,,
Evo_1744501967_8008,7,5,pavlov,98925,,
Evo_1744501967_8008,7,6,pavlov,98925,,
Evo_1744501967_8008,7,7,pavlov,98925,,
Evo_1744501967_8008,7,8,pavlov,98925,,
Evo_1744501967_8008,7,9,pavlov,98925,,
Evo_1744501967_8008,7,10,pavlov,98925,,
Evo_1744501967_8008,7,11,pavlov,98925,,
Evo_1744501967_8008,7,12,pavlov,98925,,
Evo_1744501967_8008,7,13,pavlov,98925,,
Evo_1744501967_8008,7,14,pavlov,98925,,
Evo_1744501967_8008,7,15,pavlov,98925,,
Evo_1744501967_8008,7,16,pavlov,98925,,
Evo_1744501967_8008,7,17,pavlov,98925,,
Evo_1744501967_8008,7,18,pavlov,98925,,
Evo_1744501967_8008,7,19,pavlov,98925,,
Evo_1744501967_8008,7,20,pavlov,98925,,
Evo_1744501967_8008,7,21,pavlov,98925,,
Evo_1744501967_8008,7,22,pavlov,98925,,
Evo_1744501967_8008,7,23,pavlov,98925,,
Evo_1744501967_8008,7,24,pavlov,98925,,
Evo_1744501967_8008,7,25,pavlov,98925,,
Evo_1744501967_8008,7,26,pavlov,98925,,
Evo_1744501967_8008,7,27,pavlov,98925,,
Evo_1744501967_8008,7,28,pavlov,98925,,
Evo_1744501967_8008,7,29,pavlov,98925,,
Evo_1744501967_8008,7,30,pavlov,98925,,
Evo_1744501967_8008,7,31,pavlov,98925,,
Evo_1744501967_8008,7,32,generous_tit_for_tat,98925,,
Evo_1744501967_8008,7,33,generous_tit_for_tat,98925,,
Evo_1744501967_8008,7,34,generous_tit_for_tat,98925,,
Evo_1744501967_8008,7,35,generous_tit_for_tat,98925,,
Evo_1744501967_8008,7,36,generous_tit_for_tat,98925,,
Evo_1744501967_8008,7,37,wolf_phc,160127,"{'avg_cooperate': 16.70745399985753, 'avg_defect': 24.681528465614665}","{'initial': {'cooperate': 0.195, 'defect': 0.0}, (10,): {'cooperate': 8.305827822939362, 'defect': 30.941509808332505}, (9,): {'cooperate': 41.62153417663323, 'defect': 43.103075588511494}}"
Evo_1744501967_8008,7,38,q_learning,151529,"{'avg_cooperate': 25.658116853512634, 'avg_defect': 21.72688402487684}","{'initial': {'cooperate': 5.25, 'defect': 5}, (10,): {'cooperate': 30.714522521788854, 'defect': 17.238181881233366}, (9,): {'cooperate': 41.00982803874905, 'defect': 42.94247019339715}}"
Evo_1744501967_8008,7,39,q_learning,126252,"{'avg_cooperate': 20.534916695998295, 'avg_defect': 16.242488755449898}","{'initial': {'cooperate': 5.25, 'defect': 5}, (10,): {'cooperate': 20.0038945722641, 'defect': 5}, (9,): {'cooperate': 36.350855515730785, 'defect': 38.727466266349694}}"
Evo_1744501967_8008,7,40,tit_for_tat,98925,,
Evo_1744501967_8008,7,41,tit_for_tat,98925,,
Evo_1744501967_8008,7,42,tit_for_tat,98925,,
Evo_1744501967_8008,7,43,tit_for_tat,98925,,
Evo_1744501967_8008,7,44,tit_for_tat,98925,,
Evo_1744501967_8008,7,45,tit_for_tat,98925,,
Evo_1744501967_8008,7,46,tit_for_tat,98925,,
Evo_1744501967_8008,7,47,tit_for_tat,98925,,
Evo_1744501967_8008,7,48,tit_for_tat,98925,,
Evo_1744501967_8008,7,49,tit_for_tat,98925,,
Evo_1744501967_8008,7,50,tit_for_tat,98925,,
Evo_1744501967_8008,7,51,tit_for_tat,98925,,
Evo_1744501967_8008,7,52,tit_for_tat,98925,,
Evo_1744501967_8008,7,53,tit_for_tat,98925,,
Evo_1744501967_8008,7,54,tit_for_tat,98925,,
Evo_1744501967_8008,7,55,tit_for_tat,98925,,
Evo_1744501967_8008,7,56,tit_for_tat,98925,,
Evo_1744501967_8008,7,57,tit_for_tat,98925,,
Evo_1744501967_8008,7,58,tit_for_tat,98925,,
Evo_1744501967_8008,7,59,tit_for_tat,98925,,
Evo_1744501967_8008,7,60,tit_for_tat,98925,,
Evo_1744501967_8008,7,61,tit_for_tat,98925,,
Evo_1744501967_8008,7,62,tit_for_tat,98925,,
Evo_1744501967_8008,7,63,tit_for_tat,98925,,
Evo_1744501967_8008,7,64,tit_for_tat,98925,,
Evo_1744501967_8008,7,65,tit_for_tat,98925,,
Evo_1744501967_8008,7,66,tit_for_tat,98925,,
Evo_1744501967_8008,7,67,tit_for_tat,98925,,
Evo_1744501967_8008,7,68,tit_for_tat,98925,,
