scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Altered_Payoffs,3,0,q_learning,730.4210526315785,"{'avg_cooperate': 6.328657578870204, 'avg_defect': 7.128611716539223}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.193588879801084, 'defect': 2.5999930472783106}, (0.8,): {'cooperate': 17.323092118189876, 'defect': 29.718868041647312}, (0.6,): {'cooperate': 8.616080580570591, 'defect': 3.3241974937704923}, (0.4,): {'cooperate': 0.13684210526315788, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,1,q_learning,488.1052631578942,"{'avg_cooperate': 5.750615878467899, 'avg_defect': 2.896389585130278}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.218370256089798, 'defect': 0.0}, (0.8,): {'cooperate': 12.640149539604934, 'defect': 8.8719426589179}, (0.6,): {'cooperate': 10.196454333486873, 'defect': 5.6100052667334905}, (0.4,): {'cooperate': 0.32442105263157894, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,2,q_learning,495.36842105263133,"{'avg_cooperate': 5.70588278404549, 'avg_defect': 3.3564036339953036}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.926584688701793, 'defect': 1.6766822317995849}, (0.8,): {'cooperate': 12.623817161981096, 'defect': 9.83331578257484}, (0.6,): {'cooperate': 10.280906806386666, 'defect': 5.272020155602092}, (0.4,): {'cooperate': 0.32442105263157894, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,3,q_learning,493.7894736842102,"{'avg_cooperate': 5.764279756337376, 'avg_defect': 2.982930025943632}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.218370256089798, 'defect': 0.0}, (0.8,): {'cooperate': 12.745896496132001, 'defect': 8.41357774331297}, (0.6,): {'cooperate': 10.346605713675606, 'defect': 6.501072386405192}, (0.4,): {'cooperate': 0.13684210526315788, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,4,q_learning,480.10526315789446,"{'avg_cooperate': 5.788565503343327, 'avg_defect': 2.726337252491423}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.053111901419785, 'defect': 0.9337274395488333}, (0.8,): {'cooperate': 12.584799622640384, 'defect': 8.238326039633343}, (0.6,): {'cooperate': 10.741758097919625, 'defect': 4.0741590990644125}, (0.4,): {'cooperate': 0.18947368421052635, 'defect': 0.38547368421052636}}"
Pairwise_Altered_Payoffs,3,5,q_learning,779.3684210526318,"{'avg_cooperate': 5.6397049969141, 'avg_defect': 9.166403377797057}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 1.6671997170927666, 'defect': 12.180319487649701}, (0.8,): {'cooperate': 17.105783167141205, 'defect': 28.72624390697326}, (0.6,): {'cooperate': 8.915015784547055, 'defect': 4.925453494362316}, (0.4,): {'cooperate': 0.13684210526315788, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,6,q_learning,531.5789473684208,"{'avg_cooperate': 5.135987872486332, 'avg_defect': 4.581005868691115}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 2.727661468679558, 'defect': 8.106138619234551}, (0.8,): {'cooperate': 12.468547367411993, 'defect': 7.534783792018839}, (0.6,): {'cooperate': 9.785625263182217, 'defect': 7.264106932202184}, (0.4,): {'cooperate': 0.32442105263157894, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,7,q_learning,835.4736842105264,"{'avg_cooperate': 5.278407560798156, 'avg_defect': 9.329318220120474}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 5.916815517452102, 'defect': 0.8552062487259708}, (0.8,): {'cooperate': 14.916225325866625, 'defect': 31.741387577240822}, (0.6,): {'cooperate': 5.048470644882585, 'defect': 14.049997274635572}, (0.4,): {'cooperate': 0.13684210526315788, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,8,q_learning,832.3157894736844,"{'avg_cooperate': 6.54401035298609, 'avg_defect': 9.512777114165788}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.95057709037881, 'defect': 2.2830651032299527}, (0.8,): {'cooperate': 20.513950121512124, 'defect': 30.811958686778688}, (0.6,): {'cooperate': 6.744998237250048, 'defect': 14.468861780820296}, (0.4,): {'cooperate': 0.13684210526315788, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,9,q_learning,485.2631578947365,"{'avg_cooperate': 5.658264288490615, 'avg_defect': 2.8338435183210864}","{'initial': {'cooperate': 0.0, 'defect': 0.7000000000000001}, (1.0,): {'cooperate': 4.800504105767705, 'defect': 2.1965249979933805}, (0.8,): {'cooperate': 12.673129954542622, 'defect': 6.503783944142034}, (0.6,): {'cooperate': 10.493266329511172, 'defect': 4.768908649470018}, (0.4,): {'cooperate': 0.32442105263157894, 'defect': 0.0}}"
Pairwise_Altered_Payoffs,3,10,tit_for_tat,626.5263157894736,,
Pairwise_Altered_Payoffs,3,11,tit_for_tat,639.5789473684212,,
Pairwise_Altered_Payoffs,3,12,tit_for_tat,602.105263157895,,
Pairwise_Altered_Payoffs,3,13,tit_for_tat,610.6315789473684,,
Pairwise_Altered_Payoffs,3,14,tit_for_tat,619.4736842105262,,
Pairwise_Altered_Payoffs,3,15,tit_for_tat,616.2105263157894,,
Pairwise_Altered_Payoffs,3,16,tit_for_tat,615.2631578947368,,
Pairwise_Altered_Payoffs,3,17,tit_for_tat,596.8421052631579,,
Pairwise_Altered_Payoffs,3,18,tit_for_tat,601.0526315789471,,
Pairwise_Altered_Payoffs,3,19,tit_for_tat,601.5789473684212,,
