scenario_name,run_number,round,agent_id,move,payoff,strategy
ExponentialPayoff_QL,29,0,0,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,1,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,0,2,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,3,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,0,4,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,5,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,6,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,7,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,8,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,0,9,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,0,10,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,11,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,12,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,0,13,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,0,14,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,0,15,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,0,16,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,0,17,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,0,18,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,0,19,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,0,20,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,0,21,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,22,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,23,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,0,24,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,1,0,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,1,1,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,1,2,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,1,3,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,1,4,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,1,5,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,1,6,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,1,7,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,1,8,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,1,9,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,1,10,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,1,11,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,1,12,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,1,13,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,1,14,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,1,15,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,1,16,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,1,17,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,1,18,defect,1.001417528786333,q_learning_adaptive
ExponentialPayoff_QL,29,1,19,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,1,20,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,1,21,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,1,22,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,1,23,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,1,24,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,2,0,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,1,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,2,cooperate,0.0,q_learning_adaptive
ExponentialPayoff_QL,29,2,3,defect,1.001417528786333,q_learning_adaptive
ExponentialPayoff_QL,29,2,4,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,2,5,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,6,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,2,7,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,2,8,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,2,9,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,2,10,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,2,11,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,2,12,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,2,13,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,14,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,15,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,16,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,17,cooperate,0.0,q_learning_adaptive
ExponentialPayoff_QL,29,2,18,defect,1.001417528786333,q_learning_adaptive
ExponentialPayoff_QL,29,2,19,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,20,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,2,21,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,22,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,2,23,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,2,24,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,3,0,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,1,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,2,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,3,3,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,3,4,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,5,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,3,6,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,3,7,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,3,8,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,9,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,3,10,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,11,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,3,12,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,3,13,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,3,14,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,15,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,16,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,3,17,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,3,18,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,3,19,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,3,20,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,3,21,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,3,22,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,3,23,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,3,24,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,0,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,4,1,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,2,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,3,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,4,4,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,4,5,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,4,6,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,4,7,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,4,8,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,4,9,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,4,10,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,4,11,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,12,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,4,13,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,14,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,15,cooperate,0.05943170111818209,q_learning_adaptive
ExponentialPayoff_QL,29,4,16,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,4,17,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,18,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,4,19,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,4,20,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,21,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,4,22,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,23,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,4,24,cooperate,0.03402069087198858,q_learning_adaptive
ExponentialPayoff_QL,29,5,0,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,5,1,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,5,2,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,5,3,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,5,4,defect,1.0453609211626513,q_learning_adaptive
ExponentialPayoff_QL,29,5,5,cooperate,0.0,q_learning_adaptive
ExponentialPayoff_QL,29,5,6,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,5,7,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,5,8,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,5,9,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,5,10,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,5,11,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,5,12,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,5,13,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,5,14,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,5,15,defect,1.0792422681575762,q_learning_adaptive
ExponentialPayoff_QL,29,5,16,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,5,17,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,5,18,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,5,19,defect,1.0220970869120796,q_learning_adaptive
ExponentialPayoff_QL,29,5,20,cooperate,0.01657281518405971,q_learning_adaptive
ExponentialPayoff_QL,29,5,21,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,5,22,cooperate,0.001063146589749643,q_learning_adaptive
ExponentialPayoff_QL,29,5,23,defect,1.001417528786333,q_learning_adaptive
ExponentialPayoff_QL,29,5,24,defect,1.0080187537387448,q_learning_adaptive
ExponentialPayoff_QL,29,6,0,cooperate,0.006014065304058601,q_learning_adaptive
ExponentialPayoff_QL,29,6,1,cooperate,0.006014065304058601,q_learning_adaptive
