scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
TFT_vs_Defect_WithExploration,1,0,tit_for_tat,295,,
TFT_vs_Defect_WithExploration,1,1,tit_for_tat,332,,
TFT_vs_Defect_WithExploration,1,2,always_defect,393,,
