scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Optimistic_QLearn,0,0,q_learning,424.26315789473716,"{'avg_cooperate': 11.043586736684626, 'avg_defect': 7.609322516644617}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.479358603131505, 'defect': 12.827967549933849}, (0.8,): {'cooperate': 6.40140160692237, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,1,q_learning,414.1052631578951,"{'avg_cooperate': 11.22415740725483, 'avg_defect': 6.320721049482413}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.582416694164714, 'defect': 8.962163148447239}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,2,q_learning,420.00000000000034,"{'avg_cooperate': 11.191310659993137, 'avg_defect': 7.014492401107762}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.483876452379633, 'defect': 11.043477203323283}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,3,q_learning,422.3157894736846,"{'avg_cooperate': 11.109201932001595, 'avg_defect': 7.739794540751727}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.45569962777534, 'defect': 13.21938362225518}, (0.8,): {'cooperate': 6.621906168229445, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,4,q_learning,430.2105263157897,"{'avg_cooperate': 11.069082676672524, 'avg_defect': 8.269395082328389}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.335341861788127, 'defect': 14.808185246985168}, (0.8,): {'cooperate': 6.621906168229445, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,5,q_learning,428.73684210526346,"{'avg_cooperate': 11.09754567780414, 'avg_defect': 8.367881930730617}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.20258150581264, 'defect': 15.103645792191848}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,6,q_learning,415.89473684210566,"{'avg_cooperate': 11.059813420658836, 'avg_defect': 6.4368429163879}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.750618862108087, 'defect': 9.310528749163701}, (0.8,): {'cooperate': 6.178821399868423, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,7,q_learning,418.10526315789514,"{'avg_cooperate': 11.140796961375068, 'avg_defect': 6.437913223224176}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.55048471589576, 'defect': 9.313739669672529}, (0.8,): {'cooperate': 6.621906168229445, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,8,q_learning,420.4210526315793,"{'avg_cooperate': 11.167601833519791, 'avg_defect': 6.89155044310288}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.412749972959592, 'defect': 10.674651329308642}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,9,q_learning,420.3684210526319,"{'avg_cooperate': 11.174885565319258, 'avg_defect': 7.348961196578595}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.43460116835799, 'defect': 12.046883589735785}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,10,q_learning,411.947368421053,"{'avg_cooperate': 11.243795646885808, 'avg_defect': 5.938886961881461}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.641331413057642, 'defect': 7.8166608856443816}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,11,q_learning,418.00000000000034,"{'avg_cooperate': 11.206009430287551, 'avg_defect': 6.998315431438726}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.527972763262873, 'defect': 10.994946294316179}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,12,q_learning,420.36842105263196,"{'avg_cooperate': 11.115782028192884, 'avg_defect': 7.0649188936415115}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.47543991634921, 'defect': 11.194756680924534}, (0.8,): {'cooperate': 6.621906168229445, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,13,q_learning,424.4210526315793,"{'avg_cooperate': 11.148176012236782, 'avg_defect': 7.929099889759072}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.35447250911056, 'defect': 13.787299669277214}, (0.8,): {'cooperate': 6.840055527599782, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,14,q_learning,424.2631578947373,"{'avg_cooperate': 10.987038908238803, 'avg_defect': 7.447084629826601}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.53214211974273, 'defect': 12.341253889479804}, (0.8,): {'cooperate': 6.178974604973685, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,15,q_learning,699.6315789473681,"{'avg_cooperate': 9.956374561346665, 'avg_defect': 15.81546064031375}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 19.121623684039996, 'defect': 37.44638192094125}, (0.8,): {'cooperate': 5.4975000000000005, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,16,q_learning,426.47368421052664,"{'avg_cooperate': 11.018380870810836, 'avg_defect': 7.934367876252483}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.40374100551014, 'defect': 13.803103628757446}, (0.8,): {'cooperate': 6.40140160692237, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,17,q_learning,430.4736842105266,"{'avg_cooperate': 11.051796041765902, 'avg_defect': 8.4679785981567}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.28348195706826, 'defect': 15.403935794470101}, (0.8,): {'cooperate': 6.621906168229445, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,18,q_learning,422.2631578947372,"{'avg_cooperate': 11.055286041644292, 'avg_defect': 7.330896553775477}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.514304844956293, 'defect': 11.99268966132643}, (0.8,): {'cooperate': 6.4015532799765795, 'defect': 5}}"
Pairwise_Optimistic_QLearn,0,19,q_learning,422.21052631578993,"{'avg_cooperate': 11.113115717771706, 'avg_defect': 7.214533905215604}","{'initial': {'cooperate': 5.25, 'defect': 5}, (1.0,): {'cooperate': 21.46744098508567, 'defect': 11.643601715646813}, (0.8,): {'cooperate': 6.621906168229445, 'defect': 5}}"
