scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,0,hysteretic_q,1386.7931034482822,"{'avg_cooperate': 6.050929867594543, 'avg_defect': 3.315697960118357}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 13.34397716038857, 'defect': 9.33372712902246}, (0.4,): {'cooperate': 4.746743476877814, 'defect': 0.6133667513326111}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,1,hysteretic_q,1390.0000000000064,"{'avg_cooperate': 6.040762608420102, 'avg_defect': 3.4140083141745063}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 13.327298760125883, 'defect': 9.752425635293456}, (0.4,): {'cooperate': 4.73292009961718, 'defect': 0.4895993072300634}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,2,hysteretic_q,1385.379310344834,"{'avg_cooperate': 6.048376583813757, 'avg_defect': 3.320674956483343}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 13.340205782229065, 'defect': 9.96202486945003}, (0.4,): {'cooperate': 4.742855003694964, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,3,hysteretic_q,1388.620689655179,"{'avg_cooperate': 6.072410477452841, 'avg_defect': 3.2995450840647487}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 13.327775472501838, 'defect': 9.173291763997922}, (0.4,): {'cooperate': 4.827386994339447, 'defect': 0.725343488196325}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,4,hysteretic_q,1506.862068965517,"{'avg_cooperate': 4.6341309210474675, 'avg_defect': 6.493618485989878}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 13.302053349385083, 'defect': 11.723397506350336}, (0.4,): {'cooperate': 0.5382704482400763, 'defect': 7.7574579516193}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,5,wolf_phc,1734.0344827586025,"{'avg_cooperate': 5.712075376020721, 'avg_defect': 7.72760370236702}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 15.171694991895269, 'defect': 23.032592860898262}, (0.4,): {'cooperate': 1.9024621706496523, 'defect': 0.15021824620279692}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,6,wolf_phc,1379.2758620689722,"{'avg_cooperate': 5.674991703715867, 'avg_defect': 3.6763604526986313}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 12.180952328960428, 'defect': 10.88408047811529}, (0.4,): {'cooperate': 4.781953816669932, 'defect': 0.14500087998060343}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,7,wolf_phc,1837.55172413791,"{'avg_cooperate': 5.8733775076836245, 'avg_defect': 8.16432831793133}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 16.154252148858976, 'defect': 24.49298495379399}, (0.4,): {'cooperate': 1.4038114086746551, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,8,wolf_phc,1396.2068965517308,"{'avg_cooperate': 5.800240710626201, 'avg_defect': 3.4435025793429763}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 12.69652338405883, 'defect': 9.498640638041289}, (0.4,): {'cooperate': 4.64212978230253, 'defect': 0.8318670999876397}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,9,wolf_phc,1389.9655172413854,"{'avg_cooperate': 5.821072675616082, 'avg_defect': 3.4583734064608986}","{'initial': {'cooperate': 0.0, 'defect': 0.1396551724137931}, (0.6,): {'cooperate': 12.704745717770729, 'defect': 9.568456487259805}, (0.4,): {'cooperate': 4.758472309077518, 'defect': 0.6670085597090982}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,10,lra_q,1385.4137931034545,"{'avg_cooperate': 5.8371790731590165, 'avg_defect': 3.1399583473958828}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 12.697689997761158, 'defect': 8.975393245984602}, (0.4,): {'cooperate': 4.751778256198648, 'defect': 0.44448179620304595}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,11,lra_q,1380.6896551724199,"{'avg_cooperate': 5.851717566296653, 'avg_defect': 2.981289040688614}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 12.713463115695038, 'defect': 8.396149022167151}, (0.4,): {'cooperate': 4.77962061767768, 'defect': 0.5477180998986915}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,12,lra_q,1376.1724137931096,"{'avg_cooperate': 5.846863823246518, 'avg_defect': 2.6001262994963157}","{'initial': {'cooperate': 0.0, 'defect': 0.1396551724137931}, (0.6,): {'cooperate': 12.702186909117415, 'defect': 7.660723726075155}, (0.4,): {'cooperate': 4.838404560622137, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,13,lra_q,1383.7931034482826,"{'avg_cooperate': 5.80892810030369, 'avg_defect': 3.188717392108156}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 12.70099668405026, 'defect': 8.944300335803081}, (0.4,): {'cooperate': 4.6637186513435696, 'defect': 0.6218518405213862}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,14,lra_q,1397.6896551724196,"{'avg_cooperate': 5.795070870348039, 'avg_defect': 3.7979780416929185}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 12.693523274064425, 'defect': 10.38397931258298}, (0.4,): {'cooperate': 4.629620371462453, 'defect': 1.0099548124957758}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,15,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,16,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,17,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,18,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,19,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,20,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,21,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,22,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,23,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,24,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,25,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,26,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,27,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,28,always_defect,2935.310344827571,,
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,1,29,always_defect,2935.310344827571,,
